iteration,mean,max,std,dist_mean,dist_min
0,-0.4787577531183303,-0.4787577531183303,0,0,0
1,-1.1433812687641132,-1.0407160834297893,0.3598415535755916,0.9429049002433066,0.9283438483010682
2,-0.9344526017627299,-0.7915532363313478,0.2995937898298685,0.7739079299468827,0.7677417799990809
3,-1.0503727753802043,-0.8406218103958074,0.37605931177063645,0.6978862116895781,0.6891831762877895
4,-0.8350767263530283,-0.6145120508648619,0.3263567653832108,0.6473470201853633,0.6433485211838792
5,-0.8240281545464311,-0.7431868551554991,0.3084855859721345,0.5807653125925903,0.5650053542227185
6,-0.7317286299324256,-0.5866508954374658,0.26565026536304875,0.5367475559620961,0.5053840942423374
7,-0.780337256835539,-0.6283807062291068,0.23182463727354136,0.5262059309852496,0.46630816812929093
8,-0.7150105180730993,-0.5784718714967219,0.23309890193303712,0.49565695254526543,0.39064361628762184
9,-0.8267307507099655,-0.5408560734734714,0.3052426780843923,0.6382127411977719,0.2232455628326919
10,-1.3233315776861065,-1.2067399097140687,0.45919364160960036,1.2623862257093048,0.8285838812706461
11,-0.9995622013430219,-0.6545803773687638,0.337358999448456,1.1950302306513962,0.6683404683860715
12,-1.0339295605742933,-0.6129585582626663,0.37090062511316824,0.9666842316596301,0.24487600211601412
13,-0.7926128435541057,-0.6123734297102469,0.3166156801826076,0.3734110747599434,0.1154103637248726
14,-0.5738811583555883,-0.5405988153157326,0.22982260221922488,0.1859058458761465,0.18002639630830555
15,-0.4612433094984392,-0.4608363306501803,0.17059848797689214,0.21942452241096821,0.2190555070417059
16,-1.3848907423916335,-1.1276583012727626,0.43353271027578144,1.5329035893927938,1.0060369331612966
17,-1.3845388090274087,-1.27922252206337,0.46097311418676745,1.669030713118746,0.9328298922670291
18,-1.4778934077506527,-1.4203199245648779,0.4733820342010273,1.7081923113803015,1.1122616315107205
19,-1.2305076191789208,-0.6753148108692483,0.41014977309440603,1.3248794869508524,1.02636863184527
20,-1.142851251215729,-0.7097445008280994,0.3872464615505604,1.1561309841451526,0.9380884567077343
21,-0.7798153918121463,-0.6437770344137936,0.2984254611605742,0.883941831501837,0.6942717273106745
