iteration,mean,max,std,dist_mean,dist_min
0,-0.4962070374535246,-0.4962070374535246,0,0,0
1,-1.074660445377936,-1.0165366641339137,0.37545999191569013,0.9456094648821998,0.9379535217269689
2,-0.9699964771523305,-0.8770814966680234,0.3121273978863223,0.7718805964226527,0.7683836186831532
3,-1.0373721692615798,-0.9850275150265166,0.36390826252772546,0.7021698061035083,0.692433217464235
4,-0.9401322917336008,-0.8394386099181357,0.34430691818073245,0.6472150781858754,0.6407982598986487
5,-0.9162420588145678,-0.717158093764061,0.33545460519344894,0.5954908741911803,0.5645829872512251
6,-0.8198847202503637,-0.6618350015412928,0.3035526794368122,0.528694162509601,0.4699736696535103
7,-0.6728425154089406,-0.5144568472193639,0.2666172270932627,0.4940981495793816,0.4678891648258733
8,-0.6686415457228141,-0.5102223634539036,0.22484827072244282,0.4875139846055656,0.3749934338271624
9,-0.8435930181534119,-0.5505436767773835,0.3088340679783881,0.7178010276614101,0.257849756924867
10,-0.948739244038312,-0.5419396877229222,0.2920373757150204,0.7401856740321346,0.18002737637979463
11,-0.5539818438939073,-0.5495326667377401,0.22126186793498687,0.18714218392914217,0.17520997124127458
12,-0.6546257115253236,-0.6514212194468757,0.24624381662583084,0.30237404277329283,0.2956943538055014
13,-1.2255705051000525,-0.629417700131645,0.4103942123233081,1.4200475456542487,0.5375244498079853
14,-0.7355431961905927,-0.48726614971546434,0.2695522197232942,0.3663224251828986,0.220119719462433
15,-0.550338666534267,-0.5386822379176512,0.22016471575317645,0.26906011524063106,0.25919754925975746
16,-0.46130022960181055,-0.38953542624474774,0.19134376666190778,0.21802633316963238,0.18455412799444654
17,-0.7544578573137511,-0.30560485775980073,0.2555817848309965,0.6442723108806214,0.3011447343878533
18,-0.25703314486804785,-0.2530908982186631,0.07818203476012313,0.12255807242233295,0.10498842209721942
19,-0.6060535960987103,-0.3707858903523674,0.18878323749543174,0.5990622886820778,0.35785486475798817
20,-0.446102902077783,-0.4339233937928034,0.17649167265469737,0.14428967563580106,0.13601871751370387
21,-1.3418846840323966,-1.100376128284267,0.4616951672501092,1.494119850323942,1.1794956995337103
22,-1.1944909946928968,-1.0339039914902235,0.42409244143370184,0.7787517075350732,0.21525414499080936
23,-1.2322907724959402,-1.0156904010140524,0.44404865707942265,0.9406220519668921,0.12915708682414823
24,-1.4867145389627272,-1.466367157686875,0.44384249199357656,2.0436080438242823,1.8954581568669153
25,-1.3208650882484678,-1.167964980427344,0.4282337412086511,0.41810676514286765,0.23034088432044683
26,-1.2047314907579927,-1.1756469460581378,0.3939964447685308,0.20290647490123292,0.18202122505205098
27,-1.1410940370269194,-1.1407973210646292,0.36285045631298435,0.2548445559567961,0.24854788652512375
28,-0.5171579762345299,-0.3461183788852313,0.20560966718734863,1.4212824501880439,1.3191504827633442
29,-0.32798693885315566,-0.3264981976296578,0.1358793954494256,0.29684027257333767,0.29279410195296224
30,-0.6968440578762776,-0.4782238145594982,0.25513802562260524,0.6855532855972165,0.3989957711852898
31,-1.064561441856299,-0.697501265279634,0.359641689020849,1.0477204763414176,0.43392699795015227
32,-0.5461472537124522,-0.5434925849680164,0.2118425465645319,0.5123693854041068,0.5078709836327616
33,-0.5558255160806248,-0.462086690572517,0.19656176646036322,0.5274549545808667,0.4248000765575191
34,-0.30777204225059535,-0.30348126035870754,0.09051605172171796,0.546439826067267,0.5414901990021873
35,-0.8938401758456765,-0.530088566138669,0.3047393837764503,0.939008635182794,0.5740631254267015
36,-0.5807864474753265,-0.3551349126065835,0.2196578504048708,0.701607667690921,0.28146627995314066
37,-1.0847098257898593,-1.0847041906376453,0.3365276925757918,1.2150876731577092,1.2150730161255408
38,-0.614086314922837,-0.6139601427220146,0.19913237392696748,1.0024209016627137,1.0018515150256213
39,-0.5676844123584857,-0.5676359672432396,0.2078370041815296,0.5943137191044562,0.5941439335911207
40,-0.5735327109120544,-0.5695886914882394,0.2293306302660656,0.6139952193571466,0.6110892541358045
41,-0.4869979289803386,-0.4835053206710347,0.17682578336896107,0.3295982239181054,0.3231802360499815
42,-0.6313581217155152,-0.6018477532718299,0.2546562234169777,0.7305024587488927,0.7166935085650884
43,-0.6993201877694848,-0.6877628081261161,0.25401082433030914,0.6660408725551481,0.6647423674782942
44,-0.699491900101331,-0.69413504520004,0.21637443502779105,0.3829816984382393,0.3722479496784939
45,-1.035092862364543,-0.9544588276755583,0.35570989687659765,1.1202023923403384,0.6831750814054496
46,-0.5014366870925017,-0.4381461419845867,0.18595985734598225,0.6624717885463792,0.5456317381609727
47,-0.9095577751668453,-0.505476508403569,0.3009247930961311,0.94523571893705,0.5447584901107257
48,-0.6280280518941682,-0.6047316562076925,0.22636150033228042,0.7427114665051496,0.7178359723936988
49,-0.7434346813018625,-0.6612277510699233,0.2838892483966202,0.8159774122985348,0.593922010358062
50,-0.744665515362441,-0.7446512018148598,0.27587544795360686,0.5587375107699163,0.5587204931480968
