iteration,mean,max,std,dist_mean,dist_min
0,-0.7964743352201166,-0.7964743352201166,0,0,0
1,-1.3170578206535244,-1.2439801503071641,0.3867137389734957,0.8907043128151074,0.8844822480430007
2,-1.134818377555371,-1.0055593104069023,0.34968251423041175,0.798567537685118,0.7969897307024877
3,-1.2513380638129918,-1.1674986766831241,0.4303555108078342,0.7430591053487519,0.730733694269757
4,-1.0475349493767092,-0.8458374217489683,0.36137879529440303,0.7329817766462992,0.7190180624000291
5,-1.0178912660912127,-0.8754008251243225,0.33429539795738866,0.6988477547311139,0.6727189885629695
6,-0.9935387608993574,-0.8815747017739599,0.3388161064322579,0.6560276388162638,0.6199485610526024
7,-0.9087015641827801,-0.6048072377697113,0.301596432937904,0.6308440949480517,0.5705718072314039
8,-0.884368996218904,-0.7406264405475909,0.29867038727875433,0.5926825956419005,0.5544683710560627
9,-0.7706154254723326,-0.6607674875587687,0.2715885152134147,0.6130940564222892,0.5268531991107891
10,-0.8164029971526345,-0.6901149114543884,0.2739743103645358,0.506421442059018,0.4281476981775958
11,-0.7230743249488305,-0.6516954355524078,0.23297605542897393,0.3528691144423727,0.27103087169498796
12,-1.1413395871430254,-0.7188144263601551,0.3282223012806821,1.0128088216579023,0.39329718154962146
13,-0.5984113229683022,-0.5018257609659766,0.20292975802580648,0.33990881864953393,0.30399491516516314
14,-0.690251579431282,-0.6310751100280537,0.23250168394070153,0.4417243621069158,0.2544646337981734
15,-1.1149940209043623,-0.9508522094740216,0.33479769237226364,0.8490202571275609,0.542648202366366
16,-0.8186300982803278,-0.7086295365246514,0.2779524897473663,0.4196598978673978,0.345884928722325
17,-0.6482516318502423,-0.5750778066586024,0.21239304341697032,0.3115902843727723,0.24426776295508762
18,-0.5768224986163442,-0.5225425024471526,0.1933268260698342,0.374094006850724,0.3532847156708422
19,-0.5652368530400976,-0.5180604911402485,0.184391188303623,0.4471309870464596,0.35108028086501564
20,-0.6244188389783831,-0.5525021506497007,0.20835938876902943,0.23590821168014042,0.22344928444834058
21,-0.544299569491266,-0.4651339060941537,0.18293448571049375,0.23796474195535,0.22116175980294628
22,-0.4512761886628951,-0.3952775903641871,0.15232345046599824,0.20457364164666278,0.18923717628971468
23,-0.38536897546221305,-0.35454377060707454,0.13294273243847118,0.14033919525760458,0.12409093081171292
24,-0.38200626274238103,-0.33182810020281756,0.12502879177494358,0.15887750769424885,0.13131411201044538
25,-0.4116876025779915,-0.39422799281462984,0.13597219615722195,0.13588309680306881,0.12132631919258502
26,-1.2177884238163121,-1.1244098831207268,0.3818580853757712,1.2243182052645696,1.0857187281592882
27,-1.1048047970209716,-1.0372549918348766,0.37148243113416135,0.3072555088350371,0.2938914637107694
28,-0.9036142601792981,-0.44223811595581203,0.30192334014272415,1.5147711374690098,1.0208097269063392
29,-0.4841330849122037,-0.4187231047638028,0.14538317258521363,0.1583947800881041,0.13925427705744503
30,-0.6709329338701129,-0.4729768846365347,0.20870353060778588,0.3913750338590294,0.15691684656073784
31,-0.4060440448609524,-0.3763928978449668,0.11823599964020097,0.1770272308528565,0.15851360658215902
32,-0.40001461104321634,-0.3885252009149282,0.14064576791513417,0.14671120944611973,0.1283662255443269
33,-0.8527662303421205,-0.40610479228179186,0.29201872610347157,0.7005798688112463,0.12966624415566363
34,-0.45319947355907353,-0.43797694287115246,0.15275658844825526,0.12129487795448407,0.09848189479312609
35,-0.4059198444716131,-0.3763184596450416,0.14730386345349913,0.14228807349181807,0.11750556968394396
36,-1.3313792891211063,-1.2521250722626067,0.4568661742762524,1.3938445915743778,1.179331071046251
37,-1.2656333156948802,-1.1990651612781864,0.3456904556240892,0.14201718117019818,0.12580034570186185
38,-1.1370666880984863,-1.0926396593283414,0.31429697452349614,0.28519111509748113,0.2724176174766371
39,-1.0350319535480743,-0.9464325689608553,0.31661409550964514,0.3252232790025394,0.27786648635836125
40,-0.8984268177626882,-0.8337271099032285,0.2796453970373141,0.24993351378430442,0.23058277970666002
41,-0.9731128489427088,-0.7505532372653821,0.31790933257254195,1.0790868680407426,0.3657921619749427
42,-0.7442690514418632,-0.7312897781051277,0.19738212162487073,0.12956268706271773,0.11932613600739535
43,-0.7376215663425061,-0.6536581028435096,0.18596401399456958,0.2280207092837827,0.18168839260883263
44,-0.5985613206691377,-0.4398387976061175,0.1738985182026477,0.19125837970479548,0.14187376531726503
45,-0.3689140435744959,-0.3388973291020239,0.12812503647824552,0.18700362799873035,0.16371740671331633
46,-0.8044553410772213,-0.29321765511393794,0.27267425790270333,0.8155252974963307,0.20247758783142672
47,-0.33344978043661794,-0.3010982085700371,0.1424320027115875,0.11806479275964256,0.1045134169450267
48,-0.28419020326023803,-0.2487194567560096,0.11692923332887109,0.19202729581696593,0.17782953481623287
49,-0.24155369900347282,-0.22195075793575786,0.1056447966188801,0.07929852042133262,0.059338460598467827
50,-0.6485649493221721,-0.26297499250440803,0.22163968178893348,0.5739871120953937,0.1483681609762715
