iteration,mean,max,std,dist_mean,dist_min
0,-0.6878984896256655,-0.6878984896256655,0,0,0
1,-1.1674711686189942,-1.1067458175004443,0.38438584339871723,0.9009239698038263,0.8834571728998446
2,-1.052472009556983,-0.9436494125651944,0.35534186168055926,0.7992742023737015,0.7982045462783823
3,-1.1796122032574374,-1.1088313253436246,0.41738193769769555,0.7595544801251909,0.748154399850571
4,-1.0679074993149587,-0.7353720250389749,0.38175825916305445,0.7242740739333743,0.7136562107754212
5,-0.9037845411115615,-0.7374371490376661,0.33663873747374917,0.6906989801736858,0.6789252478599531
6,-0.7764511246936046,-0.49260341766116045,0.2640449567210326,0.6576675368949679,0.6337118245069469
7,-0.695266914386289,-0.5833250354251601,0.2503436363311308,0.5827261508809397,0.5406774533888837
8,-0.7596308228193902,-0.6825065210739163,0.2671147204984252,0.6022262637113264,0.5966901660460607
9,-0.7855054725697552,-0.7161332100937308,0.2634804608711708,0.614985453891767,0.5517022078823576
10,-1.0319096093791367,-0.8934507663213399,0.3495465573851474,0.645213067670005,0.5035912657894841
11,-0.9128317764709621,-0.8149813914014972,0.31746103123207764,0.4645908988765259,0.3651001161104221
12,-0.8975877610689045,-0.7546859982551664,0.27337273798025225,0.3910365254808302,0.3630293797019231
13,-0.7415349845975138,-0.5434569713634593,0.2396921151775773,0.45632461564783117,0.31663448385272147
14,-0.5962710738728725,-0.5486759371732075,0.19524914022727582,0.2981312606528935,0.2751141572866932
15,-1.2860379270623596,-0.8070855757644996,0.4025402635942155,1.2731449774775914,0.5481185616528743
16,-0.9173145806759571,-0.8517394368204072,0.31368743518749836,0.7790736059132324,0.6593206878628455
17,-0.7409968090202266,-0.6876261177257261,0.24702947240832263,0.476993944888189,0.4657522447871959
18,-0.6812506333530907,-0.5308815957266543,0.2507723140086746,0.351962340676676,0.2939890348089469
19,-0.4409699813880529,-0.38637392112331126,0.15438720360029715,0.29115818969146107,0.26674900813609315
20,-0.7803396000440541,-0.6084572744956058,0.2562233347647156,0.7527863771364732,0.5967115345323782
21,-0.46700539285327886,-0.42628861815958813,0.15830462271361695,0.45195320049501897,0.4149999216845352
22,-0.40648526008591424,-0.3468638883864035,0.14054078947238352,0.20407277183628994,0.1689061276675635
23,-0.3996701916329999,-0.3603910971804618,0.14678955845896408,0.1917555798534364,0.17354361038862545
24,-0.3262271158022335,-0.27899386251145275,0.13014673776093333,0.13274279642624628,0.11826126002718121
25,-0.5854083102276344,-0.33058781857204517,0.2214836411274049,0.6115817988306663,0.3201189244996681
26,-0.326047249830917,-0.26792734413686087,0.11760647081007955,0.23694712961371606,0.19423747761048032
27,-0.3288636835102178,-0.24950302579673053,0.10935208543283306,0.1796176066321854,0.14245270462913442
28,-0.4762254407269471,-0.2545161527813866,0.15934448534014573,0.4119245873913303,0.22830875741896084
29,-0.2831444704037435,-0.2476300176972722,0.10260028030862912,0.19272049220391532,0.17744637388504872
30,-0.1925890972496395,-0.180133917614372,0.07720916882239294,0.1198356675972673,0.10834177048529034
31,-0.4666377222883799,-0.21433710117835325,0.17356668694434174,0.3447366998054483,0.09244906052584734
32,-1.1602224647611692,-0.999804772870209,0.4014121602666141,1.0870792663503095,0.8798285553078946
33,-1.0076566873431165,-0.9573457050272194,0.3762287685251937,0.19002820297930925,0.1586838049639754
34,-0.981448646641806,-0.833281682582249,0.3427048420064749,0.8444603947469205,0.30799338207716703
35,-0.8688006698790053,-0.8486725053053347,0.2723937792802805,0.12569593546396446,0.10448996500519667
36,-0.7990680276361127,-0.7794541518415175,0.2472733831699433,0.18394306802772004,0.15382575940109855
37,-0.6795147150085843,-0.3806227617054225,0.2194310011967513,0.31253930019620524,0.14471956466989477
38,-0.3937879509107092,-0.3357041311389848,0.13977001371142236,0.12925633859305788,0.09756965138703454
39,-0.3278250711055184,-0.29469793362369356,0.12961684204746493,0.12355066166798437,0.0967925202057307
40,-0.4635545031380789,-0.27504836811736055,0.15417042010903353,0.36900453353311474,0.15206563768631884
41,-0.26232734917034317,-0.23239477022011615,0.10430432144782362,0.10574347027354764,0.08914562634002396
42,-0.2408649078546231,-0.20971425436507174,0.09566561730305637,0.08277818861687317,0.05965716500415352
43,-1.0303684638836015,-0.8249235163249772,0.3382475983815739,1.0721329162947402,0.8527371517496524
44,-0.8467844449005475,-0.8248046734242636,0.2409348760169964,0.1460160960587494,0.1347783237824061
45,-0.8222740389563112,-0.8041567661706907,0.2449829737452212,0.37157208877007364,0.34046249784220234
46,-0.8266179381239804,-0.8114293696262564,0.24890006499427303,0.2626346551589775,0.22206658383192007
47,-0.8366043935280899,-0.8243838168533039,0.20193364551047796,0.2396371249297741,0.1999379706929875
48,-0.5135784333088338,-0.24516342326683607,0.1503918750709632,0.5467812050929638,0.2317897210595821
49,-1.095219596823393,-0.8515595177802413,0.37403163789475935,1.0353140661439264,0.7961280151477902
50,-0.8965233834508893,-0.8754927636919385,0.282218082946113,0.15224313181418656,0.13309416361499146
