iteration,mean,max,std,dist_mean,dist_min
0,-0.4130862035164872,-0.4130862035164872,0,0,0
1,-1.1089442305628834,-1.0974243339874294,0.3886375420884323,0.9400100320230338,0.926319878026438
2,-1.0716732020544846,-1.0122254923429512,0.338680140928175,0.7692975523538494,0.7682079077252906
3,-1.133224824865414,-0.9997480006983083,0.35526250692131056,0.7032642681518062,0.6934852380808699
4,-1.0287028571468646,-0.7849172515594788,0.303367062944867,0.6434558375991168,0.6247697360282999
5,-1.0057190976053283,-0.9159490849744832,0.3275564373651586,0.5662809530093291,0.5318226171115841
6,-0.8203129696845388,-0.6590369286782094,0.28356562711431577,0.5276472032110409,0.4905951094232782
7,-0.8763290025639465,-0.6794424715316991,0.2939264089251658,0.479081130443013,0.38506832358080034
8,-0.8433806654308877,-0.7225094777330379,0.2463438263354279,0.650166419391388,0.3054313012381084
9,-1.139972472133597,-0.614921239598366,0.37799923905319344,1.0720726981849016,0.31071345911967263
10,-0.6224341899740579,-0.5140504369224467,0.19035749393284407,0.2864496759289145,0.2539456939871338
11,-0.5745693509255095,-0.5619559705693634,0.15695787115455512,0.24077746632338695,0.2259433698112905
12,-0.5904492637145388,-0.4066322271399983,0.1342323612266515,0.6046934687586086,0.40047955147889436
13,-0.46820838441139945,-0.4664870450987221,0.13703336811484862,0.2970382226253633,0.28053435576057645
14,-0.8438273838881933,-0.5146644741705612,0.28072025416641344,0.7003594214425539,0.4583909686845273
15,-0.6484069889715547,-0.5624767566590568,0.23405685258007006,0.37489473227408143,0.2936625342190469
16,-0.44020119204243613,-0.39480070570221304,0.1538668325572029,0.24849059495211814,0.23138397637022443
17,-0.44177521036483514,-0.4325962232280666,0.16986954105314983,0.16471223827149564,0.15104593342358122
18,-0.7353000029194773,-0.7328523025021163,0.19244998243278955,0.8623154693060118,0.8610706445266942
19,-1.0337983327515488,-0.9033852122552112,0.3186698159874306,0.9910339455956632,0.733212927987783
20,-0.9618387902525506,-0.883604774769158,0.29676591848571976,0.9047205432723724,0.1736009270930624
21,-0.830232124680236,-0.745925085901886,0.24105366167382722,1.5657682006680982,1.5172541112433664
22,-0.5867138470306335,-0.5832782294276804,0.16513814551300143,0.8903474877334948,0.8860942796626269
23,-0.8826489797549247,-0.5905977787579507,0.2885835183260232,1.037807308540574,0.6147352857842266
24,-1.404815833558571,-1.3034464402781447,0.40234779968265366,1.5898485400412397,1.4355648664299352
25,-0.9600714975795133,-0.6944553244769573,0.19841089900876435,0.8086227850492348,0.4626080083746232
26,-0.6083992067722658,-0.6054956966166418,0.19705030503706622,0.19384671828985728,0.1898714271783506
27,-1.088373637732069,-0.8431507247462818,0.18753649715780335,1.3229535706211797,0.43970547265721366
28,-0.6443582266851944,-0.6443044691554141,0.1601021520406251,0.8335800981507289,0.8331927249264145
29,-1.0061309905734028,-0.7574560348959783,0.3115946272720358,0.9012580610907133,0.37469210569851547
30,-0.9620615619078996,-0.7356106331216637,0.2966817570182946,0.8022907270848463,0.7083071362427003
31,-0.6755937507160649,-0.6755063561816671,0.22309790728188486,0.8194752750278718,0.8194130522111469
32,-0.7051811006545619,-0.704247424033744,0.25145347669888196,0.8161839950637617,0.8120049511780505
33,-0.9499778082228207,-0.9499688632260419,0.26947808831798026,1.171712844643962,1.1717039675264325
34,-0.7340999007588281,-0.7340916389275648,0.1897773968046897,0.842195487386977,0.8421894950248984
35,-0.6860240558015428,-0.6662543053779368,0.22875143354455077,0.8929296105918382,0.6546689678250233
36,-1.0947428569043445,-1.0940809992333178,0.3413040537636252,1.3823800629758485,1.3808818325951204
37,-0.7383937258538003,-0.7367316237110517,0.25823435246805193,1.1146617437633113,1.113942204155342
38,-0.6663803205201335,-0.6662545001071228,0.18358070494175438,0.4942014641356259,0.4941064001528683
39,-1.0479705722972918,-0.6866770142146595,0.31627949067548944,1.072738910402211,0.4597535624374794
40,-0.7522933345997105,-0.7496271451880927,0.2528479933669343,0.8778038282204518,0.872958564603775
41,-0.9897374213609627,-0.9757629619971596,0.3551356595889558,0.6295356678068611,0.6119371724379912
42,-1.0512431801874684,-1.0504712819883795,0.3809314571513411,0.38518062210248916,0.3827631947369467
43,-0.5347810825482213,-0.5333915166851093,0.1800804005831371,1.0822868525913358,1.0773537320598903
44,-1.1881261786088562,-1.187474377745017,0.42222182362040167,1.1927416344096746,1.1921874737998581
45,-0.889826289233247,-0.889661301824242,0.32217557408726816,0.6172400907877488,0.6172262926957267
46,-0.6110478640058958,-0.6106587909755012,0.19554009942924136,0.8514604124446286,0.8512978865536776
47,-0.608614521304792,-0.6083479425609672,0.24309561644822464,0.8426785984804996,0.8423647115447457
48,-0.8895607056519914,-0.889261830619124,0.311629054751458,1.2017030972787786,1.2016857396360014
49,-0.8012669021676143,-0.800936825513928,0.2553049083197771,0.8669216251772165,0.8668510420097483
50,-0.9718834769027763,-0.9709503868495561,0.35616008922671555,0.9386712894639953,0.9381964598482261
