iteration,mean,max,std,dist_mean,dist_min
0,-0.9084805898723083,-0.9084805898723083,0,0,0
1,-1.4479089281193784,-1.4090575496136912,0.44347693304756175,0.8934480929072373,0.8886976947693593
2,-1.2366026683230933,-1.1667363917742728,0.3141666787434311,0.7986701188109518,0.7972138002780812
3,-1.3738691156591392,-1.2923719062609735,0.38089374373124296,0.760192811875862,0.7527531468932601
4,-1.2051556454822432,-1.0956134585065591,0.37366825400224174,0.7289759539387882,0.6927410393400019
5,-1.077545751416696,-1.0083435542040926,0.3592654624884215,0.6864884827826454,0.6673466733547454
6,-1.1495993703002139,-0.9747569139764827,0.3743949218418257,0.6603736591007752,0.622081170615257
7,-0.9926033365607259,-0.7168903573563207,0.3182927145512316,0.6601576547901202,0.6228164495254215
8,-0.8908268733772636,-0.607344969067921,0.2685560046666338,0.5459597911684771,0.5191335152876073
9,-0.9033570623953631,-0.8400457944540427,0.31453603681483777,0.669299274037483,0.6283092378145069
10,-0.8739198512469474,-0.7807137617727716,0.3188396298141293,0.5932371073341524,0.5118179603790645
11,-0.9904637953358406,-0.860897056937926,0.3610820297286247,0.5874858857851881,0.4842921120016999
12,-1.0717901941248043,-0.8694441422051684,0.3428124506805896,0.7170476153680451,0.6013897707967822
13,-0.6685977977601064,-0.5553463526238914,0.23180640469983416,0.6631670856250256,0.5871036331706333
14,-0.7093913498922937,-0.6472334290648585,0.242045119372374,0.3636151203336634,0.32865891490219074
15,-0.7480486577987364,-0.6954924341301957,0.2430201002210433,0.38576409716685334,0.3416401466336633
16,-1.2541711758709324,-1.0191392507056762,0.437768534405126,1.3856130556107935,0.8670266457233798
17,-0.8348986898527488,-0.7543021003698761,0.2756938094475863,0.7188973550817963,0.6124841286635616
18,-0.8144194690719815,-0.716587712700643,0.28717988455596893,0.7720141793576075,0.7192806670010712
19,-0.5704867025863498,-0.4357632191772982,0.17828490311126316,0.3226842040040919,0.29099449660746446
20,-0.5076022343625257,-0.4196250075314626,0.15878504031612156,0.3476409034188284,0.3386065263052116
21,-0.47500545495569035,-0.4059815457551365,0.1518725653797927,0.2556686331142828,0.23066555546130077
22,-0.4426920266527325,-0.4059435677117526,0.13557318588800218,0.24122829391283837,0.22165892107960247
23,-0.41413816111082463,-0.29941144413732396,0.15448621880308966,0.3675662461937924,0.2422594603310077
24,-1.0259072779109804,-0.6797284860544623,0.32683453202418145,0.9300758674706476,0.6825539325070852
25,-0.5785074634150478,-0.467610835205471,0.21809178397360246,0.25819615975609944,0.22807283308685455
26,-0.34274237853923256,-0.30486014249859605,0.11775253696021855,0.40397978995652656,0.3328092248891676
27,-0.498374508739708,-0.4384340868668901,0.14897884239390186,0.2972965727845007,0.2554415258638526
28,-0.42561432743662087,-0.4023582582494994,0.1139435377723576,0.27520681913726264,0.24012946049841827
29,-0.9145263806211195,-0.809705255309064,0.32158756717946324,0.8421411328718201,0.6423893201824241
30,-0.815455406212882,-0.7513443434517757,0.2789021755290312,0.2236120786526185,0.1928261202152046
31,-0.7870454512899867,-0.7301703554866364,0.2719000842928841,0.32049410122267996,0.2953455221406609
32,-1.1852955296263978,-0.8181492245450871,0.3358829092514721,1.2281404823004891,0.5962394115074481
33,-0.8636514357665669,-0.728715654187036,0.2509881697474388,0.27407790804965865,0.23958696639769342
34,-0.5635106387420278,-0.5357487327336802,0.17243822477043969,0.2751209843461282,0.2545881570680958
35,-0.7105209091065751,-0.6258377421864784,0.21200895229612843,0.35858061954448966,0.3204561122507652
36,-0.9944527231044401,-0.5512316830233475,0.2989327467207946,1.0946798323607345,0.2762179647085751
37,-1.3026196655875877,-1.1732719055341916,0.4277537678536107,1.4339254599088354,1.3176115279689216
38,-1.240351089682171,-1.225765836806558,0.40104232684280505,0.2092530740965433,0.17425532564514107
39,-0.5518719565299279,-0.49934834407762957,0.16875817975082996,1.3765219513601235,1.3382976638983395
40,-0.5350476313549085,-0.4469037573679442,0.16309767221774693,0.1714967885608342,0.1423465311784948
41,-1.0974303351324144,-1.041856480888541,0.3414004177259939,1.1622053555819076,1.1331256392201303
42,-0.3892525293837483,-0.34341202748387234,0.10066982453755333,1.082796598363045,1.0130809008811326
43,-1.0229235878516505,-0.8802376846592,0.34001937558766426,1.1034254539083106,0.9449108471644331
44,-0.8410603934717064,-0.8059134694604123,0.2725349752704331,0.2129716173389225,0.20191709833853702
45,-0.8073313308913858,-0.7118413867806133,0.2413286396182326,0.2723834899791089,0.21396285886963784
46,-0.695250666064628,-0.5792684546174488,0.22347159409757542,0.33335234849820894,0.29459208777048046
47,-0.5586600312600014,-0.45578784991161553,0.17925106597244805,0.2674418210298374,0.2361618394744133
48,-0.6628807709753948,-0.2977697510910933,0.2227697742626875,0.7483519718167841,0.25063617746751665
49,-0.4460873331320333,-0.39427943509397506,0.17304626225035696,0.26155006257259134,0.22436751155718557
50,-0.4119898229723593,-0.3837737652780486,0.1410635686982451,0.2090693692750581,0.1925956028083378
