iteration,mean,max,std,dist_mean,dist_min
0,-0.4200664033110224,-0.4200664033110224,0,0,0
1,-1.0550547179092105,-0.9631304998205332,0.36341318256997035,0.9463264863308211,0.921850500155256
2,-0.9117748333968825,-0.8261200652699316,0.3188970556539315,0.7743794945639132,0.7679915229541634
3,-1.0342839207722963,-0.9926622625809285,0.3501070008952955,0.700854797897697,0.6915877357611098
4,-0.9606446947419638,-0.8454254554405768,0.3051772793840529,0.6346423526300307,0.6154087338159137
5,-0.9734416510888824,-0.7040500942248947,0.24752084896401205,0.6030909600238998,0.5726324590043018
6,-0.8027666286906558,-0.63812485721469,0.21692115864884318,0.5288943817713389,0.4920950441006905
7,-0.7425004596667535,-0.4424220090995677,0.2092293533614399,0.5101350280671186,0.41560808936838006
8,-0.698684112875279,-0.6214384087115034,0.16599919109459577,0.42851027803565483,0.32083214787867953
9,-1.006856507817577,-0.5068543112489765,0.34981498932622146,0.9216267130425141,0.27545820242204266
10,-1.4257885687077856,-1.3326944341645903,0.4809102794044769,1.5143844770248909,1.3403523619771058
11,-0.7721810294838161,-0.5918313025173514,0.24157528471509793,1.4035012796003,1.2800480146983033
12,-0.5787307552800482,-0.5310853744226018,0.1682309823031042,0.3109385983548332,0.2548505933226339
13,-0.6316532954062144,-0.6089119397747651,0.11286724442873547,0.3739101470364806,0.35144068383497723
14,-1.087342622427594,-0.9092118564304152,0.3317793274699387,1.271963790699867,1.007406254539776
15,-0.5474612338591396,-0.4954220738572474,0.09939264115992072,0.6957662104385605,0.5594289713946351
16,-0.6213551899557227,-0.5555588198916173,0.17170329971661794,0.3719734629239352,0.2721749928320559
17,-0.5695351387408569,-0.43828354961812516,0.16906941646564388,0.4721212639466356,0.27476004245589003
18,-1.3732645358796112,-1.3505801240845492,0.46253708051509146,1.6191620819321582,1.5580862007906782
19,-1.371810065879641,-1.2863836876142614,0.4676882327703802,1.6093165445290853,1.0
20,-1.3689427454381855,-1.3124722451110375,0.4687480132201681,1.2088780330409197,0.9625248090547144
21,-1.3428597069307564,-1.1820712142814966,0.4524845728737199,1.2252964701359388,0.9352761285083282
22,-1.3273692699703732,-1.210326197858207,0.4351671822117158,1.3979081653539687,0.8582976784723282
23,-1.3411959130979039,-1.2013245449790877,0.47370692845445017,1.3957383764370974,0.9164551418811507
24,-1.4468837013827647,-1.3933527323864527,0.44579025598814626,2.0152469419415806,1.8762633367277404
25,-1.4173078152361192,-1.3430487607304493,0.4919490350570773,1.7265378786621721,1.0
26,-1.3991157962718486,-1.318867196094818,0.4701735180319746,2.0213647463017006,1.4218873305649493
27,-1.4444543519631114,-1.3833280472785903,0.4832531754730548,1.4978686046446292,1.0609631006965725
28,-1.360494237556629,-1.222092203038638,0.3450161883375581,1.6356315890160245,1.0
29,-1.4504903060308123,-1.4078528243886204,0.4792839050420366,2.077321352488216,1.5205810642018212
30,-1.4511459560443791,-1.4018269652165507,0.44579025598814626,1.569479216882342,1.0
31,-1.3974919554987046,-1.3544890546627142,0.4753146346110184,1.8455830868604406,1.4142135623730951
32,-1.3822171444296254,-1.1884069509167297,0.4512749044701696,1.9203065195147095,1.2317363352756603
33,-1.4239853634701085,-1.3357476747802808,0.4737155210075905,1.648772536701443,1.0650065908483382
34,-1.4170524651021492,-1.3313693392712593,0.47928390504203655,2.0071592380982235,1.7452780292269232
35,-1.3857213153852839,-1.3257337436872394,0.4327575040345495,1.9300451394053437,1.7320508075688772
36,-1.3699652982549402,-1.2540221183845544,0.4537350184656166,1.6528508501327386,1.0342729111992328
37,-1.3458357774403522,-1.1631589740192556,0.47107606660915585,1.6677174719930978,0.9882222830377739
38,-1.4001508228851456,-1.3534019171835714,0.48294876166063505,1.8929174014896823,1.5866162578108398
39,-1.4655591957797616,-1.4407463502114533,0.46650635094610965,1.7427680922701467,1.1189977313783241
40,-1.3436197289398017,-1.2920016181545093,0.4379848488925522,1.9484373263275772,1.149254418091774
41,-1.411114289044929,-1.2725107316546456,0.4920800152935225,1.945397757810991,1.4486882474054597
42,-1.3881441586521623,-1.298925833269883,0.46005300145122013,1.983680239423541,1.4585310872408128
43,-1.338801210352963,-1.286748351939856,0.44088289952186277,1.7827351627817607,1.5497911384479106
44,-1.397377493894091,-1.3665554584700013,0.4652570495032864,1.9812566695563758,1.8016249544719214
45,-1.3013399661334268,-1.081007017174456,0.4229966193880231,1.5620197434514989,0.9332876555237023
46,-1.3368438671733602,-1.2405239210597399,0.47206215470024365,1.7597330975140966,1.3175324351851998
47,-1.2307146246206502,-0.7889031159015613,0.4298546199928513,1.8222506219382264,1.2484311788586135
48,-1.3258099081050567,-1.2658102005315044,0.4250975139807377,1.4539008810993792,0.9991881185149939
49,-1.3239281281341837,-1.143184129551444,0.44118851587376184,1.6655709183386822,1.0004694273634382
50,-1.2686008955433714,-0.9496034376451422,0.4437591241551093,1.7120246845245792,1.0359850810919615
