1,5476.765254109647,0.9802932078072916
2,3710.5912021397476,1.07169414452626
3,4008.063673183134,1.2492860503915422
4,2828.7384546360167,0.9754238339291085
5,3289.784653999575,0.5621801892549771
6,1820.7497538945481,0.39261975690120965
7,3008.2072614256426,0.46705084244867223
8,3020.168085766407,0.9782812117451769
9,2251.667090957323,0.07460854182415036
10,3130.4538873420324,0.3326658952341842
11,2390.7978823870503,0.5805779869676245
12,4390.843448431753,0.687987816354597
13,1807.224988249303,0.5394740631003496
14,4252.242451524532,0.764670346043505
15,4845.127604801218,1.0699548305276945
16,1530.980632628389,1.17089650196711
17,1400.4790812007723,0.27581609704871257
18,2782.463093613613,0.2899297791430654
19,3676.7792855243833,1.0579445826745955
20,2312.6975110036396,0.6820690868250621
21,1733.429640539395,0.16564070224645372
22,2505.5613308000216,0.4916229693870725
23,2986.221703045146,0.9939052889583188
24,4742.76075680744,1.1071754357948174
25,3506.956792880799,0.6427727070901768
26,3095.878725696339,0.7025537899561383
27,4127.935265485506,0.8561423956720242
28,2537.475785451952,0.595853984043879
29,2807.6612483707036,0.447384957920628
30,3519.1894089272523,0.40762772136979786
31,2568.010259214806,0.8721736381096454
32,3453.4636284959392,0.8685122993229388
33,2048.139408684806,0.8951463330840316
34,2106.3194576360693,0.5605522512995254
35,2489.643471798308,0.23400988649457136
36,4627.716619753684,0.8278012136142122
37,4064.2655619163875,0.968809607140727
38,284.0562174012306,0.3775483226802514
39,5879.95320328787,1.0306334761078104
40,4114.178774121104,0.6038818066679645
41,2869.182712724783,0.8159457040065297
42,1476.2763235201571,0.7139260003662945
43,4037.157693142946,0.8247925715581189
44,2664.2290834596693,0.8927475210618688
45,4954.661374730191,0.9357602875004847
46,1919.0869853451502,0.3016082165830019
47,3468.0095897930587,0.9864426730142005
48,2040.0563867328608,0.45167756149756355
49,4224.420748521443,0.8181004067269256
