iteration,mean,max,std,dist_mean,dist_min
0,-0.4089288282534274,-0.4089288282534274,0,0,0
1,-1.0765949539327755,-0.9955864211716658,0.3257621723686343,0.9408837305557967,0.921241951823455
2,-0.9325953299432257,-0.8881846134598097,0.3119609446342286,0.7729569213295613,0.7659467198797599
3,-1.0874639841807807,-0.9289447973365001,0.3687597006064479,0.6977892535531474,0.6827551036218829
4,-0.9128257140117509,-0.7919516965863928,0.30393378885890954,0.6531461488750144,0.6390165113538047
5,-0.9682999008600313,-0.8469190235565693,0.32444261168521876,0.5770748615385203,0.553835568983461
6,-0.8193560465456755,-0.5255699599291846,0.28202664223578555,0.5462407367583876,0.49828018343518204
7,-0.8069708118505008,-0.7422023910506406,0.2663160804552618,0.5004645627904967,0.44023670125545433
8,-0.7537605086049937,-0.6583107671401527,0.25484280313953767,0.4532239574387416,0.32548590742144673
9,-1.1303499166624082,-0.9928290083908825,0.36515699674891333,0.9876791125704933,0.5378901928868116
10,-0.7412897393306873,-0.7348957060457454,0.2389792822665987,0.43284858637597995,0.43071985831152604
11,-1.2203637463166537,-0.6274504386752936,0.4216067079766458,1.2705038013271392,0.1773211127839312
12,-0.7613223869715161,-0.753043461710544,0.2616580147274933,0.34143748652041284,0.3295818795842036
13,-1.3598454729751692,-1.0750414018420487,0.40902018942371987,1.6450661667425464,0.9495414376237801
14,-1.413411411097297,-1.3235542325229648,0.4663203334334245,1.3827863660912534,0.9017040479795789
15,-1.3018507271705677,-1.2211963700526163,0.4356759917246417,0.8922142883202913,0.8695714706683494
16,-1.167564892653283,-0.7833067677769058,0.39768685980300056,0.900700972184448,0.7094258119263834
17,-1.3774449040657795,-1.3649245786244288,0.4792839050420366,1.5279555393100974,1.165817218803448
18,-1.4313970721369709,-1.3510244076549522,0.47134536418000017,1.8240082127343689,1.0
19,-1.3785170237320004,-1.357384164638143,0.47928390504203655,1.6196771661547689,1.4142135623730951
20,-1.3739921619301783,-1.275140266712609,0.33549806546519456,1.960570698428399,1.1567250734306282
21,-1.3771029063965567,-1.3268514424153646,0.4753146346110184,1.311182982380021,1.0840827304570126
22,-1.4144720360877132,-1.380549119996969,0.4585678100840732,1.9715873793431686,1.4142135623730951
23,-1.3499747975337357,-1.2828269145936926,0.4653365243355466,1.6592379874097158,1.0480243075234137
24,-1.4269841876405434,-1.4067494714980289,0.4880921887069454,2.006619225358499,1.8630950316020352
25,-1.4249441165805767,-1.3442899419591965,0.4369636335128051,1.5365660924854931,1.0
26,-1.3354930690597915,-1.227487978825039,0.41491574618449767,1.4112774037506703,1.0846316826876135
27,-1.3588789545772748,-1.2606358598994538,0.47882401407433606,1.5115765808514838,1.1560122202740295
28,-1.4636334223406582,-1.381345900353326,0.4841229182759271,2.1085079959124693,1.8201280102248845
29,-1.4189559134938166,-1.3453198218568703,0.4880921887069454,1.6035533905932737,1.0
30,-1.396756896830036,-1.3541897284909143,0.4841229182759271,1.618033988749895,1.0
31,-1.4105520487954373,-1.3485352693723267,0.4457719171777138,1.819479216882342,1.4142135623730951
32,-1.3854087795342138,-1.3358439833711977,0.44974118760873205,1.569479216882342,1.0
33,-1.4204521962736179,-1.3888739022841265,0.4880921887069454,2.13731525635981,1.4142135623730951
34,-1.3600876767813381,-1.2689318908561489,0.46668269059489986,1.9937723210687206,1.4142135623730951
35,-1.440091029659385,-1.3888651176411795,0.4327362921900739,2.226956955106448,1.7547128125967069
36,-1.4365857473571317,-1.3878675513074386,0.4457719171777138,1.5606601717798212,1.4142135623730951
37,-1.4058655772442863,-1.3656969175311264,0.4841229182759271,1.7071067811865475,1.4142135623730951
38,-1.2620289942741887,-0.923154612340288,0.4428114079853744,1.584047446164046,0.9717703287777215
39,-1.1769135399655366,-0.9500694057569716,0.3995379396304503,1.4619005080276826,0.9448270689670116
40,-1.4035798729829325,-1.3634843715747662,0.4499881777169784,1.7525123900973192,1.3781281684552218
41,-1.3755128020027014,-1.2949557660702482,0.40995720622496534,2.0087965821884115,1.4467949617273108
42,-1.2836115894385511,-1.0872841057983635,0.438415364914007,1.4876319062122216,0.9416245826156643
43,-1.3493349047000287,-1.3036515326240323,0.47339100581869714,1.8762921252612106,1.6521726431524968
44,-1.3280657927900301,-1.1831374088144273,0.46526109580097696,1.6568463121060981,1.2447262351746726
45,-1.3759047715343804,-1.273650269866064,0.4393265311242317,1.891645405654029,0.8128001809749374
46,-1.248073855682321,-0.8212500324682575,0.40155929794784806,1.7989450168179255,1.0214291512036942
47,-1.3726850945925717,-1.3169733831189654,0.4155090658277134,1.6585051846970353,1.1578447937564402
48,-1.2217775652712297,-0.7454342283413083,0.38787002275965504,1.8323453913802092,1.6673883715710398
49,-1.4058827784375818,-1.3196464189817514,0.4698977498062027,1.4001226450536721,1.339168001359332
50,-1.4154064618986668,-1.367920364765676,0.4433385775816737,1.8338272063134922,1.1837419875662132
