1,142.08395731747797,0.85727453
2,142.08395731747797,0.85676575
3,142.08395731747797,0.85382456
4,142.08395731747797,0.8564584
5,760.3772759635386,0.85546106
6,760.3772759635386,0.92682993
7,760.3772759635386,0.93119496
8,403.82668953920074,0.9716782962312829
9,403.82668953920074,0.77949196
10,403.82668953920074,0.77539355
11,403.82668953920074,0.77423006
12,403.82668953920074,0.77450466
13,403.82668953920074,0.77949244
14,403.82668953920074,0.76516724
15,403.82668953920074,0.7777105
16,403.82668953920074,0.7773585
17,403.82668953920074,0.7802259
18,403.82668953920074,0.77382404
19,403.82668953920074,0.76738304
20,403.82668953920074,0.774218
21,403.82668953920074,0.7746465
22,403.82668953920074,0.7700007
23,403.82668953920074,0.7698278
24,403.82668953920074,0.77159506
25,403.82668953920074,0.76804024
26,403.82668953920074,0.7811364
27,403.82668953920074,0.77819943
28,403.82668953920074,0.7718392
29,403.82668953920074,0.779848
30,403.82668953920074,0.78291476
31,403.82668953920074,0.776827
32,403.82668953920074,0.7768266
33,403.82668953920074,0.76960826
34,403.82668953920074,0.76656616
35,403.82668953920074,0.77725405
36,403.82668953920074,0.7726304
37,403.82668953920074,0.77602506
38,403.82668953920074,0.7800105
39,403.82668953920074,0.7672713
40,403.82668953920074,0.7787957
41,403.82668953920074,0.7716128
42,403.82668953920074,0.7812807
43,403.82668953920074,0.7804319
44,403.82668953920074,0.772832
45,403.82668953920074,0.76907223
46,403.82668953920074,0.7780018
47,280.8275622749735,1.656469088619256
48,280.8275622749735,1.7639234
49,280.8275622749735,1.7643704
