iteration,mean,max,std,dist_mean,dist_min
0,-0.8044315575237078,-0.8044315575237078,0,0,0
1,-1.265629876780873,-1.2029502188128143,0.44438378165509546,0.8916556030820022,0.8904396426884793
2,-1.101446203171902,-0.9462409868903539,0.3954982569805768,0.8001452827758582,0.7966522255676006
3,-1.1825028518208769,-1.140482587021125,0.3637669922398658,0.7538755034699733,0.7210843699734368
4,-1.0408362038289012,-0.9574710441749154,0.32504346123266065,0.7422038980760546,0.7243439552910502
5,-1.0396554524551795,-0.8777420822813252,0.3564403038489721,0.6992081378746918,0.6712833790645689
6,-0.9035966062552716,-0.8007163192516588,0.29850329206378756,0.6534922966917827,0.6187589434882712
7,-0.9157865801545174,-0.7246505304617912,0.33259794945095283,0.6324676613652546,0.5404112340062073
8,-0.9334244458869174,-0.7933409422489816,0.331097061574917,0.6202881667859999,0.5814152507441812
9,-1.0877944211001034,-0.8638494045764868,0.3136443066024444,0.7312679022033881,0.5205444728718186
10,-0.878349906570676,-0.5136898793242559,0.3066043329829292,0.5301774061916061,0.3916682320269943
11,-0.8874858768457222,-0.6382195901618597,0.31224508940548423,0.6117011005575256,0.23721944904068032
12,-0.8209496283193797,-0.7212857455392102,0.2982129371801506,0.3905213539369875,0.30661881427374293
13,-0.5924228571783747,-0.5271852901346795,0.23290972612651223,0.27454927052749084,0.2384295573697856
14,-1.2663303850054206,-0.7046974562512256,0.4313208748325598,1.4239793979198412,0.37634299448915853
15,-0.6547352874986719,-0.6496487225530662,0.2519597690541406,0.5374466197156996,0.514500803851888
16,-0.663317585624462,-0.6438460408833765,0.24769488704147888,0.3937707354891077,0.35364966944254067
17,-0.5567602745236755,-0.49273260106680783,0.2181741007203935,0.22891891689012328,0.19984202860740632
18,-0.8664937054111752,-0.8426965210919556,0.2900355566119698,0.5123429512880278,0.49630133696352474
19,-0.5981419838797273,-0.5569479210810463,0.22253527254877278,0.6077125217330129,0.5084607240814164
20,-0.5478341744981353,-0.45879295539096165,0.21468674032061386,0.25663860026390695,0.24298142965392844
21,-0.5180195982037394,-0.4331459581290004,0.21202868150661452,0.19539726452460676,0.15510760121599806
22,-0.3978641965999463,-0.3141778995467385,0.16498297383519572,0.18564577924182046,0.13687708348624456
23,-0.41818809492144915,-0.36238073741232296,0.16288146936795148,0.20707002286382725,0.16616940128838883
24,-0.7186547941187279,-0.28882952996127004,0.23235826140080165,0.57378159178428,0.28432180014328196
25,-0.3044789337345065,-0.2591034588194999,0.1097478245915108,0.17016300526993322,0.15017538042811623
26,-0.37174046496582375,-0.3274958331150675,0.1282527441898356,0.2290263820491091,0.19330014700638312
27,-0.3140317542833093,-0.26255372452964687,0.12699073727790833,0.20147602453424143,0.18852171892292405
28,-0.35921428897552454,-0.3215496849025993,0.13563096045186063,0.161484526445204,0.13351181894085629
29,-0.8981946203751823,-0.35084233050593777,0.3086462001266719,0.8843150273601419,0.19711329259324534
30,-0.40359196027702904,-0.3878593350716934,0.1453418740236702,0.10812863626651299,0.080990185189994
31,-0.360401904193715,-0.32322319629755036,0.1316652415814256,0.11123926743378604,0.10413878963460646
32,-0.39986489115800794,-0.3658524076070353,0.1532722847886502,0.18209340524508194,0.1451609424291473
33,-1.1719176829178704,-0.37780592841294697,0.41210242858981017,1.288014472570346,0.4213361441945766
34,-0.43271178571245894,-0.38282174829087606,0.1863800875061776,0.1576183148480891,0.13963984705437457
35,-0.2610284699241431,-0.20645128574043659,0.125263967599978,0.24749648643774147,0.2310828891422146
36,-0.2433496512243783,-0.21613849321552253,0.11887594835201244,0.10755662969463303,0.09167893039276943
37,-0.4430624604127988,-0.20309735607013857,0.17222964946362773,0.34081367270798774,0.09451110899277325
38,-0.8782597605772768,-0.3637593573919428,0.27612678829338966,0.8506933004132515,0.3551544062514508
39,-0.47046344762247416,-0.39379003583443023,0.16006103220778173,0.18740580438839627,0.15557255901808284
40,-0.23725566311517027,-0.2122851241174368,0.10527834827522216,0.28534578708433883,0.27859535408204267
41,-0.30189280275450564,-0.27571417976629764,0.12490646877544356,0.13828326175114647,0.12496718403942593
42,-0.20689118472143025,-0.18196265745102386,0.09476693894313326,0.21026872053489815,0.19201718634709755
43,-0.22526601626843826,-0.20420603856155886,0.08863425496422397,0.13035527601123617,0.10114066827230375
44,-0.4431126758502413,-0.1591345189986325,0.1543001608950101,0.40756058527533506,0.08184574033176614
45,-0.17333805833740304,-0.14746371396571964,0.05739575754672778,0.06308607806758255,0.04771029736042805
46,-1.0080963619735324,-0.9400016831667362,0.33917979583229224,1.0564844744793762,0.9577331938061119
47,-0.9520069647708731,-0.9229330716669224,0.356093564692497,0.17089769007286348,0.15008547038980027
48,-0.823468890693939,-0.7826082255396931,0.29461648848774363,0.9864768630339001,0.8744726931771679
49,-0.8290111819315084,-0.7634770794701718,0.30209153545366063,0.4036391417090917,0.09204861011964442
50,-0.8389086365962521,-0.781664067227848,0.31021426846963884,0.6656862945455462,0.6451831823638056
