1,1290.526839155736,1.7828372740260447
2,1374.1466229113212,0.59792274
3,1053.4179010640432,1.8377618134908298
4,1501.8007435779825,1.4232932
5,1501.8007435779825,1.0435565
6,734.9681639055702,0.7894134244759969
7,734.9681639055702,1.0799998
8,740.0183146876815,1.0798539
9,740.0183146876815,1.0896854
10,740.0183146876815,1.0852189
11,740.0183146876815,1.0846725
12,740.0183146876815,1.0818394
13,740.0183146876815,1.0836209
14,740.0183146876815,1.0893621
15,740.0183146876815,1.0878562
16,740.0183146876815,1.0855639
17,740.0183146876815,1.0874133
18,740.0183146876815,1.0849955
19,740.0183146876815,1.0909216
20,740.0183146876815,1.0870473
21,740.0183146876815,1.0858226
22,740.0183146876815,1.0885851
23,740.0183146876815,1.0863361
24,192.19517658282524,2.510371573413883
25,192.8415671932531,1.02766
26,192.8415671932531,1.0010148
27,192.8415671932531,0.8518243
28,192.8415671932531,0.8239342
29,192.8415671932531,0.80093664
30,192.8415671932531,0.9461338
31,192.8415671932531,1.0194058
32,234.8468725996606,0.94598824
33,255.84953588068745,0.8847415
34,255.84953588068745,1.0315379
35,255.84953588068745,0.86863047
36,255.84953588068745,1.0481917
37,255.84953588068745,0.89390033
38,164.2435006379629,1.0740275838111386
39,164.2435006379629,0.7647451
40,164.2435006379629,0.8492729
41,164.2435006379629,0.8023745
42,164.2435006379629,0.8867094
43,164.2435006379629,0.951282
44,164.2435006379629,0.8679963
45,164.2435006379629,0.8546825
46,164.2435006379629,0.7576464
47,164.2435006379629,0.8991403
48,164.2435006379629,0.9375686
49,164.2435006379629,0.9010305
