iteration,mean,max,std,dist_mean,dist_min
0,-0.8508907257395933,-0.8508907257395933,0,0,0
1,-1.2145114505900965,-1.1471049089913887,0.4349610008382519,0.899308249953702,0.8910551811737663
2,-1.1393624117742847,-1.062092877814817,0.3971705999438406,0.7999342444872772,0.7979123454973599
3,-1.1282931044029216,-1.0228738219277238,0.38612272466324554,0.76093840098578,0.7512158976856067
4,-1.0685030126500048,-0.8635737071204094,0.3776979801563905,0.7263620264500243,0.6982683613008025
5,-1.071688446607527,-1.0380297122229916,0.3670025343696046,0.694121591301343,0.6580324907800391
6,-0.9998512240369453,-0.709857558194897,0.36048625518069255,0.6695844818538127,0.6330558959130953
7,-0.8941075974303769,-0.754633042008717,0.3140573367160455,0.6247729896732204,0.5829813772304072
8,-0.8987163232030941,-0.6408971055423626,0.3261165169654857,0.6275995837938476,0.610422344971421
9,-1.0132448005871655,-0.8689546166051229,0.32447319334500946,0.7291718308761365,0.6796578965993603
10,-0.7390537129860895,-0.5086112491080269,0.25524619263657233,0.6382734352234605,0.5874868696153481
11,-0.6948285923823778,-0.6399166052713491,0.2486389703133232,0.3127040883089526,0.25829734031998475
12,-0.6428716305135389,-0.5636870820319355,0.241253390100367,0.29452319602959487,0.2699248245977387
13,-1.3008020593243195,-1.2670658610248546,0.47039116131322756,1.1801287544150385,1.0317622652252227
14,-0.6394716197282012,-0.5662598836431806,0.231935659714147,0.9906771187844772,0.9498592147244072
15,-0.7259633973335538,-0.6004344117771379,0.2629069179596679,0.4637139747970549,0.32055717224566194
16,-1.2676998397792545,-0.8757524597806643,0.39762272854566005,1.1640920912953745,0.6447104319635428
17,-1.437084488170014,-1.3591596118638192,0.46253708051509146,1.795408524522897,1.573120058256397
18,-0.6608213997665686,-0.6459580324920045,0.24516304550723073,1.830480300611197,1.8193779585784384
19,-0.606241191236264,-0.5172672697232157,0.23206252777652892,0.4141528833715191,0.3723644250702348
20,-1.163686124699454,-1.0646687533256185,0.40603282771486815,0.832947027526551,0.7273004105946654
21,-0.5548696253531885,-0.48737047052441584,0.2200636929630097,0.7986343513193517,0.6836845952104833
22,-0.55635953592697,-0.5370623746591617,0.21522036790479984,0.17826602581287324,0.14436518653307187
23,-1.2718433419046695,-1.260474755773339,0.4251129729806317,1.5921385236085182,1.5638083056429855
24,-1.1774065410838064,-1.1571461359860458,0.3914703494135323,0.318506679437757,0.2971603867340666
25,-1.22427052203006,-1.1717763740301737,0.4068453504431954,1.258040839639714,0.3996029783732707
26,-1.0753357929356457,-1.0688414650522888,0.3225911492180381,0.26830610063386207,0.24895697033972716
27,-1.0958556067947707,-1.0315237957303354,0.31716959423557967,0.22249480306358196,0.1793314407423281
28,-1.1130125883665536,-1.0736920501032785,0.3691799863924482,1.3200941313552843,0.4609618090623492
29,-1.0271560687915957,-0.9672736777916868,0.3910711335560572,0.2265628191094036,0.20292487372732923
30,-0.9955198987741691,-0.8330785999961691,0.3620282400047665,0.7554354531043941,0.31091977956829886
31,-0.7199257081797138,-0.649954427046908,0.26479463331591235,0.18964696459711183,0.1675806780926452
32,-0.7032271834158375,-0.658650176905277,0.2527410072415599,0.16265747925709215,0.13473968663997793
33,-0.6001552622514952,-0.3479892730606113,0.20444719090686503,0.6726035799302125,0.37473923550103494
34,-0.3677096410873294,-0.2723903122100224,0.13630463535090054,0.19768912547885,0.14884125617831756
35,-1.1409887141706123,-1.074141866197427,0.3755217684823039,1.2073273730903415,1.1401075573645603
36,-1.1299757368317918,-1.0851179211138264,0.34328172936317414,0.19161495095732767,0.18166854984293526
37,-0.4371767531938817,-0.41933669317755534,0.17098440674252335,1.2127165845861552,1.1744845857159627
38,-0.9684440038335295,-0.8947082552825518,0.24892038187750015,1.0109204087098136,0.9400057102306606
39,-0.9205454768488119,-0.8511262260430678,0.2978520673757613,0.2570411068645681,0.22783177314842631
40,-1.0259550158281376,-0.8819200689770829,0.3672340302164072,1.1484036523250223,0.34118350890326227
41,-0.8648633086111257,-0.7850849074260716,0.2715563281175644,0.21243104208178196,0.19195032235593168
42,-0.7452099606500834,-0.712880494780887,0.2341353361738318,0.22694261015482273,0.20666893589550736
43,-1.0710633537580703,-0.8477446517183417,0.37869447340141293,1.1908632243977526,0.29262761352888395
44,-0.8156473645665662,-0.7608825142880834,0.24174462208043934,0.180137397516033,0.15606959121828423
45,-0.8103185279913124,-0.7853440878385035,0.23667202437360627,0.2290646508157941,0.22428398162288815
46,-0.7097073490210192,-0.4461243875692071,0.23031292338212056,0.6110956976908049,0.13359965821393993
47,-0.44171726632569747,-0.4195460483916158,0.16685664566236622,0.08567356388794631,0.07411298039599612
48,-0.4762969261989345,-0.4661467866688821,0.18036280806037328,0.0846951136842663,0.0795917584742445
49,-1.0385519720600682,-1.0098954873717607,0.36992559198203956,1.0068786891779973,0.9832276516017151
50,-0.7530866764393911,-0.4748530692918682,0.25889632819392655,1.131141306308222,1.0080679800998886
