1,294.85077430910025,2.627367159544139
2,272.8092270589506,1.0843157
3,272.8092270589506,0.9114517
4,1024.0275828501628,1.0249875
5,1022.9289708991001,1.0681431
6,1023.1112926584573,0.9140676
7,1023.1112926584573,0.9889801
8,1023.1112926584573,1.1125506
9,1023.1112926584573,0.879922
10,604.0359008792019,1.7951224433595547
11,579.3133276678432,1.1539944
12,570.2542471305233,1.3602719
13,898.1524146232871,1.41018
14,391.77957410413546,1.7179718909895287
15,391.77957410413546,1.289007
16,391.77957410413546,1.2909956
17,391.77957410413546,1.2911243
18,391.77957410413546,1.2944194
19,391.77957410413546,1.290694
20,391.77957410413546,1.2897173
21,391.77957410413546,1.2906941
22,391.77957410413546,1.2917141
23,391.77957410413546,1.295226
24,391.77957410413546,1.2892375
25,391.77957410413546,1.2887827
26,391.77957410413546,1.2910814
27,391.77957410413546,1.2917663
28,391.77957410413546,1.2915674
29,391.77957410413546,1.2939794
30,391.77957410413546,1.290951
31,391.77957410413546,1.2958215
32,391.77957410413546,1.2922039
33,391.77957410413546,1.2896996
34,391.77957410413546,1.287681
35,391.77957410413546,1.291069
36,391.77957410413546,1.2914006
37,391.77957410413546,1.2898351
38,391.77957410413546,1.2898458
39,391.77957410413546,1.2876171
40,391.77957410413546,1.2903333
41,391.77957410413546,1.2917798
42,391.77957410413546,1.2909878
43,391.77957410413546,1.2899207
44,391.77957410413546,1.2911716
45,391.77957410413546,1.2919436
46,391.77957410413546,1.2923838
47,391.77957410413546,1.2903694
48,391.77957410413546,1.2911743
49,391.77957410413546,1.2911755
