iteration,mean,max,std,dist_mean,dist_min
0,-1.0244058341935467,-1.0244058341935467,0,0,0
1,-1.3738219732371753,-1.2701498854884667,0.4182397416835537,0.8949199132820341,0.8911924294286943
2,-1.1717061688166612,-1.0980204258816908,0.3834262826685254,0.8035922036287508,0.7961888219020471
3,-1.170071881556464,-0.9995354020011075,0.39375536264436967,0.7675986010394998,0.7594982059100711
4,-1.2111788302532154,-1.1432636995088867,0.3978415569246215,0.7255446043282425,0.7025936916392134
5,-1.0729047704599104,-0.8453972321212412,0.3430739673751534,0.6622099937269846,0.6115150053697516
6,-0.9497437456649646,-0.662191438659919,0.300579905890085,0.6167313549310189,0.5735482125160852
7,-0.8678117066297388,-0.7419931885110742,0.25992954091144654,0.648360463763173,0.6383245384916064
8,-0.7293568845358791,-0.48058303958524423,0.237265508740972,0.6165375800948469,0.5578785093553793
9,-0.8961864546732006,-0.805988295598763,0.31068762724846477,0.6265160779657883,0.5273993819666477
10,-0.9233908621743,-0.8389014320656148,0.3157062238712805,0.6719034099556809,0.6062453945624353
11,-1.0624457369558606,-0.9169710495170215,0.33395201408282876,0.6226761429418378,0.555902541600573
12,-0.7797068114682597,-0.5899725550359715,0.24758521264422842,0.5037614405722276,0.4673551375603549
13,-0.44862239061150505,-0.3516387738814552,0.13679473893372007,0.3641307466841377,0.3457870288064356
14,-0.7101517308454869,-0.5567579914393593,0.2383548491087745,0.49424962220862195,0.4002227990250642
15,-1.251934919274133,-1.0994417207576623,0.42273769045613596,1.2393120294396993,1.1777069166960215
16,-0.7127911342219585,-0.5759129367151297,0.2383947082707486,0.9200719934692447,0.7673260372514253
17,-0.43126112403134303,-0.4133810286447544,0.14406292505358922,0.44960240574243276,0.38735199787139174
18,-0.7439951821290517,-0.6052893998933722,0.2250046604693018,0.7009991566414603,0.5989375959466356
19,-1.007890566856327,-0.848409759956021,0.33775326588041676,0.814794105058718,0.7079728853432935
20,-0.799902251116309,-0.6471440245278376,0.26330645539199654,0.3545666503974167,0.3411122966304975
21,-0.4065153286740376,-0.31358899601123835,0.13464568883592085,0.39104953959701727,0.3151492005670048
22,-0.3204750686141925,-0.22507351666161465,0.11668853244669072,0.24532131169696025,0.2293222196160754
23,-0.35473688928151514,-0.31640796970751955,0.12770737918741482,0.249606675715029,0.2268095529740827
24,-0.3624660900593844,-0.27347951050858094,0.1419242364796313,0.21698584554271547,0.17513357123706627
25,-0.8597092924467035,-0.8079727708763901,0.29071409652436153,0.9302780893671346,0.8568644983094462
26,-1.111290527728799,-0.9784437540710165,0.3874623238632085,1.5400735353642214,1.4225066495196612
27,-0.5681371084801388,-0.4296804124987997,0.21399842516747247,0.6670084481534424,0.3627178858296339
28,-0.417889397684853,-0.34835053001553457,0.14553476523410477,0.23132385089082858,0.18491660609161373
29,-0.39352189095825985,-0.36159872972863927,0.14397408090290734,0.1603796665201077,0.12636505037161072
30,-0.9244816776009159,-0.7815339286923646,0.30765212148685755,0.960875602008197,0.7968172660455696
31,-1.0268316364221244,-0.9729184994600634,0.37229253075758406,1.3665105892981981,1.2663318770519714
32,-0.8277622930533768,-0.6989288314906533,0.2865517042423831,0.4959544011476271,0.29857807281375925
33,-0.7017777952184101,-0.653478646293343,0.21821434021904643,0.22831989327450009,0.20747382466559106
34,-0.6309153564577745,-0.5445940524790732,0.2067111104070964,0.17816751259918623,0.16424310731599673
35,-1.1896837816944759,-1.035026954842212,0.36493465271469894,1.1362187310161178,0.9866732009458475
36,-1.0911715803479467,-1.0198975918868598,0.3977544936955453,0.2370988449487684,0.19502746280549912
37,-0.8619123578124753,-0.8211011274838554,0.30512665717355353,0.2941757523723381,0.2773524757719814
38,-0.9692445635815121,-0.6404938839111004,0.3069073670349452,1.3170043332675365,1.0588267941793443
39,-0.7836121373008158,-0.685931055417571,0.20797459947914845,0.27465853420743086,0.248348935514873
40,-0.5844153253158779,-0.5379612841430601,0.1796172658840839,0.2836231744617369,0.26759086013364153
41,-0.7635825931135001,-0.4403780971961171,0.23424657689747844,0.6514421609678656,0.3324245093589276
42,-0.3412627409225413,-0.28266596880551015,0.10111478236364635,0.23243224292176934,0.20014306332520476
43,-0.47636930187831983,-0.3494083028263117,0.17389550701226747,0.5042650675937065,0.31180979803978126
44,-1.0064868038624302,-0.4462063846880467,0.3481639307347466,1.0178617162418782,0.327059314644005
45,-0.36218301919661905,-0.34115325312469674,0.13870068075580866,0.1388583591581781,0.12669419915240585
46,-0.34454820024456684,-0.29379612144833445,0.12104641172329975,0.16873246258592473,0.13929086871582794
47,-0.39045412530405654,-0.26556108325725236,0.12130496210429752,0.2971536822949668,0.21158415185815446
48,-1.061369916053534,-0.43783624327033444,0.35769156120734685,0.9779044347759487,0.3977470551570905
49,-0.5200287636675708,-0.4766100119082267,0.16895627573642744,0.14746564794113232,0.1298290816971995
50,-0.8872705116297188,-0.6612303180942345,0.297522353981743,0.9919463986032291,0.9066040991316828
