iteration,mean,max,std,dist_mean,dist_min
0,-0.8912813251525769,-0.8912813251525769,0,0,0
1,-1.3101887214250003,-1.237952714954553,0.4473129092243388,0.891478571526409,0.8871958915067828
2,-1.2044847259339018,-1.1181876995610078,0.393689076276297,0.8058890862600694,0.802153596061559
3,-1.1699594751516686,-0.9950037182213403,0.40285875280970207,0.7775500522718796,0.7679456040982697
4,-1.1052973998020987,-0.857417276843806,0.36682551542141484,0.73182754078428,0.6940979320695563
5,-0.9255216103354154,-0.6955565159689426,0.3119187228950222,0.689268190323871,0.6586192551143372
6,-0.8659661814224191,-0.684528921847087,0.2861364764318461,0.6700295919789356,0.6174062051153354
7,-0.8434293574181758,-0.7295330159569445,0.27028120243760856,0.6345268079589308,0.6142220580646448
8,-0.8821638834587624,-0.7716537074201125,0.28154731796235183,0.6194813954391072,0.5727665701241407
9,-0.9166152298564465,-0.5886323416131911,0.26340527110502404,0.8020313104273403,0.40849772030366244
10,-0.7768252469421746,-0.6926116430945924,0.24873382016296172,0.3196015761804811,0.2249715974816395
11,-0.749365856991004,-0.708444606205318,0.23218166551616665,0.28445593947989906,0.25042737202592275
12,-0.6088577029481168,-0.5428297920835915,0.20103925212474452,0.3131585963777034,0.28292973358534806
13,-0.6056979201114931,-0.5741273059586239,0.1922881565111156,0.18963908127587528,0.16899027988866788
14,-1.42914581648896,-1.4055697508811285,0.44974118760873205,1.5261441267841425,1.221339342695593
15,-0.9883768827128203,-0.8636463918411056,0.31663003530482237,1.4453294923753515,1.2836812803062487
16,-0.6867690223304642,-0.6616037770135935,0.22525106017480778,0.5019810771556606,0.4625687811654846
17,-0.6431897803486812,-0.5177733216865292,0.15156420003904708,0.3860763298180323,0.32333025449708996
18,-0.5530510442744662,-0.4815346941737294,0.14831496424946303,0.2730323171539212,0.24241521072851605
19,-1.2979640532366372,-1.2298568357427089,0.3472132258370151,1.2186021187868985,1.131875589292302
20,-1.2045959912861288,-1.1443153285016447,0.3081792053026007,0.4630212681326867,0.4390091617336272
21,-1.0581536388416934,-0.8516446617883547,0.25368643656562406,0.41240366691688995,0.37906912649867686
22,-0.6360562979155495,-0.48521812426571564,0.11534605495142056,0.5187056827519834,0.3299715945573216
23,-0.5594343928924965,-0.5344372782664178,0.13717844066110518,0.1706014431912186,0.15843183113756798
24,-0.5917836709389761,-0.5749296990635936,0.16952646693586637,0.13866766038055445,0.11166045555886049
25,-1.2873382667009823,-1.0858958865487292,0.36480544278714777,1.365319946663126,0.8708227474993051
26,-1.0418353041056911,-1.0102983013367175,0.20687443393606667,0.2105298090312039,0.17765058610866716
27,-1.1486072463973254,-1.008813636132353,0.2337938337674101,0.28089204128590994,0.19162918293785708
28,-1.0406094025794341,-0.9912829160690267,0.2219393149001684,0.20322546353128954,0.18961351046671523
29,-0.7158859735045259,-0.49828735335985685,0.17790222693394284,0.6057846599385,0.15045746226399265
30,-0.5427957455818986,-0.5096286884929124,0.1784810711388996,0.12095692341596236,0.10650835500771036
31,-0.4372620161637736,-0.41728328044272206,0.14275602987865005,0.18036671038769816,0.15798373478083305
32,-0.44426310334699054,-0.4015070673625085,0.1486825705399536,0.10869839733960884,0.08499149635544104
33,-0.9814756841670138,-0.8883322769754927,0.3315416527138362,0.7261954198575628,0.6427614085134267
34,-0.5873162935658013,-0.42445784702886813,0.19582563144930912,0.48321481118770526,0.2928669124555858
35,-0.41031091378756457,-0.3957954973982413,0.12173909848570254,0.10474112357740795,0.07938561850377723
36,-0.994880867425262,-0.7739029559748606,0.2866466837391593,0.8873433440330292,0.7241377955969821
37,-0.8349846461618533,-0.7779269612827131,0.2980413194243622,0.2101674854301852,0.17683646094820332
38,-0.8824548369534103,-0.6861476071394925,0.3176305388188913,0.4708367174650653,0.2874018933094344
39,-0.6396702217264986,-0.5918584765223934,0.23458224751203788,0.15790954843761704,0.15003554200957214
40,-0.7073913921520191,-0.6648654511158534,0.2599173486375911,0.21849577256324149,0.17445765879244396
41,-0.44454522408565134,-0.4307102916643042,0.13862768546018808,0.4114102822060472,0.3718877632589461
42,-0.7921198489384718,-0.46942577499022337,0.2505164275212205,0.6042418638580282,0.25791409723948816
43,-0.4312809546413875,-0.3881969210708584,0.12312756667819356,0.1649655151317796,0.1325217613496449
44,-0.9762933645547998,-0.5159147653673907,0.3250353617774898,0.8797901737553049,0.40833838610044043
45,-0.510874673993797,-0.48999233276802834,0.16848976653250894,0.12675560651167816,0.11405166569774629
46,-0.6507081583013266,-0.5334407602766251,0.2033703147299586,0.453057113323036,0.27200816945162815
47,-0.47580678549533983,-0.44393004910313444,0.1254823399416708,0.11927843924811486,0.10709645761540919
48,-0.5098061839374666,-0.3942325924212991,0.1693790835200075,0.3398631872299287,0.1672988753006976
49,-0.9835588687575685,-0.483924313719806,0.3047071145824539,0.9457390181004095,0.27940302767323044
50,-0.42952054635138526,-0.41861307347441384,0.12168741814855949,0.12002838089138265,0.10437018345724666
