iteration,mean,max,std,dist_mean,dist_min
0,-0.9230179999294257,-0.9230179999294257,0,0,0
1,-1.3082829211433142,-1.231540472013136,0.4246924948025673,0.8943618307710296,0.8910144963352398
2,-1.0653904736514193,-0.9679968884206701,0.32292129453548946,0.8011161693495357,0.7968236222883325
3,-1.1261234251106096,-1.0837152544306907,0.4005352986135264,0.7641132286310319,0.7577534506435993
4,-0.963716718451304,-0.9080139579145503,0.3684088824080881,0.7394511597557482,0.7289566402418668
5,-1.066424290558375,-0.9667176764237425,0.38378729069789874,0.7106193037044537,0.6941945352714611
6,-1.1013218437600418,-0.9467030971809103,0.38577029769757176,0.6613044602508552,0.6215767479522415
7,-0.8554064698675905,-0.5183450795523155,0.3115321100543287,0.5853321924992141,0.5471342117569641
8,-0.7934547262162729,-0.6310621222473985,0.2880047876014061,0.5986207892738299,0.45108373449402217
9,-0.8842676610048638,-0.8443112229940647,0.2770293786833041,0.6416500130004033,0.5166800037741183
10,-0.8718018062220418,-0.6979415514369274,0.2633631820185078,0.5467437417997751,0.39283855465082707
11,-0.8086172242174319,-0.7244368628959599,0.2700909203619358,0.30792659911119596,0.24180992660678777
12,-0.9035696042526566,-0.7804593671576412,0.31444405460027564,0.3723084470968828,0.2723393944285358
13,-1.3496891066001575,-1.3049177284637812,0.44596336359843425,1.1475587970437064,1.0185018062250193
14,-0.6524632331107358,-0.6155217331694679,0.20637162765385875,1.0006349923069164,0.8546352465992768
15,-1.478685085650803,-1.3866083267474782,0.4753146346110184,1.6871717732612472,1.485523978676626
16,-1.3625673386315413,-1.2388110708554185,0.40854550165998904,1.4659097900827747,1.0
17,-1.077326828614417,-0.8557658176049736,0.34860721327967864,1.0071536458997574,0.6976548704919725
18,-0.9182660152593574,-0.8671616119602851,0.3021138847493646,0.5965003134162041,0.5045491381121595
19,-0.7948400806343461,-0.7328962894498441,0.2535189465149475,0.4764190045517648,0.4159873118206872
20,-1.0789645314993617,-1.0085458184447518,0.3180904752274323,0.6190708501155426,0.5475678875797158
21,-0.6477021920651114,-0.6153040908030789,0.2253193637214185,0.6242487059742231,0.5886589804443142
22,-0.6411904254229909,-0.5988911415644698,0.22054056372315659,0.158195344472892,0.14279126057613764
23,-0.6106638375694444,-0.5908683973077916,0.2176710478868991,0.14602788612119705,0.11830314949612791
24,-0.9662910477807443,-0.6328898889903753,0.2785570862587996,0.7241943420423955,0.14820268133151968
25,-0.81734199400339,-0.5948423981988744,0.26280096180859136,0.37183906473737843,0.1100406667337861
26,-1.2558978627581183,-1.1646602454859656,0.36668894043865685,1.2178360380078055,1.0712501117244568
27,-1.111958365501343,-1.0889111496332524,0.33086421127679044,0.2149861182612399,0.19970429454909877
28,-0.996556518204606,-0.6624243846393951,0.2984760397739151,0.5170364854290128,0.26121222195442145
29,-0.6235872965519915,-0.5964275339124033,0.2264235035165294,0.14585003929954188,0.13874426973318885
30,-0.6206442502527574,-0.5767512821988175,0.22588698550946562,0.14115463655345067,0.11680509531503057
31,-0.6449004709046816,-0.6295707649311297,0.2291406544068113,0.12630695821168075,0.10678883220939904
32,-1.2819614122578562,-1.246845787361843,0.3554549673842691,1.0008261219344974,0.9665765978444146
33,-0.9971964726746017,-0.4769617292155537,0.29224150200203225,0.5151073218278267,0.2674314859078964
34,-0.5265158944949468,-0.4484318169131444,0.12945848568261875,0.15478314927610304,0.13131914178244988
35,-0.7797756177657605,-0.3989427484400431,0.2783447540853162,0.7251876258051508,0.25009072703495283
36,-0.3544408911300322,-0.2919774267775266,0.10658427294120165,0.16321197046298777,0.14740629603942323
37,-0.8821005112228373,-0.38415488283713,0.27617618455368437,0.7887287653274496,0.21597812080385087
38,-0.36799358906459007,-0.3614519235310362,0.11294952018034017,0.10879687420348517,0.09456077500858116
39,-0.8421875287885954,-0.3910967018451525,0.2757889299724804,0.6829577917848318,0.24493201786292151
40,-0.34038236487820583,-0.28113697776562224,0.11828841595004727,0.13147597533167885,0.09902351800350183
41,-1.0432283872662962,-0.8894412313698057,0.3340947275547273,0.9293998148562809,0.7334246888560323
42,-0.853929598068727,-0.8411699292094871,0.34106137356740773,0.13509702899201256,0.1075539403909476
43,-0.5337322757127989,-0.3651218525308438,0.19238199284558186,0.7712144303817878,0.6967695485974922
44,-0.34600905382797464,-0.33746981629760375,0.15266821107776551,0.1201300701804959,0.09969000336480296
45,-0.5826079574151397,-0.42876529486942094,0.1979059564859309,0.3898804932002307,0.2477799300743915
46,-0.43680651918645896,-0.4054198209911196,0.14414082942402529,0.12101937803826429,0.10383151094114104
47,-0.47455620722742475,-0.3223315111022162,0.18336903211147967,0.2599005318954554,0.09914776052152698
48,-0.790006665498792,-0.3467826356155046,0.22014420587720285,0.6101593726478458,0.10399533401256755
49,-0.3299777722081042,-0.32045511569383595,0.1326129638784123,0.09533311858963667,0.07720117149622036
50,-0.9013944811984682,-0.3651683765192564,0.30758876160035137,0.7618844491433825,0.14962161239967808
