iteration,mean,max,std,dist_mean,dist_min
0,-0.36745043975930297,-0.36745043975930297,0,0,0
1,-1.1400957365195814,-1.0942660241348656,0.3869789724960855,0.9411314949254928,0.9341756831608063
2,-1.0343135665777856,-0.924873938599223,0.35554099377869924,0.771492139192858,0.7685219725114192
3,-1.0075158690778547,-0.8961882750456449,0.3353332391293089,0.7047241051792444,0.6969604516093829
4,-1.0899347151782641,-0.8658087293040313,0.36868440102921735,0.646125997111758,0.6383959600232469
5,-0.7776784340034875,-0.7320042072934297,0.24304895702085605,0.582363376644522,0.5660789003074793
6,-0.9649862773913813,-0.8687847234377911,0.3181797769885181,0.5247938922326405,0.5142043167269885
7,-0.7734580671777198,-0.6900123229390024,0.25238522647554706,0.4952731738727959,0.45903332749338727
8,-0.9187562835005446,-0.8181107392676515,0.30833587515335914,0.48183652346336836,0.4507695979556707
9,-0.7199140667676195,-0.6035672404804739,0.22885747190789524,0.3679565926141554,0.2726078757172375
10,-0.9539788989327974,-0.8306314067503412,0.339399316649294,0.4979130042412013,0.24597725772868406
11,-0.8266049081144471,-0.8203966157208292,0.2658154442582175,0.19715933279319836,0.19086934946282322
12,-1.1201899607141794,-0.9837733887274304,0.3725652336095935,1.3234996858702086,1.1561549756826774
13,-1.254221818208089,-1.0053336458275028,0.40076791427677083,0.6884531539509976,0.5705007469556979
14,-0.8829965216757795,-0.6364222894793152,0.29207645352474176,0.7391326024171134,0.4867520944305365
15,-1.428567063004282,-1.3961151351506675,0.4457719171777138,1.729958599681292,1.628465617663106
16,-1.3812961195511582,-1.3430186838215712,0.4880921887069454,1.4571067811865475,1.0
17,-1.3837134473544663,-1.2465583413821544,0.47879621196028166,1.7584801035063244,1.099305887648022
18,-1.3395568649670766,-1.253423737126675,0.4499759923005484,1.1856310609253904,1.0311590554726264
19,-1.393063531899096,-1.3028400200019872,0.4445914783318806,1.6849220939093037,1.2828564827771323
20,-1.3512919752419725,-1.2779614441178366,0.4258735133764722,1.5068006342932339,1.1177258507678631
21,-1.4205329825431532,-1.3498352304472814,0.4753146346110184,1.759094534205326,1.4834390023174926
22,-1.319591706060435,-1.0873681495226892,0.4691863864307927,1.6316311261656986,1.0
23,-1.3400793496631471,-1.2849343867691847,0.47011590058619124,1.4984590725434068,1.134419123865743
24,-1.3774365785033424,-1.2115574071312496,0.418930531631112,1.579779517910098,1.0073153443137668
25,-1.339451444469216,-1.098345285519896,0.42269448042727553,1.401006735806584,1.0889806204878116
26,-1.284105203509643,-1.2289459008443517,0.43308507243424565,1.3705381772002934,0.8675594691104775
27,-1.0481552965642822,-0.8547704670328672,0.36945446576642493,1.3730145630529549,0.9586579952296626
28,-1.3997154846293416,-1.2807107875375783,0.46338665424696374,1.391288394247681,1.1919928022183455
29,-1.286161699869224,-1.2616819063306204,0.3539419683702974,1.5741777470656704,1.0228353667906835
30,-1.16988459074666,-0.9604405852171205,0.4168852355171435,1.638349599908866,0.9204523230066134
31,-1.4040078497077186,-1.3422260852229255,0.44353442360606765,1.424243260124733,0.9178888800116572
32,-1.4206571684620721,-1.3586706980706817,0.4464338116316128,1.664725869509847,1.2795386202468908
33,-1.2919877600371248,-0.8750445859076628,0.42508619970162675,1.9259833691390946,1.0054240013220146
34,-1.1687227170526056,-0.8818684605967199,0.370156429246632,1.307794139626505,1.1580482650046122
35,-1.3179350590503853,-1.275748873604651,0.45256598426636024,1.0935559901902825,0.9363067941524353
36,-1.3983037320447418,-1.3450900215527637,0.4613783529134137,1.0190148865052666,0.848772030373377
37,-1.1690424283651628,-0.7579047202406104,0.4001273018208892,1.2484623034730262,0.8173687517940252
38,-0.9502177635487908,-0.8077057627701433,0.3285728094883476,0.9454732606785128,0.484285110957093
39,-1.0419046359499784,-0.8935275961690443,0.35514110895984385,1.2518352330307243,1.1138011950330877
40,-1.1874117721849475,-0.869998012422168,0.412360589602365,1.2827924651721492,0.9816375149733012
41,-1.2000763489273065,-0.9960909894417479,0.4293481495500818,1.6764207351292557,1.3730359942989523
42,-1.1516880746564442,-0.9480186541884797,0.36283647587992884,1.6388061845970823,1.103399736852269
43,-0.8747150662369755,-0.5793823945347182,0.3020712353030681,1.2881396005471757,1.1597850457907248
44,-0.8535709163711946,-0.7656773209132726,0.2842539057967279,0.9830734970098639,0.7527880945077116
45,-0.845590471950296,-0.7406493344666054,0.26249465398852456,0.7994271909661312,0.6878422412701767
46,-1.0908176100935518,-0.9224638716563679,0.34041097367919526,0.9957151723067043,0.5098837000998855
47,-1.2365818898835803,-0.9717212047382087,0.4011774905697791,1.0649195888164493,0.46040915606883887
48,-0.8967722748102305,-0.40594145117170055,0.2973066680182417,1.2710082124690076,0.723547275404324
49,-1.084395729250314,-0.890644816912194,0.36063775224919403,1.1347859042043895,0.8833279172117775
50,-1.1187744743629837,-0.6910282721326055,0.36595492095909954,1.5413568675394804,1.3898180375088307
