iteration,mean,max,std,dist_mean,dist_min
0,-0.9083080174936174,-0.9083080174936174,0,0,0
1,-1.2675502125454343,-1.195572123345187,0.4164013039908481,0.8981976868036887,0.8926548592941431
2,-1.0459764395168514,-0.9956158193204412,0.2855757082368322,0.8056035432264834,0.7978035023505614
3,-1.1345424142480267,-1.0088081211092825,0.381872516465704,0.759094812565869,0.7526555947833727
4,-1.0980585880354248,-0.9667475768372434,0.39209895053892435,0.7266919836107147,0.7103995630695668
5,-1.0166601762059633,-0.7898445701881462,0.36899271345415435,0.6886093085907147,0.6524434967499742
6,-0.9133133771504112,-0.6014456679882219,0.3260963816487659,0.6656586123355686,0.6345877066791623
7,-0.7650546211258175,-0.6181632821613801,0.2820076596133148,0.6216284943676496,0.5875858560830872
8,-0.8041351422041677,-0.7144595179245314,0.2745856084081369,0.5777634414180195,0.5110516181819132
9,-0.9837476015012752,-0.7934188585309765,0.34303833680598633,0.6870066321112442,0.6781539567153068
10,-0.7068143294725988,-0.5522723236713667,0.25037484865449156,0.6160951480864456,0.4617314525399521
11,-0.8376471137314443,-0.7041455542359296,0.2913044475286706,0.5698095189517667,0.45122090187091585
12,-0.6486441756992986,-0.5247463019823035,0.23185663688472727,0.5681061484523569,0.5323806846466306
13,-0.9657861730135859,-0.5058498377332389,0.34424507219595046,0.737901007678111,0.3746381361381075
14,-0.5111964234802037,-0.4111624480294556,0.19224520543117116,0.3680068241785472,0.32596674078470206
15,-1.3321716245869895,-1.2519444517213174,0.4306290688610155,1.3426136449091814,1.204466482205233
16,-0.692791393753565,-0.5799225328451081,0.24164367113459312,1.096563171595325,0.8544176709130601
17,-0.6972709244569745,-0.6047885059437658,0.25711498414961065,0.3420625540849062,0.301995926823533
18,-0.47757613880365957,-0.37834491889867194,0.18407661822027532,0.35593322800608357,0.3036381777535914
19,-0.451483052875206,-0.30447730150457925,0.1601177950242312,0.3776862773298558,0.3054107995698184
20,-0.4031132137502375,-0.36262562563724215,0.15742954191543032,0.2791379967837426,0.24851321600747747
21,-0.3211201683971664,-0.1720719781954041,0.12206272584224478,0.230882570581446,0.19250460341496684
22,-0.259906693959149,-0.23314365024333675,0.10143424958795993,0.20530370147006308,0.18626210493559536
23,-0.7817309914220351,-0.30215276005555824,0.23219656558616328,0.6789824802302866,0.16631874826610563
24,-0.27343032640994175,-0.21625945465592203,0.09557686119649007,0.15349043562020598,0.14356804851769306
25,-0.2652704469584648,-0.20109307526581374,0.10058298297132555,0.12948170584430896,0.11098217886720593
26,-0.2298339017348612,-0.196951331570299,0.08889517165467722,0.1329983796798355,0.12146816650700597
27,-0.267870635424559,-0.24576419234110142,0.10703012126821145,0.13801320155153152,0.09045342929288058
28,-0.9566760206236118,-0.8181832658191243,0.3177610006982073,0.9226845143687865,0.780436619619922
29,-0.8637506902024835,-0.8301740461418079,0.32558019431516977,0.1605016221066121,0.13811362584758582
30,-0.7755993161786908,-0.7419308553912276,0.2914969220634308,0.16285949707902198,0.1538003218267298
31,-0.3327420847792296,-0.29684987745745506,0.13968157997467057,0.6907306519213302,0.6686692552587493
32,-0.7970271106748549,-0.33198780823425234,0.2684732631186779,0.7580411278831172,0.28639914653766774
33,-0.2713097418229519,-0.25070304656477643,0.11373449959120083,0.14682272936782903,0.1362302109783747
34,-0.8960818451068564,-0.5152880536175334,0.3271600804864769,0.8256581475676801,0.35569668520667375
35,-0.5585555074050284,-0.48337686847376266,0.21090372208054597,0.1604051499896721,0.13936135773918137
36,-0.41583424106280575,-0.3995551785266355,0.1652302673945223,0.16660135174496987,0.15450217380533796
37,-1.124189012585778,-0.770793322394017,0.36429024030180046,1.143680297175056,0.8009995156773544
38,-0.7670106952224083,-0.7268521643226012,0.25839079501531614,0.16836452956853692,0.14664410621055105
39,-0.34100345111488845,-0.3303557170700437,0.13460953798273903,0.656910266670051,0.6280131957002468
40,-0.29507161847154195,-0.2695757035875955,0.12350407799897983,0.16684952038520842,0.12625813877130923
41,-0.7967144591645396,-0.6421447112540983,0.277827206250785,0.7970129883655785,0.6855975093564831
42,-0.637328980929412,-0.5755266366568145,0.20961930001168771,0.1800373042685924,0.15339811292998465
43,-1.46223307651485,-1.4293926906211005,0.48618688091055307,1.6979625100395452,1.5382986401921934
44,-1.3775217336877663,-1.3729613431930148,0.47085624745978905,0.16814816150008954,0.16081189775126037
45,-1.2857559673520165,-1.2591889679471204,0.4387669136640486,0.3258726590514823,0.2800130967337914
46,-1.2096773875016222,-1.194278321028581,0.4103064368728107,0.24875188874236298,0.2162721226771394
47,-0.8905808115645613,-0.47401653183264497,0.30898677150806036,0.9582763750837837,0.30206679522819263
48,-0.4270032021928354,-0.3960242866542277,0.14563109428162074,0.13368347798612348,0.1221142402130293
49,-0.848049471608892,-0.3569350457398147,0.314341949051295,0.7406614469427257,0.1809827887488298
50,-0.3829001070571985,-0.3564282498956677,0.13499903023818213,0.10972819977619176,0.0885900846542725
