1,2198.6069811188186,1.344766464658918
2,4346.889079471658,1.2745594361239205
3,6265.572851458291,1.41855103660061
4,1167.3570423167641,0.39398332071485387
5,2498.7316442131128,0.16769566144512005
6,481.9478689309114,0.15223578381058006
7,4432.673895654158,0.19275400461325493
8,1429.0255388191156,0.08213384256224174
9,2375.6982167518386,0.20278408074013443
10,914.6980619549178,0.22478338966034359
11,3611.2576799374206,0.42951599602043294
12,6416.925797716234,0.1480155461704223
13,3257.6306847985625,0.5262962466254818
14,4320.478555105358,0.22296162764773855
15,1803.9711410842635,0.2134085097622443
16,3133.2098536347453,0.406431021729268
17,5129.706520617086,0.35133919417240345
18,3590.6717475710875,0.41703158425626824
19,1944.8430320406128,0.23706537200943467
20,816.1402650981739,0.45913151421056025
21,3373.4790557192414,0.2093372871643703
22,1533.4398295303406,0.7628853152985725
23,6198.350016629073,0.14625672367119663
24,2164.6860103823756,0.6920176418782675
25,2524.3581053856697,0.2955416859502384
26,2888.731078769412,0.03696387820308654
27,1185.9379896055384,0.529174414120695
28,1795.776194232428,0.33699778358733545
29,1474.8560075423213,0.13598092559919744
30,2188.0050819865783,0.476330279627327
31,1692.4217640854506,0.07121717295759926
32,3913.6894469969243,0.42650514420995284
33,2885.9817741321763,0.2942656273067138
34,319.93143629133635,0.2706205670531972
35,2010.5976045601578,0.29922679536009544
36,2215.536950179296,0.4246204238254581
37,482.4815063935397,0.302596103002224
38,2709.6178487434095,0.24132020632111897
39,2198.5954990693945,0.331375363707355
40,3628.4086999096044,0.21823351077688513
41,1738.2791193413082,0.2357020001898337
42,2388.599014260659,0.5622730520372404
43,3127.5831274927086,0.6164709966977083
44,1124.3309265892772,0.270285418177337
45,1543.9068068492763,0.38068429183202657
46,1534.7049373088262,0.18180575936875615
47,2419.733454070758,0.12094062844718384
48,3672.834581331093,0.5774106263929533
49,3391.1517663137342,0.337299299603667
