1,116.4734883148036,22.211905
2,115.92767045915109,10.515059
3,18.99274059880215,10.416411
4,14.82551651723218,9.561147
5,14.82551651723218,10.644537
6,14.82551651723218,10.610512
7,14.82551651723218,10.743252
8,14.82551651723218,10.8806
9,14.82551651723218,10.66072
10,14.82551651723218,10.638356
11,14.82551651723218,10.670163
12,12.271715414088764,11.999867
13,15.257326449046634,8.910798
14,15.257326449046634,9.2897
15,15.257326449046634,9.416024
16,15.257326449046634,9.426067
17,-0.9353479776174861,9.325417
18,-8.948949729292849,9.475463
19,-8.948949729292849,11.741995
20,-8.948949729292849,11.6208
21,-13.134547045826041,11.089281
22,-13.134547045826041,12.080014
23,-13.134547045826041,12.152286
24,-13.134547045826041,11.984039
25,-13.134547045826041,12.088478
26,-13.134547045826041,12.090522
27,-11.952782549325082,11.728435
28,-11.952782549325082,10.120758
29,-12.466249777444101,8.862063
30,-12.466249777444101,10.847862
31,-12.466249777444101,10.742145
32,-12.466249777444101,10.633957
33,5.580737568664373,10.734283
34,9.805264334813293,11.165016
35,9.805264334813293,10.759975
36,9.805264334813293,10.675999
37,-2.229775433811516,12.0496855
38,-2.229775433811516,10.906309
39,-8.248760063560427,9.659442
40,-8.248760063560427,12.193524
41,-8.617476848422116,11.841911
42,-8.617476848422116,11.423004
43,-6.498783668457029,11.556893
44,-6.498783668457029,11.736252
45,-8.136656063399665,9.914509
46,-10.19432952025376,11.650757
47,22.36545614940581,10.939121
48,-5.993847993727403,10.788038
49,-7.655608605164328,10.891843
