1,2956.30685281944,4.2148557
2,1127.3359806041162,18.342964
3,430.2735118849362,8.478376
4,75.69608096178558,10.664945
5,75.69608096178558,10.628042
6,75.69608096178558,10.641848
7,75.69608096178558,10.775427
8,75.69608096178558,10.694383
9,75.69608096178558,10.5902815
10,75.69608096178558,10.699565
11,75.69608096178558,10.627032
12,65.03837135619985,11.006764
13,65.03837135619985,10.0179615
14,46.46032219736155,9.242378
15,62.22941453273572,12.0236845
16,98.1088392409005,11.423388
17,98.1088392409005,10.753102
18,34.44183686307083,11.294558
19,34.44183686307083,10.080728
20,34.44183686307083,10.0593195
21,34.44183686307083,9.851514
22,34.44183686307083,9.915506
23,37.44183686307083,9.898546
24,37.44183686307083,10.502523
25,87.82154804774234,10.344139
26,87.82154804774234,10.323024
27,77.47868433930292,10.08684
28,137.5621301909524,10.768643
29,88.22941483863809,10.851648
30,91.22941483863809,10.063936
31,91.22941483863809,10.829976
32,99.22941483863809,10.786155
33,99.22941483863809,10.836087
34,99.22941483863809,10.805094
35,99.22941483863809,10.6909685
36,99.22941483863809,10.7162895
37,80.02013274855611,10.853962
38,52.71489228762299,11.962988
39,52.71489228762299,12.34276
40,52.71489228762299,12.449207
41,52.71489228762299,12.483157
42,47.13540421618641,13.131601
43,47.13540421618641,10.923489
44,47.13540421618641,10.985438
45,39.13540421618641,11.048457
46,39.13540421618641,10.685784
47,44.71489228762299,10.78761
48,20.714892287622984,11.377124
49,20.714892287622984,11.677996
