iteration,mean,max,std,dist_mean,dist_min
0,-0.41564699996213716,-0.41564699996213716,0,0,0
1,-1.0744335801023166,-0.9610029090866522,0.36938521010074454,0.9392544954634319,0.9179820719599348
2,-0.8818986557704939,-0.8191311781314581,0.2910694387915973,0.7730801873249804,0.7679101848593735
3,-1.024320385654887,-0.8679108954481557,0.34017524173648206,0.7132651521896466,0.682561189984202
4,-0.8916992822016189,-0.7727672873776229,0.32687306949192585,0.6489992399025071,0.643028363938018
5,-0.9081845987148885,-0.805525063629117,0.3321137339482352,0.6138558967590522,0.5908679702028131
6,-0.8431776475743351,-0.6073839130652243,0.32089209913870687,0.5451995685944353,0.5175106059235272
7,-0.7966447601112775,-0.6796952600436887,0.2904613275594254,0.5306332016369182,0.47207333687193137
8,-0.6779182606069768,-0.46358705027356245,0.2652938225748905,0.4334248572488938,0.3596265524699045
9,-0.8785733464433466,-0.6860884179342306,0.3105237159985283,0.7021424108115768,0.31031912645713244
10,-0.5865171596792723,-0.5677110726102388,0.22966521068577528,0.22012658248082628,0.21329559077686677
11,-0.9961653805971111,-0.8760938835824138,0.34596094601175564,0.9932699304510197,0.8237009182261438
12,-1.448930519029616,-1.4012010373413089,0.4832531754730548,1.4741480857712914,0.936469998448017
13,-1.3956915417594553,-1.340035286364781,0.44170277102488464,0.964068217898036,0.9375016402068413
14,-1.3377886955149119,-1.2243692364984944,0.4582063609675562,1.0598011754168002,0.9052142222350216
15,-1.4660127160146446,-1.4378049426540618,0.4841229182759271,2.002831742490553,1.5549305136658844
16,-1.4204875871870528,-1.373588026555084,0.4841229182759271,1.6730326074756159,1.4142135623730951
17,-1.4351931280776884,-1.3686594425924015,0.4369636335128051,1.8455830868604406,1.4142135623730951
18,-1.4628793716576538,-1.4244351839698024,0.47134536418000017,1.766123775561495,1.4142135623730951
19,-1.4210635399003713,-1.3024752885696878,0.4788713179923987,1.490004291714628,1.131590042112321
20,-1.4576856429624074,-1.3975728671420777,0.44974118760873205,1.476788487946032,1.131590042112321
21,-1.4482189632289866,-1.4303589259126643,0.4585678100840732,1.9275616033276426,1.4142135623730951
22,-1.4121466531008726,-1.4071755595481379,0.46253708051509146,1.9125703849682212,1.4142135623730951
23,-1.4385113891415235,-1.41530673621148,0.4753146346110184,1.9715873793431686,1.4142135623730951
24,-1.390391741848964,-1.3553083885601924,0.46253708051509146,1.6401194830787669,1.4142135623730951
25,-1.4250582700482117,-1.388369165113968,0.44093290394382323,2.0590169943749475,2.0
26,-1.3852405303385926,-1.315793809054766,0.39587862874535595,1.8843906957181575,1.0654268278730505
27,-1.4080189889020753,-1.3730722897344325,0.4563139102647393,2.019393412293837,1.5491681334723977
28,-1.4198066402042335,-1.3602494505131644,0.49206145913796356,2.154069910674786,1.7755365874139974
29,-1.3882708824185874,-1.3419883856035233,0.41858914555741356,1.8104131115868358,1.0
30,-1.3938549781816052,-1.2938776252486617,0.41018149592529946,1.6516929297966283,1.1008392961946887
31,-1.3881138600549774,-1.3570419988905638,0.4399246075230574,1.531657838347198,1.4233745890342089
32,-1.3979878963769534,-1.3164047328875788,0.4446566755297847,1.9299825744629107,1.57454296546907
33,-1.4150168535040364,-1.3248682369587017,0.48066274479931265,1.617788218557813,1.1115531684563253
34,-1.3687597605873123,-1.2870372217170927,0.4726396284296546,2.017372286748993,1.6203408835217883
35,-1.4075207820929267,-1.319347968070401,0.46857816166038346,2.1399650446589638,1.8734776036785368
36,-1.3637048463700265,-1.1897882576698438,0.47245127002031473,1.8188793278596425,1.1881969366720702
37,-1.3308506974816297,-1.2680671488591773,0.46883878951965485,1.846684959645419,1.0175647284699438
38,-1.3058499595876285,-1.0755700697840143,0.3929660485097213,1.4786816403800955,1.1687773802624477
39,-1.38449026715512,-1.2317261786972549,0.43463227024043216,1.81254863479642,1.2464022600003095
40,-1.3996733061490214,-1.3374908968349555,0.48797913809008736,1.9187894625440973,1.4648016087837874
41,-1.273468734925475,-0.8809546547784176,0.40834405557165343,1.4384330598025026,1.2144623724485728
42,-1.3576261290408727,-1.2652723087420517,0.46593674522269724,1.4059367728681442,1.092447646797318
43,-1.3736542581070719,-1.245379199331655,0.46501811106400204,1.8974757092688208,1.1393086907499947
44,-1.2548749225564517,-0.8668670350818027,0.37469246299326164,1.715019215650175,0.9590982928576717
45,-1.3840833373273658,-1.3436107570290778,0.4586736194107292,1.8329405019843614,1.4149114978862987
46,-1.3544595684378442,-1.3049712852640059,0.442026585719272,1.6263172556207275,1.4351409995958349
47,-1.3941919509399887,-1.3236522987358381,0.4686818999858268,1.8556604654603792,1.51032352880981
48,-1.3457107116838845,-1.3176020982797683,0.4218400921456211,1.9526807777836133,1.605058570505812
49,-1.3494483677205396,-1.3176684776426273,0.3319694078106877,1.6392288079747808,1.0851912107695731
50,-1.2127495926557645,-0.9644778948402151,0.40719215371249134,1.6027023302430832,1.2960304169609962
