iteration,mean,max,std,dist_mean,dist_min
0,-0.3481055025412809,-0.3481055025412809,0,0,0
1,-0.9735483877574072,-0.8742580972219262,0.3486952568205299,0.9478889854747683,0.9172564025200569
2,-0.906264967321433,-0.8007686878534827,0.29717769287143614,0.7720373209550442,0.7670677686329045
3,-1.028168401548411,-0.8823552173705242,0.3624528938165037,0.7022401387773313,0.6944433890826548
4,-0.8616080665297716,-0.6668528959756148,0.27425498950450955,0.6455811319422797,0.624179232803739
5,-0.8899313819084023,-0.7761958251609273,0.30469792014342256,0.5726303433304869,0.534721488234992
6,-0.8399606446192771,-0.6807278052695301,0.2779825622276862,0.5535030526227381,0.5402244413429054
7,-0.7366967383443567,-0.6006292156482953,0.24509606163600425,0.45759426456461866,0.4168155993829789
8,-0.8951862293962012,-0.829882210750257,0.3064358873520655,0.600074964000412,0.4680446064368627
9,-0.8590439015448359,-0.6056682810035039,0.317018370500419,0.4920879757110404,0.35818732377770207
10,-0.968630160961252,-0.7958316566214436,0.33929706320956443,0.6993873420429866,0.47009572796432275
11,-0.9482927026570275,-0.794315863277377,0.34545807255583855,0.4126334006256995,0.2941308802993966
12,-1.126419396740547,-0.6740113761024108,0.377472575072335,1.1368400546175264,0.584233501134086
13,-0.6167454143488755,-0.6046203079560047,0.22993584479216214,0.418128273577736,0.41643123803180737
14,-0.5692785157309589,-0.5665469263358863,0.21221498631756525,0.18199456623089258,0.16567478709324207
15,-0.5354323911627141,-0.4514539446673109,0.20192358031448765,0.35217024025175525,0.2712084101370227
16,-0.6489845501974162,-0.5411090222677513,0.23183708226155708,0.3702422525641746,0.3054652583497197
17,-0.45121773911385615,-0.44481345527143423,0.15551254011662044,0.31030575414161027,0.2944706797912118
18,-0.5979344837976631,-0.5112866860101559,0.2100928574632504,0.4777533177331894,0.41184558999674026
19,-0.4545433720474412,-0.4506073125528994,0.19635311054941215,0.1735891386184283,0.1541691767902733
20,-0.49943400000041394,-0.49589965924166973,0.19785409056295186,0.29434494391717614,0.28492591172140147
21,-0.8774248974587949,-0.6997827899143726,0.3100540286123103,1.0048977418010205,0.7834500962689278
22,-0.6332362998339798,-0.6291446123556731,0.20687806097397238,0.14164247215122108,0.13659279727452095
23,-1.2539496504646919,-1.1053637554815947,0.41153720488437934,1.3006932548106898,1.034908323452537
24,-0.7299762379209906,-0.7208948957233214,0.21009364330129932,1.1241098695906362,1.1179316167075537
25,-1.1529472062557167,-1.0496049420314135,0.36176879013979146,1.1630832793291865,1.0317668098009862
26,-0.9555049398968437,-0.9554778141789164,0.30976538677175314,0.2061419544619752,0.20474684480383384
27,-0.8874867212032074,-0.8088370198208024,0.3051084565461014,1.1321115960667567,0.6494690166507084
28,-0.757727755100077,-0.6892240909873167,0.25693843294098073,0.763630076223458,0.39966825652567184
29,-0.7445445230886879,-0.7357781523867106,0.2343412112668522,0.23486798555415975,0.2312957473034822
30,-0.8269575934170261,-0.7790398332313413,0.2816874067218636,0.746216787817779,0.36567918750519235
31,-0.8883488626732219,-0.80775141090031,0.3033210842897255,0.378201860410397,0.34293731153154744
32,-0.744726374117677,-0.7434496995004768,0.25989122054354896,0.27650284789482427,0.2692713112301423
33,-0.8080030590863075,-0.7746016566048918,0.2719400586914037,0.3977049536945136,0.35476362822284657
34,-0.7310373145384294,-0.6855531060339525,0.24793703788686672,0.7278813461548992,0.2830377384405468
35,-0.6897473071124419,-0.6890935416080908,0.24168673164065693,0.1758860123606683,0.1749592269103109
36,-0.6597692508837377,-0.6541627480262955,0.20510415259564868,0.3883257607772669,0.3830996124281919
37,-0.637261724463912,-0.6285027081404546,0.20592631603298298,1.0645172624503318,1.0555833426521515
38,-0.6305442177292435,-0.6295144582634404,0.20723357461359504,0.6018639472297203,0.5999293840964223
39,-0.8382106110312847,-0.6520889722391106,0.26279816631599806,0.5191632706594979,0.36255068744409374
40,-0.5697742274995221,-0.5183345392285856,0.21414413999448959,0.5882232969659886,0.20822016349159256
41,-1.1364579634228413,-0.8363951067820257,0.3596993315226744,1.19891622112991,0.8871440244991087
42,-1.019184548063555,-0.8992362412302768,0.34596587415785385,0.5413678421864292,0.2106298594011809
43,-0.7461271958957484,-0.5525784833734393,0.24521530943882747,1.0620870006874394,0.866575430070609
44,-0.4855152515274812,-0.42385703903741084,0.15436462840370999,0.3617073424899063,0.20585541520162098
45,-1.187469527797307,-0.8572131170721596,0.32627399773049215,1.278063769803844,0.7153369075393831
46,-1.2484957412940796,-0.8033296853807312,0.41364859949827537,1.3657854612896518,0.8222329064157538
47,-0.36367412785479375,-0.3585612111138794,0.1396029363813662,0.9794996037690104,0.9643013466691386
48,-0.783362941195874,-0.26723733497815644,0.2624167507531514,0.8848845626331027,0.2876747180487519
49,-0.544700057222034,-0.23346541959157327,0.16325191651008186,0.5446840687584281,0.16850605956026782
50,-0.7484292887264651,-0.4786468375358527,0.21929612393109887,0.7336877411516329,0.5112977721340314
