iteration,mean,max,std,dist_mean,dist_min
0,-0.7599598265814669,-0.7599598265814669,0,0,0
1,-1.2874812000349942,-1.149703747548929,0.45622801347906267,0.8914564844665268,0.8878761324096115
2,-1.0655276592960448,-0.9325534045923387,0.3911311871656684,0.7992280653091622,0.7956220985140453
3,-1.1810981488447112,-1.1424329432445388,0.3810351161905968,0.751330069620316,0.7305200386578168
4,-1.0068375128700868,-0.7553062332144229,0.3300814111775009,0.7283653842995955,0.7175446053849847
5,-1.0606380991760131,-0.9188573711464396,0.34492573837270135,0.690851201074491,0.6738101946051162
6,-0.8417504192658932,-0.5955712499617546,0.30790933084470673,0.6409345754536175,0.5778127430368457
7,-0.9199354523555243,-0.8974783566300115,0.3241853650530697,0.6282436365770974,0.5882534854861213
8,-0.8149990106143086,-0.5798062793646647,0.28039084793558255,0.6196996045726767,0.4997796726464166
9,-0.9937399001727842,-0.7726099966917869,0.33616539487079244,0.6219213829877405,0.4994196434441957
10,-0.727351945781072,-0.5700924687900436,0.24751206690023356,0.4174251212890228,0.3608154385130442
11,-0.6640359981288708,-0.5869866471803492,0.20269235394823643,0.2694527977429023,0.2484993895160498
12,-1.132187449488042,-0.9319822006430465,0.38907890525686695,0.9047127282893517,0.5913444861315283
13,-0.9932142750432024,-0.41697121941984366,0.3178897972105833,1.3175566999183983,0.6338506702224398
14,-1.41730785121993,-1.383846132807181,0.47134536418000017,1.518348964502016,1.4909028594346632
15,-0.5610938147477409,-0.5322952841949128,0.18833955014808035,1.6115824445100118,1.4761523447510294
16,-0.8263839841079614,-0.7139281289594263,0.3009217604566757,0.6238960621161904,0.47364618641326217
17,-0.5312386232321513,-0.43340287736175237,0.1998312261863534,0.4709527656612982,0.45898659781025997
18,-0.8766128349811717,-0.6775256135955731,0.31964487659533214,0.6510127232950715,0.4246093817020998
19,-0.43669366225799694,-0.3109518635964827,0.1684599699214635,0.5667796347584179,0.4633658301148769
20,-0.4005462958356206,-0.3458908122975793,0.16758231160973008,0.2988217745309942,0.2786488217385463
21,-0.3664569233816042,-0.31927349612926975,0.14950763662210073,0.14729871431044375,0.14367124839313034
22,-0.45722374647854425,-0.43843312300374004,0.15663375555898185,0.185687259672438,0.15948527028462808
23,-1.0702940057535677,-0.38496583227694786,0.36685709131713895,1.1589977579681217,0.2005957233238511
24,-0.44196171063001627,-0.42069986252392794,0.16102401780443842,0.14708322942117313,0.1323845068927861
25,-0.4442224968125441,-0.42351805653952745,0.17830107844664767,0.21494610386526716,0.17567765702255506
26,-0.7112295177860748,-0.45711832935241714,0.2525131788158818,0.45301944867528043,0.203800809947232
27,-0.30466217470507806,-0.26330795536559265,0.13202196367247732,0.2748172490300138,0.20236061839944353
28,-0.45074138590020185,-0.3192745672624782,0.16954247403866712,0.3104213626187581,0.1797338386365698
29,-0.3216799042708276,-0.30030587548490345,0.13763691153439048,0.1769416549035219,0.12887495716365135
30,-0.28575127899626346,-0.21817545825064408,0.12313584224989621,0.146656796420579,0.09880991907066002
31,-1.0778059448178094,-1.03655433554323,0.3555304959375521,0.985348776292076,0.9393703805544049
32,-1.0235200863732798,-0.9448444689233626,0.2974627296618275,0.26644150698544566,0.21156679715692778
33,-0.9129530738947579,-0.8821740745462169,0.25667286415617996,0.20433059775453888,0.1621599484050933
34,-1.0035707035029833,-0.39937500313298996,0.2972054345857152,1.2064122347171342,0.24566090566162768
35,-0.3942590538211056,-0.33924890599874535,0.15946770727949316,0.12169282595116754,0.11183651686527603
36,-0.30732731907298283,-0.2663516528023264,0.12867478217707976,0.1294202707904235,0.11301103482776712
37,-0.27327173869053184,-0.2436208707877692,0.11151998923537526,0.17338365388098462,0.11162874666620425
38,-0.8671348354874953,-0.2204950997886758,0.31496311788790915,0.8653708564468883,0.1888264704738503
39,-0.2774165516267381,-0.2566814805308265,0.08601506552823865,0.11843845136769048,0.10296222375996088
40,-1.1297957798015612,-0.2688503873292203,0.36952805545497946,1.1574203385886137,0.15197301791270787
41,-0.27122358206761266,-0.2318394242900581,0.10075469890183955,0.09228980135395264,0.08336043306228308
42,-0.247860006630164,-0.2278344788883413,0.09391850012494797,0.0915748474332542,0.08201704638950424
43,-0.3202163637698877,-0.1757843787435649,0.1085832983393262,0.22259671040183032,0.08281107407065291
44,-0.8046055691027534,-0.22119522807641992,0.27970700577215124,0.7525971260689691,0.27701422019695854
45,-0.27268672572990765,-0.21599433048018793,0.08669458138139727,0.1349185205236438,0.11190940780182737
46,-0.1532368051544189,-0.14040008430419812,0.06559130509649305,0.23622340203595377,0.22956962192378594
47,-0.7019552882400145,-0.1889925329863892,0.24940926159103022,0.6777365151415025,0.14604583330658272
48,-0.18225028684872407,-0.1440871674132434,0.05740411922906086,0.11740764108498306,0.0966512563465629
49,-0.20216786653280766,-0.17504392653482026,0.07952514088455584,0.16568522638473984,0.14292649112802955
50,-0.14482988033296587,-0.12126468139049172,0.062977429394385,0.15324731149638565,0.13676416485323029
