iteration,mean,max,std,dist_mean,dist_min
0,-0.7232841659350915,-0.7232841659350915,0,0,0
1,-1.1474634380685704,-1.0925238241658257,0.4179260218498523,0.8986931680823211,0.889743221194004
2,-1.081700763383827,-0.9848675119366003,0.3698998128278051,0.8008794277101169,0.7994450847621226
3,-1.1471478710489573,-1.0879301348084902,0.3879654963355642,0.7589242310552362,0.7518135616071608
4,-1.0618718717288127,-0.9374843308648303,0.37183421712542813,0.7256980177718813,0.7006521606230851
5,-1.1005074854095245,-0.872150316926896,0.37849641805958856,0.6904767321716395,0.6766289387070117
6,-0.9095043091914448,-0.6313881287551095,0.3167948723064794,0.6421552319692934,0.6185980657264329
7,-0.8415406412931775,-0.46430971575261953,0.27081908209381567,0.6077708714783628,0.5852345760831518
8,-0.6370356621859635,-0.4949698416314461,0.18498117750540763,0.6089979130987492,0.5433853090032595
9,-0.7322946545051947,-0.5713725387949805,0.2534178291376921,0.6461162465688421,0.4519090500825335
10,-0.8630745910980188,-0.5848886792324451,0.30566355784628907,0.6133888921526176,0.5064227107865693
11,-0.6212441069021247,-0.4667736232166787,0.2292065523088351,0.453963912504087,0.38952379377728147
12,-0.49705254135346505,-0.3598479247895556,0.19181085165060044,0.2944414964226181,0.26390840708801083
13,-0.4720192411603617,-0.2460661764327952,0.1751343922356161,0.3946911479859866,0.2797992401633668
14,-1.34556943780558,-1.256198413355843,0.4050561524668159,1.3031626306171142,1.1453805642832289
15,-0.9662949793284156,-0.5402071856035674,0.31463603984530364,1.750608259563296,1.4617703125435848
16,-0.49916192092929096,-0.4378366625837867,0.18866491055574203,0.32762159173339356,0.29866981637013423
17,-1.3910247043980575,-1.3661589217390433,0.42418607941687814,1.591840972822816,1.4205317652555838
18,-0.6248718239394507,-0.573010609410373,0.23669032716700908,1.3895630148726332,1.2633075629174995
19,-0.29693753854260985,-0.19002343808592592,0.11453555646119784,0.4799452940926203,0.4346754776970407
20,-0.920686892739415,-0.7790927797243593,0.29885797795243135,0.8770405547345395,0.7458199422806323
21,-0.20380421322173597,-0.13169823373831127,0.08627814411249775,0.7470186816589715,0.6866437201893316
22,-0.24302923214461852,-0.21195517896344782,0.09719741666770179,0.20236530957319093,0.17363866568610103
23,-0.2514599032446285,-0.2127661450641207,0.0929186780892881,0.17556005682835707,0.14413864315347982
24,-1.1248719795601658,-0.41728188294934176,0.36410513989283055,1.1807152533402205,0.3504857695294922
25,-0.4054052164187263,-0.3503771625504383,0.15550316189032637,0.19007450726654457,0.1720211509669543
26,-0.37419167399771924,-0.3387738975563544,0.142513691852739,0.21171382224610222,0.19365477929632982
27,-0.5871718592912274,-0.3718907386024588,0.21792997793137625,0.4474218222563003,0.18673619918212295
28,-0.29477027778422116,-0.28125336942418605,0.11528289474672199,0.15464912312130857,0.1514253033943823
29,-0.7891274142745869,-0.2876303069761429,0.2668989905892197,0.6824693745413266,0.13757697588194084
30,-0.9517028956037815,-0.8853371535613951,0.33695279346560025,0.9735387927410023,0.918438515314366
31,-1.0351784886896498,-1.0112218112169076,0.37034961701351926,0.639639943229325,0.31876771403861615
32,-0.9549251945311411,-0.9025293680519823,0.34163964704707567,0.2862736867604341,0.23086262306184935
33,-0.8329736516102597,-0.7823569770484062,0.3067720208604495,0.22447848275322613,0.20194033163842784
34,-0.29185543043028284,-0.26826315126079414,0.11372775691288962,0.7766368265224007,0.7370968092236228
35,-0.7767170881412966,-0.7529711273310354,0.2836926008004352,0.8078558922999606,0.7822953562306241
36,-0.7693245969176938,-0.7186827305653117,0.2832229152692928,0.1820706094015664,0.14130784645208241
37,-0.4116283445466647,-0.2954490644028776,0.14351673871440945,0.5942613065377853,0.28067775500079106
38,-0.7371802842163777,-0.29107813143353456,0.23130062357205572,0.7273250925276495,0.13647974510630123
39,-0.5328733810399043,-0.3474040922696004,0.19046486395801437,0.3328610076123268,0.10459236209659238
40,-0.2846225354381689,-0.2682402967953786,0.12091229567014898,0.1309724574388349,0.12273037543014728
41,-0.892742113681589,-0.6709719930096325,0.3099437035468617,0.9066482876882572,0.7419212267837945
42,-0.6739278971954696,-0.6216106083313794,0.22423177381613468,0.13910934339516534,0.12496951394468261
43,-0.7375846476977775,-0.5501618610292006,0.2576235666563866,0.9453444075350692,0.34710528736290147
44,-0.5621418576825097,-0.5519898462622567,0.1736161637667148,0.1140886758662719,0.09419680849992244
45,-0.5670263169967978,-0.5215611793450727,0.18179766836452219,0.3019481314631015,0.20221119164697188
46,-0.5884961992917281,-0.28721173644504455,0.21706820330642146,0.46370693077881925,0.19516195281295906
47,-0.36943202352912985,-0.33864127547693584,0.1539369262739386,0.14997129391554562,0.12572086242622668
48,-1.2083145063237521,-1.0708132457382435,0.4147718099535316,1.2329377662670198,1.08042442763045
49,-1.1420380473203404,-1.116586748637934,0.41266410293541833,0.1644842903161361,0.14225662391610966
50,-0.8500301445830165,-0.24619880165272748,0.3143902619597902,0.4892905543434697,0.24422656511030283
