iteration,mean,max,std,dist_mean,dist_min
0,-0.45969633965564316,-0.45969633965564316,0,0,0
1,-1.1485136662933373,-0.930261300693924,0.3447350019073965,0.9447087685549589,0.920109207102217
2,-0.9284777291361294,-0.7774315050444097,0.29033183449129285,0.7715052170629307,0.7703396092982183
3,-1.0377564830615007,-0.9024106349497419,0.2881844928564161,0.6980581924446233,0.6930210791799961
4,-0.8460470733204868,-0.6978374581264594,0.29169648576869545,0.6388136316964949,0.6171394649865439
5,-0.9409295462646499,-0.8461954160047639,0.31170770615407983,0.5955659956895754,0.5731467317987682
6,-0.8668130345159788,-0.7663745106447505,0.26959433204195493,0.543945479570523,0.5129607299099556
7,-0.8196315250860238,-0.6251079782175865,0.26392753285880277,0.47971809334230164,0.40891722919136614
8,-0.8760916000137162,-0.8172056928895043,0.23822290786181885,0.5906927143475876,0.5053004656566541
9,-0.8109795607187882,-0.6643347037543575,0.24650750448278685,0.4922827069030341,0.3462701955765938
10,-1.1524723205862109,-1.1239453812536921,0.3847359258307482,0.8628148292259805,0.7838186183220683
11,-1.155422765598658,-0.6467846565312872,0.3907783619972373,1.0336878917754404,0.6741162602336254
12,-1.2374163060174765,-0.7514308703567657,0.3940521086886133,1.1828534398976305,0.28814748549600466
13,-0.7045821396226353,-0.6335858543592433,0.22963093783365135,0.3510675797003023,0.33440017008471157
14,-0.6284168614667955,-0.49446957428374466,0.1978793972975016,0.22042822339772578,0.18115261565890414
15,-0.7416548095361362,-0.7413836673166533,0.2562354220550472,0.4105065883072756,0.4100211696046814
16,-0.5114110390723736,-0.5109629469982362,0.12630780632685362,0.51895321395359,0.5097101674966993
17,-1.2254839417189944,-1.055837365679309,0.4029487597780269,1.3463056750921734,0.9845799987253055
18,-1.2194968457463637,-0.914425868776188,0.3776295824247028,0.9909341123779832,0.9170135771130922
19,-1.402726531979544,-1.3867682956137792,0.3630921887069454,1.4005597980941833,1.1222246783888137
20,-1.371217666862917,-1.2808858689941773,0.38008855797597974,1.2557878435182417,1.0
21,-1.237585709570609,-0.7093209071611247,0.34793570517327155,1.5718007610373261,1.0847460479746789
22,-0.5952241243640055,-0.5923857784772062,0.17995841730660983,0.44190782703132797,0.4352373137185171
23,-0.6028288234645776,-0.5914113777759848,0.21717809066845245,0.6334789330284204,0.6306912320563837
24,-0.8594178840557243,-0.6445506577730207,0.2662547477325675,0.7378697210998633,0.5882982311664275
25,-1.398448797861755,-1.3326070641564618,0.47001736894925816,1.4501574825316572,1.2809072611782617
26,-1.3410338078266895,-1.1856121547913834,0.4610329161261212,1.3945769787750995,1.0824543452171675
27,-1.144598897346914,-0.6182508377633146,0.40040925391193716,1.4761944409640388,0.9633882170878484
28,-0.6630594886044048,-0.4278855545810059,0.21477764382405864,0.5688272133395738,0.45425297988328733
29,-0.7727184712616528,-0.559795694934194,0.25529668110409204,0.7027631201604136,0.4405132292615638
30,-0.6101163526938659,-0.591146980882851,0.20283888706850922,0.8315176187650968,0.3845249963978869
31,-1.2874566173455912,-1.0788521628856682,0.4272465037709103,1.4277270676123597,1.236045247365109
32,-1.355190577282837,-1.2810608524864207,0.4653066819331518,1.7912677116309519,1.1915736461664226
33,-0.9023052522466275,-0.809272788065943,0.3083987447325826,1.4294760046458062,0.917432907560276
34,-0.7125984740800436,-0.4765798011083199,0.24682406847286942,0.6301039627312257,0.24940427833692286
35,-0.8797427478665026,-0.6847199293225613,0.2674418256274758,0.8189712017063375,0.479740390525685
36,-0.5890551133339221,-0.5867049993090429,0.1773626442900428,0.24884883137281333,0.24476627769029474
37,-0.6913730829698287,-0.545738229599985,0.23118357118217006,0.5721093244829708,0.3704883378512901
38,-0.5846871312427784,-0.5836700484112383,0.1830017767719569,0.2828234267114126,0.2818347747687823
39,-1.1866566937556415,-1.0482085340477938,0.3887956513085374,1.128358581858369,0.7366404509931352
40,-0.40612615138339747,-0.40553369503356296,0.1364166910249746,1.1419121644153558,1.141449934463475
41,-0.663621808868303,-0.6555042951675043,0.22949582955986725,0.37639296596426397,0.3103065943346163
42,-0.7577766137462562,-0.6716145695671734,0.22009257759718295,0.4035822599066117,0.2188643461049426
43,-0.8484950113908063,-0.7060902994170488,0.2565527557648504,1.1292462630992233,0.8273057632312922
44,-1.0100042971990941,-0.5869524400784542,0.347662879712298,1.0892273977509763,0.3234246571235356
45,-1.1361474156360745,-0.6253363648057744,0.4052878114341917,1.3080080632829403,0.7967205694669302
46,-1.1979381437795533,-0.9643241430060756,0.40614553953077354,1.3642776224132533,1.1074072038575262
47,-0.8482197701054716,-0.4939928759868037,0.27124342138808966,1.0908646938484887,0.8321760893727439
48,-0.7410290465307409,-0.7312484230822744,0.28169222830303703,0.8889433720108355,0.8813287251136621
49,-0.6060545095105937,-0.6037773722970257,0.2075296615183998,0.7336038674922856,0.7299506498990731
50,-0.6223995941608185,-0.5145265713184327,0.17191907127543724,0.9165244457575087,0.6087833493182276
