1,1127.34648312171,2.004832908306933
2,650.5641472405003,2.3927739816938556
3,818.6891576969597,1.1943928
4,480.58839404671403,2.258788685911564
5,480.58839404671403,1.5993806
6,480.58839404671403,1.6000891
7,480.58839404671403,1.596118
8,480.58839404671403,1.6039983
9,480.58839404671403,1.5992662
10,480.58839404671403,1.603785
11,480.58839404671403,1.601534
12,480.58839404671403,1.6044647
13,480.58839404671403,1.5949348
14,480.58839404671403,1.6037685
15,480.58839404671403,1.5929632
16,480.58839404671403,1.6049309
17,334.89290256468416,2.355000152086849
18,343.19155171451166,1.5212003
19,343.19155171451166,1.5668558
20,343.19155171451166,1.5666149
21,343.19155171451166,1.5650681
22,300.83858708409787,1.5700871
23,1900.3399315768645,1.4426889850636617
24,629.2926501249855,0.9229474788317636
25,629.2926501249855,0.43459085
26,629.2926501249855,0.40129113
27,629.2926501249855,0.4467703
28,629.2926501249855,0.435123
29,629.2926501249855,0.424893
30,629.2926501249855,0.42850268
31,629.2926501249855,0.4369074
32,629.2926501249855,0.43231717
33,629.2926501249855,0.4451024
34,629.2926501249855,0.45244858
35,629.2926501249855,0.44083068
36,629.2926501249855,0.42086825
37,629.2926501249855,0.42084992
38,629.2926501249855,0.4322288
39,629.2926501249855,0.4506553
40,629.2926501249855,0.4464782
41,629.2926501249855,0.4541312
42,619.7709277337303,1.7296930431204391
43,289.9257053262034,1.5330089379236302
44,386.37411211463507,1.4993081
45,380.42474952299256,1.5213453
46,380.42474952299256,1.584098
47,380.42474952299256,1.5824178
48,380.42474952299256,1.5737001
49,380.42474952299256,1.5734365
