iteration,mean,max,std,dist_mean,dist_min
0,-0.454918108492084,-0.454918108492084,0,0,0
1,-1.1293595866216952,-1.0724714050496937,0.37772548326633665,0.9456908538232496,0.9283678576377176
2,-1.0889148361557865,-1.0084055082841399,0.35981678353011587,0.7705265823778812,0.7691792445505045
3,-1.1212430180147903,-0.8472799423471307,0.38906168378159467,0.7023256856457699,0.6936465908568102
4,-0.979359493091269,-0.7616540010414657,0.3450695011997365,0.6408812180248763,0.6115923086480883
5,-0.9491139594392771,-0.8812094358556527,0.33242642882570994,0.5634454341866083,0.5511942245658165
6,-0.8758727081133941,-0.6681417354823751,0.32454118222472567,0.5309891060902948,0.4961549834624649
7,-0.6466246605122526,-0.5526213637275705,0.2557482892869102,0.4749280311163332,0.404174805000891
8,-0.8333448123387988,-0.6715893958039182,0.31229159562012265,0.5441674988757023,0.5075955073749583
9,-0.5666785637663192,-0.4762714538416641,0.23904541547575964,0.3240911153537763,0.3052004162913479
10,-0.7040011188918137,-0.631335929975884,0.26524270583535403,0.541342479634461,0.39368187288094525
11,-0.6088133803635007,-0.489070220656897,0.25372089499331774,0.34750157797405695,0.2867328010508761
12,-0.4941012420960086,-0.4887273468261071,0.21788989749683418,0.2570014605140624,0.2533604991191874
13,-0.5834408251675184,-0.5773687847383177,0.2447159762384584,0.26477463219040315,0.2553895630394577
14,-0.6273029307989882,-0.6188003261143651,0.25520542407492003,0.22192228553703652,0.21844488932775435
15,-0.5229424765521101,-0.37564194384505034,0.21743313163312802,0.25051255970021613,0.14822842889506854
16,-0.512523032791973,-0.2977370035391589,0.1999163662834858,0.3336771412929807,0.22304694586243287
17,-0.8155425199872324,-0.23551088729756356,0.2816645682209668,0.9026158726309388,0.21714866990264575
18,-0.3414536474583145,-0.2797204732979665,0.1487598475020299,0.21327167371772482,0.18024547045238448
19,-0.3023811669265964,-0.29974318516568865,0.14865860276861706,0.22774683342537405,0.22470698900094407
20,-1.1157489645152343,-1.077110749439732,0.3866163274655097,1.0625094016919294,1.0210922615446127
21,-1.1549814164507006,-0.24211495689710144,0.3453715460921677,1.743800970578253,0.9718351140438855
22,-0.24493895067374702,-0.23777182009486367,0.12701341522990736,0.07825500245478284,0.07442825334823115
23,-0.891400875603234,-0.8432402515446847,0.3169153140231205,0.8108891683387711,0.7508289654478884
24,-1.0227212257114346,-0.8599222365877701,0.3677397899802153,0.8971783139928455,0.13613484173630727
25,-1.292992843533896,-0.8373271831927156,0.4318229130848009,1.4767796125870318,0.16140286883522614
26,-0.9996399435261881,-0.8459513784014956,0.3599585243596974,0.5627852388010378,0.0886825293249804
27,-0.7744017673376776,-0.598722801029393,0.276206544030822,0.4117316701053698,0.16613703760468074
28,-0.6488235591626397,-0.5998907225309907,0.19005187327676284,0.1584312663750397,0.11833489476375078
29,-0.5663385168936678,-0.5576135998921051,0.2052342691965762,0.30009764093749414,0.2982947442573412
30,-0.7145278204453058,-0.3155880613104843,0.26112413529275563,0.8394255026814744,0.5306086740142645
31,-0.3342470298445798,-0.2766653536191878,0.10891958294672875,0.14275341253415863,0.110045592859238
32,-0.26457747612851135,-0.25629780157320803,0.10473495824494036,0.2571079054953861,0.2317009271578692
33,-0.908040061340533,-0.8607744497262024,0.3412137675299842,0.9255296850162839,0.9031875490831133
34,-0.8117597566355484,-0.8076082624522559,0.2972000536839735,0.1487661958907016,0.14184808480186148
35,-0.6103511664321744,-0.6064950029837602,0.24979157118246323,0.7118456902041678,0.710675624748408
36,-0.4314183343879585,-0.2531851849791143,0.1774439796939055,0.6974443748209503,0.6327337321545098
37,-0.503540171955662,-0.5018826293537391,0.21670178304046653,0.5204903073229843,0.5177007623264249
38,-0.2183655891248436,-0.21827461713267407,0.10696297105314692,0.4107570015142036,0.4107182281859023
39,-0.9079162816971481,-0.7294905154350343,0.33083031196051443,0.9228672869176973,0.7805943817864857
40,-0.5421936589048425,-0.532439983505618,0.16918798876553576,0.7951020220738316,0.7867417189775305
41,-0.7597454467129028,-0.758088839107828,0.27596080317190386,0.7212864493006862,0.7195135335678061
42,-0.6894531511840316,-0.3690677149892082,0.2597181276452687,0.5538409565809389,0.3864515919842033
43,-0.6547505024214777,-0.6545283604448227,0.22114895940811952,0.779699545647641,0.7794600765897864
44,-0.4379444879067821,-0.29673363213969844,0.15876316379528957,0.8989842921226959,0.7984878985195158
45,-0.25552111549211537,-0.2555205213425477,0.11579936811137014,0.26540282507625634,0.26540178580969426
46,-0.7343394767059521,-0.5779889467607008,0.25088362512043555,0.7370753255584048,0.6723252038494036
47,-0.5701845480082077,-0.568684387602612,0.2358506523284456,0.42963413536961725,0.4232853362116051
48,-0.1177471134596105,-0.11765200708534124,0.05498173745720057,0.5555452623898306,0.555509733528099
49,-0.6327682242628483,-0.6327467212950021,0.20163376031982597,0.5583959258806546,0.5583751622597827
50,-1.342899936230663,-1.1539675261929687,0.4418511934604122,1.3092187044486694,1.0596829483288057
