iteration,mean,max,std,dist_mean,dist_min
0,-0.7900859667188896,-0.7900859667188896,0,0,0
1,-1.302431245634011,-1.1969373983101654,0.4187096196671856,0.8953440046973009,0.8889488872344249
2,-1.1242743950105087,-1.0116448877205289,0.38569227845419324,0.800897068991357,0.7977028447405573
3,-1.21203608701155,-1.1153880437619415,0.40540106518084534,0.7600566775553269,0.7413444421295288
4,-1.0280329648474154,-0.8950067282039544,0.3374862846304961,0.7273981732976343,0.7075918344066812
5,-1.0211570007893336,-0.7744688613972308,0.32414415499845023,0.7059652998436159,0.6654379129731238
6,-0.938775927205139,-0.8470205838799099,0.33107799615024525,0.6604646513993758,0.6309534664711804
7,-0.973180236073534,-0.8336858018923675,0.33455748174814626,0.6070844605233288,0.560808760045838
8,-0.8648788763569266,-0.6313409204803409,0.28894430461464876,0.5462323387590744,0.4652912405124838
9,-0.7298384122946913,-0.6150675962634599,0.24848718287138216,0.6090108944265072,0.4461888025844418
10,-0.8020196548727465,-0.5967757186411693,0.2689687808833056,0.4859193061895643,0.3824216597590813
11,-0.6690386905393144,-0.5063908839202642,0.22266517381067025,0.35036599038182537,0.2835089820333359
12,-1.28559222056629,-1.1333273040730458,0.4380966199962182,1.1309843408448914,0.9947675010196821
13,-1.4097993912905147,-1.3646640209378895,0.47134536418000017,1.706865564477841,1.3339082646153626
14,-0.6259543597535998,-0.5142337112341773,0.2230823700000964,1.7252836709354038,1.586903828982025
15,-0.6708909697496911,-0.608028148903934,0.2151687202213617,0.3674910378450296,0.3265426962274007
16,-0.6294975842940248,-0.5978026352050174,0.2103937439048044,0.2733509668824634,0.2440754878265659
17,-0.6152434942936265,-0.5574426207716938,0.20687466085529935,0.22307882369785922,0.19538989743541657
18,-1.2191170386475956,-1.1121321619662925,0.3757918312434109,1.5171151692462836,1.3802674473386862
19,-1.068441515867117,-0.867519146996935,0.3927191266813495,0.4850936631361854,0.4573723765172488
20,-0.7229518687519549,-0.2541627885401974,0.2469856455256501,0.5752502805596255,0.41824126215211405
21,-0.417717405569508,-0.40535327265090737,0.1362237188454714,0.27679420542687905,0.2707623723809173
22,-0.374745330303354,-0.3104610418123415,0.10943163107273206,0.2437276116906893,0.2178633398156076
23,-0.32817131671632416,-0.28613332550089376,0.09448102457207919,0.20078949358625364,0.1782289816758715
24,-0.35396966823955694,-0.32298983426531813,0.10851197858636154,0.16683200424544167,0.14911459875971733
25,-0.3572621772744634,-0.28413130476062026,0.11601089760811364,0.17366460979976295,0.14028689900245467
26,-1.134513185962824,-1.0714709672468024,0.42734677843268515,1.0599225529172114,0.9939702667609891
27,-0.9975934599403047,-0.9008390433795092,0.38496670570630276,0.3296442686824035,0.2723416309880413
28,-0.9416903649143337,-0.6282209111664361,0.3505767823897391,0.6755048062242203,0.2971644709616145
29,-0.4780209881378954,-0.40822886905780675,0.19606333606563842,0.25471886181555886,0.2141937320230696
30,-0.4254864323556064,-0.40098827446257773,0.1657998687881042,0.1900974181700011,0.17248853478540038
31,-1.10643340238226,-0.5694366347866257,0.3653180692976924,1.0683527727177748,0.540651866602194
32,-0.6781409084438801,-0.5811898584013983,0.23170439893664435,0.24195706801575756,0.20493754844658774
33,-0.3854042717729577,-0.317046137682492,0.12574422610988484,0.29966042671176474,0.27041137375528
34,-0.6608872550325744,-0.35491105497782066,0.2110267626668917,0.5130109196868031,0.1740528469430359
35,-0.9046540117795221,-0.3476591215636155,0.25652363125043415,0.7731928482269252,0.17655278029887356
36,-1.1462728673280305,-1.0937781288902375,0.3870497117440132,1.1688325312977916,1.0619553745914945
37,-1.0935841687145875,-1.017905478004492,0.37224711275169925,0.26727850807007875,0.20372108041713247
38,-0.30479308073847766,-0.2810368299286989,0.10490738492634857,0.9675203899657507,0.9496703460202408
39,-0.9676102027941053,-0.879483693738463,0.32665159932181076,0.9292972577199888,0.8337815678244522
40,-0.8286276735117256,-0.7646329544475672,0.2759057316430763,0.18866892377836916,0.16611795384623448
41,-0.6473330304091658,-0.3424789970455141,0.22682599706726342,0.6573463154586099,0.44038812406155425
42,-0.32817487112121224,-0.29318220915948684,0.11164398458713015,0.17027661115634735,0.14687065792871806
43,-0.2831656530512638,-0.269197548437251,0.09366947812069124,0.12548746090507207,0.10500325336800034
44,-0.45494169652417243,-0.31920686927326924,0.16568628476423797,0.2623484843156803,0.08494101828393448
45,-0.34227862960818584,-0.32479194762438685,0.11670950181411117,0.15234572915587022,0.12575386360710825
46,-0.9300450100923036,-0.8073430190730686,0.3279208255095385,0.8406480621919817,0.7554175790374124
47,-0.8113230880358896,-0.7739828416863246,0.2749227441091093,0.15633856011286135,0.13839474619537082
48,-0.9850380713835523,-0.7223586452639803,0.3265075823282271,1.0783024988741616,0.1470822880801188
49,-0.729574887016899,-0.7107816854160822,0.2515812044490864,0.11998241978274231,0.10758714779202196
50,-1.3820713395674575,-1.1655747381427353,0.4592347981060195,1.6794719480990006,1.0329269067584106
