iteration,mean,max,std,dist_mean,dist_min
0,-0.48348399449883006,-0.48348399449883006,0,0,0
1,-1.05026517819841,-0.9884634248095103,0.3339516825156489,0.9508457781861444,0.9231613212904834
2,-0.9911332173451161,-0.8331289072833779,0.28827531786544985,0.7711125119289794,0.7686933620118876
3,-1.0175088755581365,-0.9349082225194535,0.35685243225716046,0.703633676400342,0.6978361659392338
4,-0.9096797546131927,-0.6451966398033018,0.3079662101317002,0.6482872509411728,0.6207884182424548
5,-0.8064017392114561,-0.7029628406291305,0.32164754163290565,0.5955865622714913,0.5692713063593327
6,-0.8351015697342862,-0.6064007444847307,0.3323465452091946,0.549113246552228,0.5324959907607686
7,-0.6111145608618729,-0.42470618857397774,0.24353784048740193,0.48607957521421447,0.45119154085180413
8,-0.7021508326060024,-0.6351526818006834,0.26377007170772104,0.4812088128489824,0.3939124661462442
9,-0.9084096185713899,-0.7906526211016153,0.30007125286349845,0.5617660538792021,0.48309004244856174
10,-0.8181141586980414,-0.7269124696096603,0.3056130200378825,0.3748984646687396,0.30563329981491816
11,-0.9760161922358979,-0.7605394640840115,0.3683395132546757,0.45769235400128044,0.2042347752733876
12,-1.1193620693869915,-0.9299659134618885,0.3705760066634892,0.7615060362740129,0.3379907435883417
13,-0.5093787479989413,-0.5001159943357977,0.20906326980660297,0.4802858276855045,0.47771911963765373
14,-0.8953228434605476,-0.7244391178142718,0.2989307805268381,0.8697423833511455,0.6418660011036931
15,-1.0972841240678401,-0.6362947761079037,0.37117361024836404,1.2370496240239541,0.48278658439735483
16,-0.5282451417900466,-0.5282411532225032,0.21272360197833262,0.4916896461364614,0.49168784797829784
17,-0.9337150145352402,-0.7352560100268153,0.3235301835159008,0.9887621288587782,0.7949053107034617
18,-1.484157189425407,-1.4260960398225324,0.45371045803975024,1.4057660394495661,1.029891087552531
19,-0.6136946697030214,-0.46869351347638166,0.23075535484540582,1.0743773008670625,0.6983269584041898
20,-0.6179952133651929,-0.530065920470592,0.2524414054632407,0.33211175602084275,0.23233028382257442
21,-1.5036083108912015,-1.4676969177965213,0.4074209160795005,1.8141038510352174,1.7343933991194067
22,-1.4225938882540936,-1.3164604901838495,0.4035960219985073,1.1878295729282817,0.7544980825359118
23,-1.1694382257576699,-0.870014924626085,0.30862709578419034,0.5364736994407153,0.2189224809163798
24,-1.3266408602657758,-1.2735690556541825,0.4017811377086662,1.2691121933681637,1.0271740864070944
25,-0.8584900632894383,-0.5445459355725732,0.27523610867359966,1.7939251231613642,1.539924105426698
26,-1.421537888133265,-1.235549463155437,0.4429789776574933,1.4852325412144225,1.1162866008124783
27,-0.793044926641131,-0.38112759043370587,0.28914448861714515,1.3268241075253047,0.9659795756024686
28,-0.3549610896560509,-0.340934227710227,0.12589899990401934,0.285400643370666,0.2690139108906727
29,-0.8514584530395246,-0.6654168744014599,0.28878474362441287,0.7961312046066167,0.4668116660758255
30,-0.7161751532113484,-0.6793457641300998,0.2664915313742123,0.5932632192198334,0.17209346856135
31,-0.8349632901785469,-0.5908997336100217,0.3176938694261646,0.8871379573187117,0.3992901593785911
32,-0.60263440842688,-0.5928731863154958,0.23088767804854435,0.2482510971919667,0.22555554265123087
33,-0.6162046343903246,-0.41600934856467664,0.2241153511841531,0.906336952101772,0.7233635576446793
34,-0.6503673234075011,-0.548524197692799,0.23482367175095803,0.7340151720928065,0.7113524892494534
35,-0.3708162078317319,-0.3628279371551506,0.1394505396462051,0.7101529953116525,0.7038963227727056
36,-0.6200863838569708,-0.620085010915132,0.21265242554788416,0.33837467879550853,0.33837376227661825
37,-1.0800583924014469,-0.8434383828091818,0.3229601195388534,1.3220394114791845,1.0783365371242009
38,-0.6034819538387008,-0.5431015364868207,0.19883253189526537,0.4893874401154123,0.322339956196031
39,-0.566953837422132,-0.5668698678353156,0.2272450214584007,0.27159726002379614,0.27151245924564366
40,-0.661223117070723,-0.5509630487510425,0.21483872658124042,0.7899493824815911,0.6849488488132155
41,-0.6614098122364145,-0.49489742517363206,0.2165781393794402,0.4396618623407678,0.2911128945510197
42,-0.7524252140329354,-0.7524189028488527,0.28200791192389607,0.7498973806376565,0.7498941711979152
43,-0.7043694500463081,-0.7021403115885946,0.2748502605370966,0.3940021784536517,0.3926483741060305
44,-0.6041688069681268,-0.6041652260884215,0.22703469424570977,0.45151256403618906,0.4515102576673323
45,-0.333738490400975,-0.3334741514178454,0.10090328297503268,0.6451989575941625,0.6451361038905216
46,-0.6193662531245725,-0.6193648458116008,0.2300759307934393,0.4824780574030635,0.48247707124111416
47,-0.6662590942166993,-0.6613562734050419,0.19376359721623782,0.7964383862493626,0.79197357770485
48,-0.576095315976782,-0.572932662493445,0.15632695943237068,0.3310339713435324,0.32565295731838484
49,-0.8121037087552354,-0.8120735822484582,0.18299555149675456,0.4330238501226409,0.4329928309463681
50,-0.7103440607867557,-0.7101869085747857,0.19332809692852362,0.22225706057786587,0.22212743189291917
