iteration,mean,max,std,dist_mean,dist_min
0,-0.38034871604743126,-0.38034871604743126,0,0,0
1,-1.1036529112322968,-1.009138919395099,0.38838474152122415,0.9425291199977306,0.9256052118346844
2,-0.978492702779308,-0.8853859983447397,0.3499468012085301,0.7692152025627396,0.7672504129582792
3,-1.0648960612127323,-0.9447255967413404,0.3921048488173112,0.6943651047546676,0.6787501365994487
4,-0.9472587908023138,-0.8339351285349094,0.3361198995689558,0.628032195802082,0.5816136317283459
5,-0.8672800879144015,-0.6132233276999446,0.2927315332311964,0.5739027043116511,0.5489136439851786
6,-0.8239989442414051,-0.7102492102452409,0.29843828145342977,0.535561930439086,0.5176600840208431
7,-0.7778072371343103,-0.6713390668640458,0.2783158916952557,0.5018980805283639,0.48768609991773404
8,-0.7240423071702736,-0.5792300235454874,0.21489776634856195,0.4754670045213145,0.36578099431126015
9,-0.9652032606505209,-0.6656767584145978,0.3183630560355024,0.7199879880573323,0.23190539554033843
10,-1.4071293192477217,-1.2121901473666423,0.41295365667931305,1.2139171193823257,0.835589022642417
11,-0.8370678196501964,-0.648478874749627,0.2538784289131025,0.9054686830081631,0.7648075229281196
12,-0.71669861021654,-0.6909051564010094,0.24059460331143925,0.3042574592903125,0.272308925657035
13,-1.0140056498787435,-0.6645496303954257,0.3470387515779712,0.8207453477384101,0.15140278671921742
14,-1.1029440153647385,-0.7278149159305825,0.3567069054565323,0.7997690224104207,0.12214867263017774
15,-0.910002396782604,-0.9081844379652301,0.3046941000975977,0.32603203147995524,0.32349564220888155
16,-0.5532812977756391,-0.5340705943963958,0.200211808550723,0.5386847175210925,0.5294426664669266
17,-0.7141628047091018,-0.6484495749591265,0.26819299070426067,0.3836434726736798,0.2213561307906267
18,-0.6948427292020302,-0.5850809833196471,0.2509593350216489,0.33582251412350456,0.2010658216746577
19,-1.0778866905785878,-0.43631159041348344,0.3674194585388254,0.8413187774563926,0.21141844007207736
20,-0.45123311556798607,-0.4406716817839894,0.18122988663370476,0.0952922973318902,0.08460306737303215
21,-0.9300901620297994,-0.5219023483905961,0.3449234952364113,0.8137188172036538,0.13996576720284773
22,-0.753296540043441,-0.5190502781013946,0.265490003409933,0.5155373389698276,0.05801984067107852
23,-0.54145686603402,-0.38875758255867354,0.21295220358060593,0.5059911581841899,0.10657720019689919
24,-0.40298236071910076,-0.31373108775661346,0.1471854996267253,0.15033978094545308,0.12995592521500304
25,-0.20366630583663417,-0.20146374935872582,0.10109923288275713,0.2677106848718815,0.2579827288604549
26,-1.147670042818785,-0.9348723464554439,0.39520101143545316,1.1837728850046516,1.0132998529173174
27,-1.0471011656520504,-0.8965197560756689,0.38367641220011,0.6158981160145665,0.10117780564543158
28,-0.8359075037807119,-0.832945140643953,0.3161035810224242,0.21166336700840055,0.2071496404897954
29,-0.7462394233029996,-0.5079280025394385,0.29331102696243,0.944487950210104,0.8083208954415945
30,-0.5956622312785925,-0.5844627134418153,0.25511851042156974,0.11072249758957255,0.09290955862616009
31,-0.6961733576633714,-0.4212404693679152,0.26730290051136774,0.8343000562865294,0.24731280966603633
32,-0.6465152298079707,-0.436407482170871,0.21545649423127325,0.7185963648629472,0.1819334884798601
33,-0.6413522313381108,-0.43423073330566797,0.24444962052297958,0.31906863170890537,0.12312655787594043
34,-0.4114218908628945,-0.41130756599278706,0.16396627896273008,0.17669438015005015,0.17660078061772802
35,-0.9615516006722409,-0.30729367602555663,0.32990417292973023,1.194086439619485,0.4356334974411182
36,-0.6313121819979715,-0.6307982080189055,0.258501914746993,0.7495560204090452,0.7491858864869092
37,-0.9013620264015068,-0.9004794404371694,0.32582707813434564,1.0726865479178822,1.0713587745049518
38,-0.5248057116661466,-0.518400386220612,0.16771595891508595,0.8421062597694449,0.8391362298391577
39,-0.7524399198225771,-0.5639068654767414,0.27691993780620794,0.610796080605123,0.36786253892703574
40,-0.7783662933228487,-0.38604596614230735,0.2879713526314188,0.8165939289879176,0.36628316420153584
41,-0.3101892311122739,-0.30931505669507664,0.1534079604695222,0.4828486591513189,0.48211770087680933
42,-0.5608978446892332,-0.5554863984125871,0.2078270197223649,0.39219997183563204,0.3849676286721012
43,-0.41632865777220474,-0.41236495334102324,0.17658536259953495,0.6429693143016779,0.6406003473708883
44,-0.755650064489563,-0.7546597761816586,0.25069882178926944,0.9509687235331226,0.9501392995469934
45,-1.1363064132616754,-1.1362754356631362,0.4002120529507379,1.53818309875954,1.5381627260691624
46,-1.033752976508318,-1.0302225119148158,0.33877565452850156,1.7365817174239262,1.7354382589379724
47,-1.2120650901142822,-1.2117028998417159,0.39826340969986207,2.0555150602154173,2.054986957917426
48,-0.45638297022939217,-0.4561384199369254,0.154284521236954,1.5434568379734979,1.5433812312507331
49,-1.3208091810035356,-1.3208001524587294,0.46172456847915994,1.517107154087205,1.5171011156235246
50,-0.9776577995007752,-0.583153820642841,0.34251172992885626,1.1739571900740224,1.0673549037102201
