iteration,mean,max,std,dist_mean,dist_min
0,-0.38980221850416646,-0.38980221850416646,0,0,0
1,-1.0644169834238617,-1.021817599355196,0.37172385630115756,0.9472222186356895,0.9222351117301921
2,-0.9836923647698013,-0.9183320102393346,0.3434338858975162,0.7731040961994451,0.7685477894440544
3,-1.0651610172468884,-0.9744906902860343,0.3598822729834939,0.6944281548843976,0.6882330226196366
4,-0.9582514476072712,-0.8620957422546738,0.304356636141214,0.6400189450342543,0.6151242381867967
5,-0.989779495269892,-0.8495201782703681,0.3145349719054665,0.5752970744831486,0.5500453576651816
6,-0.8798014839010395,-0.6461943537700484,0.24912494013616077,0.5287067633199347,0.5140518058192645
7,-0.7770457751877677,-0.7013998061320313,0.22321707369470267,0.4821438143554592,0.4314305112964939
8,-0.7639293459218462,-0.6122105006290113,0.2316370988094346,0.42299496424971167,0.3058510696288923
9,-1.1727689070598388,-0.6052505299501876,0.38631924468633694,1.1680977223845637,0.2479330408286871
10,-1.1928133868218176,-0.6810835030357322,0.3069026718597303,0.9874058367827694,0.25256401171672666
11,-0.8655659868910703,-0.663333630482138,0.26597220580809217,0.49426062993588055,0.1204483015199664
12,-0.9002029569858787,-0.758928921544514,0.26363547833836387,0.44912062123321084,0.21556698988892223
13,-1.4148406056913911,-1.3804128060997654,0.4880921887069454,1.7597844574054142,1.6221688914631118
14,-0.7788825532873725,-0.7782421114913408,0.22108822300228548,1.8300189542915002,1.8298067168021417
15,-0.6493847507099771,-0.62907989838687,0.20557123912591072,0.2490872613459165,0.23656386462971263
16,-0.5666365949053296,-0.5481460927718759,0.1647986199789503,0.17975896182895423,0.17384436084021102
17,-1.306808044615595,-1.3001080091888306,0.4550707954760005,1.6025436475242907,1.5328098026527488
18,-1.2391776861264618,-1.2219419019512463,0.4165586726873613,0.23841079357015327,0.22685838559836352
19,-0.4546578018407803,-0.43952243511735384,0.13672516390594366,1.5048951132639514,1.496478186638925
20,-0.9438566058968927,-0.7534492008626986,0.318917822266634,0.7383052736344109,0.5749327691867414
21,-0.769007329386331,-0.6654999099237248,0.27037407371181504,0.2363620727843633,0.20796860265082126
22,-0.970890154007215,-0.7133933975281113,0.3352265758512334,0.9220847273052721,0.36491759036500004
23,-0.5774052570561251,-0.5651386522827095,0.19349256272148108,0.4209262778694937,0.4077811916178122
24,-0.886132391551874,-0.7644424127669412,0.3065098271619177,0.7513986084502863,0.561306625364264
25,-0.7481666578130679,-0.7429749912360746,0.26244024298219454,0.1954638655094447,0.18355662628979447
26,-0.7573013124087165,-0.6224029752997937,0.23316165924527282,0.7671366852566555,0.42956294742523804
27,-1.0847741080728768,-0.6841126528356561,0.3376763321937327,1.2192197572118408,0.34258074852499104
28,-0.6216878926720668,-0.6158363842182616,0.13692112981491047,0.1907333335313044,0.1843386592739515
29,-0.8533102474894636,-0.7147252857881582,0.2224530830632586,0.5531131025003894,0.45531251535837414
30,-0.7669758384629266,-0.6958287401171451,0.26342772991422536,0.3996887201326331,0.17552880237768465
31,-0.6693017482563897,-0.6688077326704165,0.20641225879290437,0.20297466883632517,0.20271815431577023
32,-1.0309037203171658,-0.7935425782040341,0.328222954502105,1.3429396165701077,0.9919815823335636
33,-0.7123605258159054,-0.6808994992769433,0.15692062071387022,0.9516508150577825,0.8736972579208325
34,-0.9788771826884067,-0.4961069045912386,0.30547765094330065,1.03873146522719,0.6632289320790737
35,-0.5772907609156386,-0.5760364108272104,0.1758897998918622,0.6521248588767108,0.6490789894855846
36,-0.48892548494128185,-0.411990965455044,0.16158892790614127,0.5680902313740052,0.20866614182432938
37,-0.7827233727955418,-0.4343260942296368,0.24477241462075022,0.8722986961878563,0.36144224678765485
38,-0.8274506788382014,-0.8259461771153056,0.20615037026149516,0.9426891600383783,0.9409394185154317
39,-0.43580261837387574,-0.4000661360873316,0.1431888566601911,0.6685330252671373,0.561496144300306
40,-0.654804926768824,-0.6514134088556567,0.20719317488361655,0.7361121431255935,0.7323354243658153
41,-0.30780245885306357,-0.3048196416202983,0.09800884589136168,0.5881381124995582,0.5812687522219854
42,-0.5993177402364733,-0.5993151569260267,0.19897121420778657,0.4343611606520555,0.43435774248903136
43,-0.7785161342417027,-0.7761771113528242,0.2697449593118564,0.8921215792094176,0.8900305115445114
44,-0.5068072034065664,-0.5067400732626697,0.17164282686672308,0.738487698479128,0.7384699746468721
45,-0.7297086987472295,-0.7292776388167664,0.21013769248734487,0.8312003855677808,0.8305270195295493
46,-0.30363722883464545,-0.30349577703458147,0.11138832611074947,0.6161502496326474,0.6154777902223312
47,-0.9213851584242263,-0.9213556907866307,0.2910583823772138,0.8495928105473493,0.8495591983510055
48,-1.0083522328684873,-1.005648243786574,0.3296878073621002,1.1935375061000189,1.190976738033895
49,-0.5064426585286727,-0.5063953081915807,0.16279774840753658,0.6027262103758552,0.6025319938218736
50,-0.7046391485063378,-0.6419962401208679,0.23380795700972293,0.7867407007293147,0.5540369992025806
