iteration,mean,max,std,dist_mean,dist_min
0,-0.8285947132479633,-0.8285947132479633,0,0,0
1,-1.204669782737849,-1.0340463189876596,0.4016449299900757,0.8950126312437924,0.8871552957953457
2,-1.0109548603985732,-0.8228926254353833,0.3197294545854271,0.801303815377071,0.7978313719613787
3,-1.0965069479736926,-1.0321497084185833,0.34455398822638983,0.7592826565098254,0.7399207995547699
4,-0.9668943674686299,-0.8021300487288723,0.33171913021971233,0.7389974391676384,0.7376703136176467
5,-0.952142294331175,-0.636279513620591,0.33307430681545436,0.7102647093041916,0.6903244525203075
6,-0.7703485884563532,-0.22707165096874346,0.277372504547886,0.6416442315558337,0.5965084899477336
7,-0.6280299536467558,-0.5660913549240669,0.22179095715194988,0.6023631122728499,0.5682804214038744
8,-0.6850147758441543,-0.5886715489597029,0.2449452390977969,0.605835728088912,0.5681754691272036
9,-0.7936016304939615,-0.631352681170512,0.2826700540466691,0.6422016841740791,0.5671644906810659
10,-0.8876939830363431,-0.6721366088477059,0.3161054153979472,0.6739874122649436,0.5348306811352758
11,-0.6519967052907585,-0.5396767833415604,0.2255096497090774,0.45011489440694685,0.40044142710260605
12,-0.6648907611946879,-0.531978739006784,0.1908415137739069,0.4012349203657464,0.31653959645023744
13,-0.46557546700512276,-0.3538912153417658,0.17366650306994305,0.27405992550751257,0.2505923687178833
14,-0.3449609366057202,-0.2924819181289699,0.1265823638592675,0.32090564234570673,0.28329214716556145
15,-0.49853882060118915,-0.36893901039787613,0.1576808674942436,0.4110940765242851,0.267466383185081
16,-1.3748325655115363,-1.3560387141229,0.45419755200118395,1.354424964338845,1.3261656885307074
17,-1.204649209906494,-1.018222763542124,0.39803101716172684,1.2204237683758614,1.0
18,-0.9058950572236287,-0.8479156334752628,0.29925009593700924,0.7613460961744841,0.6835547176392104
19,-0.4442711813114465,-0.366650143993662,0.1612080116104192,0.7208216279277335,0.6617935481527663
20,-0.29877056624430004,-0.22991707715315746,0.12359921732312498,0.2635823757870188,0.23796740517512877
21,-0.32848975773446365,-0.2907960580679978,0.13682026066020175,0.1820176621395367,0.1431644377402473
22,-0.2971889738064136,-0.2643757877685115,0.13055592803833616,0.1721893119340371,0.15331850497123556
23,-1.0359873483846909,-0.568885182542898,0.37095763019542527,0.88480541117245,0.3902431990760883
24,-0.6163777910484616,-0.5008608683491442,0.2025056430996851,0.242712671883806,0.19594913399139222
25,-0.4871034927404788,-0.4657857331035374,0.16093450871480286,0.15964925248023557,0.1451530918414473
26,-1.017948348125411,-0.6687057620381579,0.32487255724404895,0.8575465800381867,0.4899027709960996
27,-0.49290429326681134,-0.42211206377662797,0.14989036413354412,0.29711983816387794,0.27837055689043333
28,-0.47288790753631005,-0.4008744708801831,0.15246557632176455,0.22641236228244782,0.20656087021826294
29,-0.8749633112795797,-0.258644897338345,0.3130323585707854,1.0517490623205084,0.4076247237738328
30,-0.2381577904849123,-0.18512996310772087,0.08947596589130653,0.17348650319524545,0.15887615915215908
31,-0.728842398855049,-0.28766090918972703,0.23065422284850226,0.7564710989339288,0.3819003819562922
32,-0.4104282331641212,-0.3658010135347415,0.11496401639817927,0.2007297020562243,0.172576191460566
33,-0.21592438154094157,-0.1939336432973897,0.07707250851750751,0.2590862375171289,0.25269612249232765
34,-0.1978736029077226,-0.1765500585784807,0.07507507382140825,0.23441237035492632,0.22153714535610772
35,-0.12891850604987945,-0.09241411305711326,0.06705510081371745,0.14025576260790001,0.11050400227384427
36,-0.18364053791342583,-0.1474333140716153,0.05729766115279405,0.13529257100223102,0.09537428240463854
37,-0.6146778476180643,-0.17891016689068912,0.19209826296829585,0.6273314840370817,0.19733348585037241
38,-0.18521351200798694,-0.1495995764135077,0.07498806434239857,0.17996140145109904,0.15727094050122944
39,-0.1080380536693023,-0.08315751561582764,0.05325974505254984,0.14890814859684148,0.1225971430249771
40,-0.3183036454961291,-0.19155945294483515,0.10487204297924907,0.272921724345939,0.15819731774175058
41,-0.21412985856680336,-0.18932547020559753,0.0870384876363203,0.12370773051695957,0.11256748655132189
42,-0.44903870187495154,-0.17576604785005515,0.1542227954717102,0.45608282056520855,0.13962658705801081
43,-0.7040632898024748,-0.20791494017435458,0.24876689719698641,0.7123035227474634,0.15652797443344613
44,-0.2912981839039235,-0.2675689216152525,0.08144277695360869,0.11960821893748898,0.09720813637927257
45,-0.16092415963863946,-0.14651016326011224,0.05265584399338932,0.13024308816956215,0.12348589326790001
46,-0.17675822805358185,-0.15586823465805463,0.06547610451739878,0.0744256241015903,0.060091194449568494
47,-1.071129276011605,-0.8558573597893507,0.3531950245860048,1.0950448821513012,0.9840309013534808
48,-0.9079304303944057,-0.8915477210057866,0.28836767437895805,0.1481189817193279,0.13305033755722642
49,-0.7481667084134317,-0.6990156911704783,0.23311222474293217,0.2725543449977404,0.26581757060462025
50,-0.803531879895035,-0.7489099072269599,0.2648385225339122,0.7244884331496619,0.24102000566319368
