iteration,mean,max,std,dist_mean,dist_min
0,-0.8325543571650916,-0.8325543571650916,0,0,0
1,-1.3772037413635447,-1.3412808189631769,0.3817090537193987,0.8950694983645533,0.8861429090212157
2,-1.2258751987016803,-1.1164956636171617,0.33152946739416533,0.8002609380531909,0.7973855067098572
3,-1.2391046568354045,-1.041436678512289,0.25060718078145816,0.7585075538879797,0.7430489434638938
4,-1.045158006242924,-0.9799534813076994,0.2978650977452376,0.7331674688359289,0.7237949243366337
5,-0.9903778010796884,-0.8569423313397104,0.2742860417900598,0.7077562867348595,0.6943261280064945
6,-1.0762233336282734,-0.9590965200287166,0.3459720380935728,0.6639634232732957,0.6274567338020461
7,-0.900126760960238,-0.7964463612807655,0.3031684090802575,0.6264999568320495,0.6090087679722971
8,-0.9727244417270922,-0.712004838941476,0.2753122449572992,0.609853383868082,0.5589847526969889
9,-0.8314978441094907,-0.5287841982781385,0.2883836831652503,0.6736149770621442,0.45425697968145096
10,-0.7781291571089735,-0.6676804536831092,0.2114736633856138,0.36328275330781556,0.26595400148926884
11,-0.674045343988102,-0.5906847790473011,0.1830288989073927,0.2820467826813885,0.24881381333994665
12,-1.3895935341989971,-1.3537447562487037,0.4913694563788489,1.3266831737783062,1.1959089868210468
13,-0.6683861104724023,-0.59370444593542,0.20233467492824486,1.1172662594205198,1.0734611710217308
14,-0.6071739024227714,-0.5824280910005665,0.18054092545679262,0.2872199069996153,0.2651563545618034
15,-1.310299377072729,-0.9972655346678255,0.4419276993361294,1.44726597225834,0.7463320453632352
16,-1.3249241014791937,-1.26726064637597,0.4782850304530406,0.7706327727764679,0.7208089009907689
17,-0.9878583344704535,-0.9604634532415834,0.29597787511460744,0.6343913467516044,0.61042429272376
18,-1.095409443091151,-1.0349961488445532,0.3484989697175362,0.4120563227796161,0.31058214914199367
19,-1.023840599283106,-0.807200079368524,0.3371212607156573,0.47360651519567726,0.38282311162970367
20,-0.7521348498648657,-0.6743922453856313,0.19063190164555827,0.34301279753761427,0.27732098888191564
21,-0.6275391811882355,-0.5882359776160331,0.18641508451808805,0.1869947068025685,0.18159206126357408
22,-0.69059412579265,-0.6412406552156953,0.18804838566569052,0.19357710948188944,0.17104821708709178
23,-0.898199690330799,-0.4900611991414025,0.2867320193383349,0.5999001683670668,0.1682253673432495
24,-0.5269457251932186,-0.5087124726145561,0.14678084146443895,0.1659965075353052,0.15100273081187776
25,-0.4765104919080638,-0.439435633695409,0.13889525905081046,0.18707269513778907,0.1572332842341585
26,-0.46934008621569295,-0.4200606492403458,0.13323586843552057,0.09489229895682938,0.08522274781309061
27,-0.4507078278565322,-0.4130686863359558,0.13061039931582508,0.10308133733798935,0.0844066859890119
28,-1.309635488843282,-1.25873911308198,0.30496454901987063,1.1266505851951427,1.0473263365243943
29,-1.2225244241822735,-1.0989137828159605,0.290027242080107,0.27710386330720116,0.22629425839031794
30,-1.014595633909424,-0.9585045035127476,0.22768711122550447,0.2572791636486588,0.19644849085027918
31,-1.0156987962399944,-0.9572643339477128,0.20425028806504403,0.3236523960688925,0.2908917093865705
32,-1.0172686844081986,-0.5102077437883679,0.3228739548448698,1.0215708215622024,0.3974351148600837
33,-0.5409938686230739,-0.478109886252275,0.17361153285699782,0.1980055368087707,0.17162814423124176
34,-0.39720034563895523,-0.34882984732958894,0.11134293074949281,0.30852841879463816,0.27964001685672674
35,-0.7282172895147488,-0.40611424304799126,0.24354321008014443,0.616174577638801,0.16431288483796425
36,-0.3800161623377939,-0.35219876056460475,0.08231230340983914,0.14630868528017232,0.13573731408944928
37,-0.7082384412752669,-0.3393210408964211,0.21580217027749204,0.569820986790748,0.22890333765185397
38,-0.37668303361852207,-0.34066492856763086,0.12848379479734706,0.17479576001932162,0.153118659938121
39,-0.6086760543277681,-0.32554758462042976,0.17985243364434195,0.47214195543147386,0.10899447805324164
40,-0.3626797737606246,-0.3468126298792674,0.09820282723434035,0.09526063065898299,0.07478841389835918
41,-0.358711393329763,-0.3359624986667236,0.08575977950952796,0.11149475996557788,0.093167370665897
42,-0.31451238086038186,-0.30074655499194947,0.08682273304349157,0.12852574740343525,0.11156305506572166
43,-1.010683065929731,-0.6808239765143973,0.16011865043298268,0.9622704561798894,0.5027048963072199
44,-0.7103245932053446,-0.684109435202608,0.18324198465484937,0.16527052475618279,0.14531880708570433
45,-0.6138822856709276,-0.4938064066984397,0.1370722761903283,0.23888559352339356,0.21213469386189449
46,-0.8254151021508087,-0.4562195800703525,0.2821175094299606,0.665774239102225,0.2004821487611236
47,-0.43762506353516833,-0.41555471957050333,0.12928606283100785,0.12758843846963575,0.11210872898864652
48,-0.6379394453310158,-0.3465519925183725,0.2023172177520222,0.45202147869342274,0.11190999166399343
49,-0.3045983039755242,-0.27588713134408255,0.08863030036198956,0.12497850087317175,0.10102498040342382
50,-0.3036379245605526,-0.23998051182870425,0.1028941881379702,0.12183541943212114,0.0970802976109023
