iteration,mean,max,std,dist_mean,dist_min
0,-0.45269260475190737,-0.45269260475190737,0,0,0
1,-1.1791756489832048,-1.114519839937628,0.3734412138340296,0.93557861178999,0.914847279341021
2,-1.0835202516875988,-1.0443477492074622,0.352793783830128,0.7699146348152223,0.7685818426933307
3,-1.224064297569677,-1.0849597480758488,0.3863652272380012,0.6939490129172611,0.6852421713042676
4,-0.9557572110249963,-0.8969468843284415,0.2571345546864883,0.643000841253391,0.6344630856815269
5,-1.0537645536232685,-0.80129479261928,0.31567975403135895,0.6024688341883375,0.5791537044859879
6,-0.8690413690007068,-0.7662256804093118,0.2786555091723839,0.5514725204676234,0.4479709722396124
7,-0.91821363270654,-0.8044709783249321,0.2474629674713214,0.5283387235776082,0.4720734560885225
8,-0.8447394212357549,-0.6740513576663484,0.2719973551141316,0.4856518503784507,0.35354422837309396
9,-0.7609149743847496,-0.6598398178896107,0.24544632300938773,0.37012901059269443,0.24076538537823594
10,-1.1057841351439635,-0.7835881765869095,0.38928307606741785,0.9294683939380555,0.4478657532303786
11,-0.690468951808696,-0.6857264908581991,0.2089326012616925,0.4560704990179333,0.44081652328645793
12,-0.6925124316870868,-0.6878532494239102,0.2460866442411454,0.35384610545231454,0.3420949009816459
13,-0.8272713633495794,-0.47795190774958857,0.28584473220843926,0.8754715178316915,0.45505554313950575
14,-1.4460916134036992,-1.4043119883256612,0.49603072956898175,1.6772357401033424,1.6017863418043454
15,-1.351064605860931,-1.3279591135780422,0.47177264817779774,0.8457693030377832,0.8188440753767463
16,-1.3992723025955949,-1.3731047359231496,0.4665063509461096,1.661018934970378,1.009187894289962
17,-1.4214295003134345,-1.3915180870608248,0.4369636335128051,1.536566092485493,1.0
18,-1.4046444288097897,-1.366752636635609,0.4330127018922193,1.3660254037844386,1.0
19,-1.4022926054090068,-1.3728202075901894,0.3542839050420366,1.3106601717798214,1.0
20,-1.362848363071213,-1.3528121853678239,0.4841229182759271,1.3660254037844386,1.0
21,-1.3963190361706332,-1.361389647861682,0.47928390504203655,1.728397839480233,1.0
22,-1.3337472014255614,-1.2443371890306276,0.4479283589469034,1.6921949202993583,1.0
23,-1.4148731685601783,-1.3598304555047769,0.4792839050420366,1.7791712193138272,1.1363114201380944
24,-1.2442957285178267,-1.0712095811527644,0.4277875901323469,1.7818850312579335,1.2830824754590293
25,-1.1245896605273036,-1.1025155276989378,0.37011871167979066,0.39642237628908994,0.3460528757487754
26,-1.1848891703751527,-1.1823988544511925,0.3629419957945822,0.2686247403817817,0.2541572505540405
27,-1.344173261290537,-1.25288475565325,0.45370726602913647,1.3880536663568734,0.981939828217347
28,-1.1885946789104158,-1.1003732329946236,0.35101909218349386,1.479724515784409,1.3832785234468492
29,-1.2448102992967716,-0.977718022656304,0.4182429428962726,1.3574450250111338,0.7587242149459338
30,-0.5811396084755774,-0.5810978777574116,0.18949433087096176,1.2075826299615473,1.2075633913119588
31,-1.1140699399384648,-1.1140690776637234,0.3418564581177087,1.4381919732558779,1.4381900381360082
32,-1.422030729141626,-1.3595157868342755,0.4585678100840732,2.0623449377137097,1.8943613447729515
33,-1.457293445738787,-1.417168703758509,0.4792839050420366,2.2354460405005163,1.4142135623730951
34,-1.2063321693732716,-1.1232268095282292,0.3928014605941426,2.146232815822749,1.7320508075688772
35,-1.4343985976237064,-1.3544400582059342,0.4880921887069454,1.9671940629998717,1.5622885693080943
36,-1.3679253900534838,-1.2596880990302801,0.4830608482965161,1.8615993023959705,1.4142135623730951
37,-1.4002536079949714,-1.3474980492308708,0.47988444962861704,1.8272519051560703,1.1292369533292095
38,-0.9072143700947058,-0.6570648239308756,0.30844712682899855,1.7515067440948147,1.5036964977614764
39,-1.0245149541943097,-0.7614277042785518,0.31171898620770955,1.2231517244661998,0.7083598947871703
40,-0.6934367689800819,-0.6926948875531144,0.17044436561812526,0.66951198630624,0.6682817604643122
41,-1.3588893244094844,-1.3066655470686337,0.4323713107302555,1.4697161963411363,1.2248756953454303
42,-1.0719572450068435,-0.9760319215307178,0.35033811280288385,1.5867784121171074,0.7136723018126214
43,-1.042393307084293,-0.8223601473818651,0.3210120524129026,1.632344661761121,1.2468097558697684
44,-1.1965010290415792,-1.0511979741315776,0.2878768359419333,1.4664565324459786,1.0342106854609063
45,-1.2289468623244648,-1.2198843975089264,0.37467310708507096,2.095276101042617,2.0842615340273754
46,-1.2853718821468192,-1.1401196747840923,0.42054922273137085,1.2440912898864587,0.4033667331073058
47,-1.2072060892778596,-1.206400380154212,0.3896606629136934,0.4810084089328972,0.4807188494669577
48,-1.233226074940162,-1.2323394002886807,0.404074407589535,0.47563241844188786,0.17255798325404437
49,-0.7218458441324321,-0.721131112378787,0.24098675541689835,1.5840040344557271,1.5831155865234778
50,-1.0152999524324298,-0.8049223071294711,0.3253712965143999,1.0601032156026253,0.4633098391289085
