iteration,mean,max,std,dist_mean,dist_min
0,-0.36483416065731267,-0.36483416065731267,0,0,0
1,-1.0915380106286012,-1.0541436368225814,0.37898326679037625,0.9437554937322908,0.9276238838761288
2,-1.0110921961128556,-0.9211642578055265,0.33254177504801563,0.7705051087620466,0.7695960932026299
3,-1.1886335434868194,-1.0726809364796914,0.38730648993607003,0.7000017670760611,0.6975429139160751
4,-0.922156097009585,-0.8399737332285298,0.2900320632400387,0.6354592391190326,0.6158645913272789
5,-1.0856134207977826,-0.9630959308038705,0.35688370121773677,0.5775665978436312,0.555485788167417
6,-0.8718600259856396,-0.7415638747079626,0.28980053551161933,0.527955762665838,0.5054043594937436
7,-0.9006512570633738,-0.7208892154939937,0.3056900651449566,0.5163778161345449,0.4364956158315441
8,-0.8184513511370939,-0.6084335252397302,0.2691854276092892,0.44119892276273376,0.3146779895655919
9,-1.1045049211264277,-0.9343854562544034,0.3746891096708097,1.2057744853956445,0.8936894747776752
10,-1.1097553871418668,-0.6526487013309751,0.3134754187891716,0.9676680979345528,0.7476951718816931
11,-0.7167876836027511,-0.600959691044377,0.2385565441234119,0.2584808549647279,0.22132666372022516
12,-0.5822468324324691,-0.5805836746925563,0.1795767015926856,0.19245866886876253,0.18488079180629224
13,-0.504565268267946,-0.46189293282274196,0.17843174053588892,0.2221014841725341,0.20042626121814666
14,-0.948706046062169,-0.6905966758989787,0.33513295886855765,0.9669446247779665,0.7356139980417774
15,-0.7204970911896967,-0.611914683542717,0.217946248327398,0.7508287551225753,0.5736463358499814
16,-0.4468062206773028,-0.4449045730128502,0.16695990704579797,0.2863698284458942,0.27448415528171
17,-0.7746156116742229,-0.6073525638246905,0.2579691159047726,0.7638014337331076,0.5037693698481226
18,-0.7224557604832056,-0.7194303383649425,0.2561502475684855,0.23326855086596576,0.222875942390276
19,-0.9936052640837638,-0.7269547942856477,0.341741231858748,1.2922148247779455,0.8120433017605322
20,-0.691568513356369,-0.6109143091700621,0.2514269476290243,0.27710520038736947,0.23347871458035674
21,-0.6787864493231455,-0.6750615758395542,0.2533662350471677,0.22818210028250482,0.22126910496936789
22,-0.8496799940085813,-0.726326990942834,0.2738213432467954,1.0865420214018797,0.9302934652021672
23,-0.664350258610811,-0.5935294732850519,0.2043550608948209,0.2022403100271003,0.17821894284240875
24,-0.7296399861536922,-0.7244540164745273,0.17437923425217922,0.31322777325113194,0.3065139556923147
25,-0.5151814154840825,-0.5150977180491257,0.208832364317336,0.8089996775778056,0.8088453297507067
26,-0.6766689033563966,-0.46674534195313117,0.23507733299524888,0.7558437421608657,0.560460354089144
27,-0.7717513756793842,-0.7709223492338179,0.26460923434853956,0.9226699912327405,0.9225446738311204
28,-0.6745806990355989,-0.4322158783821372,0.2265334500375148,0.7956324467412064,0.4245957642131453
29,-0.7954517363868363,-0.7239351594178205,0.2611485377192548,0.702345833401416,0.3746987553788239
30,-0.6869361606626054,-0.4345012887580264,0.26546343218265966,0.5748741844044574,0.34365429102844947
31,-0.4463588648168612,-0.4337295216476013,0.18565402106753376,0.2409062743895505,0.22590144094318246
32,-0.6849377368720642,-0.6841881011881192,0.24777392654321148,0.4316642547547212,0.4308466610790744
33,-0.9239735786962955,-0.9239719697143729,0.32109630362126074,0.987477415205655,0.9874765200104992
34,-0.817630805747515,-0.8176306114616819,0.1873977008809648,1.1896072984738748,1.18960711891559
35,-0.864106495273937,-0.8638250128406458,0.2764753353740267,1.210562006459186,1.2102952972602423
36,-0.5090080054436019,-0.50900480572634,0.17373762223144332,0.6194777072023854,0.6194705970152408
37,-0.7927276060002793,-0.7911847910367562,0.2423451034173748,0.8608263438698049,0.8600490623773767
38,-0.9371401397474256,-0.7720424605061136,0.3052620117448117,0.8658917312578276,0.38036521117108435
39,-0.7329921772955589,-0.6717939825619056,0.20150598509488865,0.7137392518262147,0.5358965120807055
40,-0.7397528515659977,-0.7397368313248096,0.24447164950726452,0.9523623169879103,0.9523219885985869
41,-0.7408653040580548,-0.7408337945537764,0.23517885040980602,0.4838264312444122,0.4838002407511793
42,-0.5440077224996938,-0.4787780787957829,0.19015123356420932,0.75731419504269,0.7237541811211299
43,-0.722316709760641,-0.555466522542881,0.2570297387631643,0.7772590203126296,0.529954789304337
44,-0.7774103774644047,-0.6666824298773878,0.26952288986710815,0.9137013801228573,0.4823552986355161
45,-0.7823696384137088,-0.7819155622005344,0.2881000555388096,1.228999922443888,1.2287550660549955
46,-0.22049011653626074,-0.2198145726489497,0.10730171938957203,0.7082604606005725,0.7079987249238077
47,-1.2055655917023924,-0.5677844955446028,0.3954884090255151,1.2838111407132895,0.6728591399597255
48,-0.755520997317648,-0.7554652583406242,0.2739821922183125,1.1301133026721164,1.1285141904267426
49,-1.0898463037212458,-0.7861460207418431,0.3562553859335698,1.2670086121677873,0.2951076728112419
50,-0.8569464723799365,-0.8569447281208552,0.24118448026371075,1.2567609887037179,1.2567590115318346
