iteration,mean,max,std,dist_mean,dist_min
0,-0.6707413930848115,-0.6707413930848115,0,0,0
1,-1.2034526508468333,-1.1220768313090856,0.39235101402248423,0.89391224034922,0.8782370742328532
2,-1.1493820390460716,-0.9105264571170818,0.3656814884541342,0.8027146552754428,0.7979981139089566
3,-1.178356733950407,-0.9494992480821661,0.4026794592013176,0.7618702521402958,0.7545501357506239
4,-0.9836183460681311,-0.8122294425699957,0.32123829915605073,0.7257743051866772,0.7030189741104752
5,-0.8955533417364253,-0.6210029316606773,0.3161458371710125,0.6904171812433402,0.657518651023442
6,-0.8526487023634567,-0.7737755012182972,0.2963446301136472,0.6570583508802854,0.6246923268951845
7,-0.862777923168782,-0.5413178302773922,0.29123178755861695,0.628560865420238,0.5800847946043867
8,-0.7761768733701756,-0.45795802783375844,0.24855501306118105,0.5795466513804975,0.5350856650748563
9,-0.7388462461718632,-0.5762637960948305,0.2438350013765593,0.6564110987443159,0.5407503183226795
10,-0.5216204685478769,-0.4134462416106893,0.1813143056608593,0.4872977430656603,0.4549176400448422
11,-1.0912474652958235,-0.7436556864704138,0.3675314200730826,0.9127135539041239,0.5645578415860673
12,-0.48945685520195936,-0.4510171978833236,0.16710269147529508,0.5287352355106315,0.49461684090744207
13,-0.6698384402071059,-0.3868575616051399,0.21917971681408774,0.5894165431260143,0.25701983658512845
14,-0.4169052086355296,-0.3565754452515348,0.12979933465053378,0.29707350998327603,0.25436370143982867
15,-0.5728751302901157,-0.5291058359612839,0.14306828203285496,0.3888637998373868,0.3640305028896781
16,-0.5012051986938568,-0.43661539939820293,0.17076150721724928,0.5407815718401009,0.4748965436821341
17,-0.5847226846314698,-0.5110461908386984,0.19419369731343886,0.2967030667934847,0.24813393102624148
18,-0.6604729676340848,-0.3042799978213097,0.22366650076134773,0.6807249784484173,0.5293251789544817
19,-0.3354507836304955,-0.24981627913660012,0.12242573731584847,0.3379323172755369,0.28315106768905146
20,-0.3947585145795059,-0.2556536888307017,0.13873232892742576,0.4000535160189897,0.36578425929876
21,-0.18512202898112037,-0.14634707894069268,0.07009379453665329,0.25316523675637975,0.24023428391629809
22,-0.22274191888301573,-0.19901493877933815,0.08216011269913993,0.14906199965990385,0.13670477834177175
23,-0.16250031538994367,-0.12097752910291139,0.06346416859037869,0.11520680342366799,0.10328143833568613
24,-0.22767534010467178,-0.20867673720354238,0.08024132614088231,0.16770993263900777,0.14639390226247462
25,-0.21861373048139812,-0.1782367464612192,0.08075383669363437,0.15235550465449338,0.13376773376933482
26,-1.08141908554786,-0.911125257935839,0.3702631932031534,1.006492267980973,0.8310419977821587
27,-0.7764317858280289,-0.7079602743970694,0.2664716796540541,0.3100359603631113,0.29242973080413287
28,-1.2111266415570268,-0.5533105675524874,0.34637235617279616,1.5396633219379416,0.8126195492181832
29,-0.5185168185825069,-0.4778819053241637,0.1261912429766762,0.1906196322989,0.17522483368443328
30,-0.4707615457596228,-0.3784008983894656,0.11804702437140012,0.1725896737898758,0.1613790700779412
31,-0.30105736455806453,-0.26127005047111307,0.09063081822374533,0.2231518087124055,0.19973324962570307
32,-0.43488906886736733,-0.277949953811286,0.1329603242849533,0.31806799688954485,0.12089600466613436
33,-0.2650215919550992,-0.24777065706352552,0.062183913827254314,0.10609414636013005,0.08947038363138678
34,-0.26711622555856357,-0.23102481436707495,0.06075607438024245,0.15080277428314004,0.12256389045632952
35,-0.3906857876515359,-0.24172293959618174,0.10239714836895433,0.34043576519755897,0.10076907658747944
36,-0.2442498615306144,-0.20262208076053786,0.0622983171655257,0.09642386194143743,0.0798164183804075
37,-0.8759874531759749,-0.7159158058809243,0.3001902332376432,0.8647413874067733,0.70714693249504
38,-0.7184211989900421,-0.7025644277248917,0.2610536254205934,0.13745716175077094,0.12889912690855912
39,-0.6916573723687238,-0.624859046907116,0.2532716414778476,0.14115371063505713,0.11274727864088761
40,-0.6355103414372383,-0.45508069079026126,0.2163567707951169,0.6469188080816156,0.25388413628499407
41,-0.5354827593904298,-0.47459656773425263,0.1861611831808187,0.29457010162284697,0.16174221058510269
42,-0.4004295658627685,-0.3935555505706876,0.14534515515089932,0.11976134408233934,0.10108464241851507
43,-1.3479128842159285,-1.1951871942853316,0.4621262560159297,1.4418385425482456,1.1646493043058737
44,-1.212267335266641,-1.1726291955126005,0.4379025463917616,0.13346304719802307,0.10119235164635655
45,-1.1083581834656024,-1.0682972879057677,0.3958073788105001,0.3228373383194893,0.29754459063057775
46,-1.0705990239064083,-1.0195964094656824,0.3816467486786993,0.2249746790437271,0.1970943915444043
47,-1.0618990695191863,-1.013988114451964,0.3804585332502138,0.29146424598235804,0.2302884390768319
48,-1.0292876584656576,-0.9936604087755571,0.34198254002245254,0.2418333362039582,0.2017885966798629
49,-0.9645728311936947,-0.9314815209246101,0.33180383750773135,0.2506055157093059,0.23468536597083886
50,-0.9005137568827343,-0.8642359911552185,0.3213622173257434,0.23627767284767842,0.2019985380080128
