iteration,mean,max,std,dist_mean,dist_min
0,-0.7377964201928812,-0.7377964201928812,0,0,0
1,-1.2165499618315403,-1.1434274448620703,0.4036389067453084,0.8953474639048846,0.8878398390662211
2,-1.0714581630181088,-0.9675950474251598,0.35234441512197656,0.799589346815388,0.798569488629112
3,-1.133328797030028,-1.110019702246359,0.4226754158887419,0.753916887901948,0.7395523905601734
4,-1.0928922541584773,-0.9798457757685607,0.38311009260546347,0.7409340019443795,0.7193679979542716
5,-1.129415083116657,-1.0622251974095274,0.4020343939037195,0.694552032346086,0.6870073066957967
6,-0.8822916598011533,-0.7610789293476743,0.3277403523331003,0.6491329282663344,0.6334590226880065
7,-0.9730301109775162,-0.8600216880931546,0.36300409488187557,0.6442955084304218,0.6107724989946091
8,-0.9229157793612536,-0.8297922928952466,0.3120255935329037,0.6367164240920536,0.6313243387670404
9,-0.9915278328494761,-0.7314041789883637,0.34194910313032256,0.6149987980721545,0.5558129891234295
10,-0.9543010475931447,-0.7755181673023319,0.3270923197919647,0.6346668190452924,0.5326730471247798
11,-0.6747762288038226,-0.5578092119985583,0.2482412692757594,0.4038032800151901,0.3897226940433455
12,-0.7538749704638671,-0.7072183732035615,0.28243808479687066,0.4107234914623312,0.3081633648456173
13,-0.5366897519425896,-0.4409710921125711,0.21081388674330184,0.3604271725221348,0.33906988403396193
14,-1.460308482764134,-1.422414086506793,0.4541364933721799,1.5322465288094822,1.2577690116652485
15,-0.6976041918212638,-0.6084349563951911,0.24336337131057237,1.08035539944235,0.858552722615099
16,-1.4372722195356957,-1.3319882708221868,0.45536149229985246,1.2365380273175461,1.071965911050277
17,-1.1780167629603366,-1.0221270269792737,0.4330391665592048,1.123995605061779,1.0313016351448425
18,-0.7320007022988311,-0.6821844152542712,0.2756691823292873,1.1262590314626757,0.9370841747652326
19,-0.6342652488689604,-0.4379668557602251,0.23809897188736795,0.5270447611776141,0.4219504468126967
20,-0.8516692481639923,-0.75623260704058,0.2863201503093815,0.7650277635505287,0.69477879901422
21,-0.47194915145519,-0.394346192332722,0.15960856505840887,0.645114090920271,0.5901182035567605
22,-0.441588636167085,-0.3038854123713419,0.14500658845880554,0.30114910756243035,0.2680672022359073
23,-0.3386458194109264,-0.2854478030110557,0.1154126561602522,0.20802804819187298,0.19111495588627633
24,-0.3660774974875831,-0.25378701673302456,0.13161567203415273,0.2412809103601622,0.203861261075749
25,-1.036980111412862,-0.6166846557848868,0.37426198152613976,0.9769446849362395,0.5824353841028568
26,-0.4608706338757831,-0.3499265853342032,0.17960507461858582,0.3417111191017238,0.31789417643504286
27,-0.20026912974704333,-0.15874080211724073,0.08763420540969699,0.3014846536016922,0.26703877052122593
28,-0.2676246062942392,-0.2138383287949279,0.12512751071207062,0.23120935342621093,0.1925590067130374
29,-1.0182661093163827,-0.3278717735205665,0.36535705369381605,1.0224600986455474,0.32370992010863925
30,-0.28992771574129855,-0.2656035462526555,0.12834265417484214,0.2128031513780993,0.19824060949918074
31,-0.3920542081491404,-0.3009921412072719,0.14143290381710802,0.24624661515568474,0.17935353556208694
32,-0.31412913612532567,-0.23958710565782962,0.12319558712423648,0.18803536568365276,0.1764710510213453
33,-0.963514464094094,-0.39577865674102936,0.3321687878851163,0.989961176782546,0.36753398042918756
34,-0.41079920120874297,-0.3531799709250287,0.1475746883270979,0.17148749060571253,0.14939149078773886
35,-0.942396667846984,-0.6062505000545108,0.3324931847907544,0.9373693678696776,0.4662192899310946
36,-0.7440762463518179,-0.6406132929439085,0.23362717158446433,0.2743014749919683,0.23795244563865023
37,-0.5284689959339759,-0.39898723811799847,0.14568042881847948,0.29080056231242085,0.2605588524571525
38,-0.3013924107513767,-0.2475862841622641,0.08658821519630683,0.2414778117082127,0.22829166187676747
39,-1.1109392402262361,-0.8773395510414367,0.3543705407404655,1.2066371868539614,0.9654600524684195
40,-0.8936915384594039,-0.8437214007643186,0.2192665955012976,0.2111493595281727,0.18486442432091454
41,-0.8751299940944787,-0.7598968387575336,0.2830716903678881,0.401556780321554,0.22683176099895747
42,-0.6476936929460512,-0.30847104872248676,0.21463371041155155,0.8669314405401809,0.29498045254068955
43,-0.3576848034794399,-0.3214592639615808,0.12141376744304747,0.16547227535869347,0.15098362137151874
44,-0.8815042457271871,-0.2668764586082464,0.3285222723565427,0.9731059501699731,0.272310014561362
45,-0.3312418396442529,-0.2641855350090084,0.1364763078417711,0.1288405084486403,0.10559459596997227
46,-1.156241570440553,-0.9975656096724322,0.388281098117632,1.1785110947629511,1.0516426531301868
47,-1.0155471664045075,-0.10542716428444265,0.3529263396252402,1.3579025582135913,0.1696796610334586
48,-0.16410611376442955,-0.12849271123323674,0.06715898121906999,0.0885161782111784,0.06913459000125366
49,-0.10910122906474487,-0.10192323750471771,0.054645462420103603,0.11738438862697567,0.11202548495120357
50,-0.13698393363490824,-0.11339367447251705,0.05350517913163841,0.08097128734532258,0.07214652929855597
