iteration,mean,max,std,dist_mean,dist_min
0,-0.4060778852271857,-0.4060778852271857,0,0,0
1,-1.0904773921274344,-1.0634713071282569,0.38143238363627247,0.9415497162422686,0.93606308781551
2,-1.0286442292718145,-0.9333759650723237,0.3452040787711812,0.7761209959845432,0.7691532484419127
3,-1.0895739688106723,-0.9545077324149168,0.37116757532432276,0.7174915575299833,0.6953416898443842
4,-0.942331977492795,-0.7824231401244065,0.32210850245023315,0.6415322443831588,0.6198008429999559
5,-0.9216467629873387,-0.6654839424626972,0.3151143247738667,0.5966948165898627,0.5774726091266386
6,-0.720805333260646,-0.5457922361477068,0.24874077455175236,0.5053574881871895,0.49106040958940045
7,-0.7431842024879323,-0.6522969383244456,0.2531828410845874,0.4981260025259873,0.4162753569634563
8,-0.6767753337229592,-0.6415122445648054,0.24628238184258555,0.4189684381087426,0.31801089463281446
9,-0.999872515434233,-0.8968801533694009,0.34698339791721544,0.5961314542176133,0.5409453169150792
10,-0.858123102710447,-0.7018015583376166,0.26932750217058854,0.42198992525891604,0.2860719759460078
11,-1.0347196256721385,-0.8217133830097855,0.29556716233532787,0.6684272650891601,0.30177831930608684
12,-0.6467020075176608,-0.6380526193603995,0.22288515146858467,0.28983257284381203,0.2845499216354414
13,-1.288383465591308,-1.1061734591787946,0.42121209910123114,1.3375590656238958,0.8463593931344549
14,-0.5766184105260443,-0.5729961481828372,0.20339560842192012,0.7836124855130284,0.7799762912252642
15,-0.9676361197141073,-0.48377723672789713,0.3297557092292385,0.828611225825337,0.2478413276275039
16,-0.6729610874328902,-0.5905614338649003,0.21536176288514608,0.2866100364358338,0.23546232639866943
17,-0.5482575597547872,-0.5048311856029734,0.16880620827843912,0.2090874062729478,0.20019076824691176
18,-0.3558414902658656,-0.349199442160335,0.128965304708587,0.4902046994971127,0.4784048019502191
19,-0.7629298501833145,-0.42710398956687073,0.2437491622775208,0.7809511160250413,0.5080230673713866
20,-0.6618949281682618,-0.6576839290362076,0.21627770423779458,0.5209320650871924,0.5168249583778175
21,-0.44198938513569547,-0.31226213245839024,0.1297980783839779,0.501393947032921,0.49600601837478514
22,-0.9104929655704492,-0.7323886855241665,0.3217583525134209,0.9475854508103799,0.7522281012867794
23,-0.6982785673520545,-0.6718185872525212,0.24093460666348193,0.38639384775926466,0.2311473054582307
24,-0.8975068106036085,-0.8216961706945639,0.317059684866491,0.517950164074681,0.3271912451214922
25,-0.7563525765771888,-0.6599376074259694,0.24969703168735433,0.8491585364875661,0.5415509416067933
26,-0.6564690206269743,-0.5380105303834111,0.2208610839097131,0.6961894171498477,0.5411654992875106
27,-0.6212005217964677,-0.6078663980514922,0.22863326539382942,0.2564329255274395,0.23955090891177772
28,-0.5990840302298628,-0.44296282034238904,0.19006005688851094,0.7789289923841565,0.47891227601762193
29,-0.4876650278652247,-0.486934259787092,0.18209235173568103,0.4212629341454292,0.41909119175982396
30,-0.9157028266512282,-0.4884209217031484,0.31873415718540077,0.7752611772519301,0.3515237272814999
31,-1.3130570177606176,-1.1257791086240603,0.46298644654980026,1.425950111172543,1.2209496311359624
32,-0.39826802623339763,-0.39814313075410096,0.1453288551581441,1.3530784260609465,1.3528041812080158
33,-0.3995447763858022,-0.3978712950838434,0.15580128622326428,0.2953825882381409,0.2907587419972142
34,-1.2548160461691757,-1.1531010032648539,0.4167555887183586,1.4860973524929315,1.3824738249915478
35,-0.42426890034823656,-0.3993676068542748,0.12374967875145307,1.2905857582027047,1.2883427590249712
36,-0.4241823276000358,-0.41673409750161106,0.12371794275248682,0.472453634387565,0.46272252547946285
37,-0.6945006484735521,-0.6937407409333665,0.24801376613575202,0.799543962333205,0.7989884849881219
38,-0.8216795828485355,-0.8210786195292067,0.29463230121953776,0.8914294018227651,0.8905267329906742
39,-0.5600106868222854,-0.5545035221814295,0.20757386004754685,0.8474449820646326,0.842725230672085
40,-0.6316956474227418,-0.5269511562142385,0.22139858779089944,0.6752003352436415,0.5479497651125477
41,-0.6394529543459737,-0.6391699251575398,0.2346662828690687,0.7543446940944096,0.7540104096207068
42,-1.0392891443535226,-1.026587981507642,0.36873938263444106,0.9598233366645774,0.9435054164600674
43,-0.703532582328467,-0.656702256333771,0.24014589362509045,1.1016523194263823,0.539610752493251
44,-0.8279147798555704,-0.6186628026518886,0.27240697246337336,0.8740626813457011,0.4794214901136067
45,-1.1117397322355016,-0.6814360710458877,0.33304609952518394,1.0938035413424292,0.7170295873387602
46,-1.0351526616413083,-0.9457545240883637,0.371144720964988,1.1454492202937845,0.9870794853334031
47,-0.787357171970268,-0.6609936747217346,0.2847053725596116,1.0588665741828145,0.5895946934175953
48,-0.6032902570981917,-0.6001328237740753,0.17468244191784524,0.8992371609550833,0.8960363074627589
49,-1.0291102330623905,-0.9562330247041526,0.3322174565731539,0.5804557105363857,0.46534981648167173
50,-0.7240999881372974,-0.7235704368951952,0.20650694476049025,1.326235973876452,1.3256782945704344
