iteration,mean,max,std,dist_mean,dist_min
0,-0.36753880336313755,-0.36753880336313755,0,0,0
1,-1.08672792094843,-1.0090150425367383,0.37567172438254964,0.9413371145199654,0.9157537093671075
2,-0.9929989461360521,-0.9006167040043878,0.332027253698741,0.773768315177797,0.7663962239832922
3,-1.0389724234952844,-0.87475416185464,0.35841734876456033,0.7021713797674968,0.6914195144399148
4,-0.8722374185731119,-0.8035318112603206,0.2664391707312205,0.6473026102625228,0.6402385167473298
5,-0.9382356006053444,-0.8003408852701747,0.3216346324540992,0.6150017853554837,0.593718081252053
6,-0.7807929172620385,-0.5714546523446202,0.24489899352071912,0.5194996811750147,0.49535176963149635
7,-0.8025225104178884,-0.675331332110689,0.26870966526448903,0.5480997830322741,0.4306467710225515
8,-0.9068594093090081,-0.6064907494705198,0.28383643923199986,0.7204311817100983,0.30794973374364976
9,-1.1601743567537286,-0.883749752532463,0.3913463957073976,1.0401786649099494,0.5757319250198063
10,-0.8148320915080467,-0.6205268031408184,0.2789163035652374,0.6412702885636858,0.4851883371114541
11,-1.1413255701157448,-0.6887606912767644,0.4017937832141043,0.8689310787658909,0.27021383902074386
12,-1.283363362083326,-0.9007407301231536,0.40141979115216764,1.4819833010441084,0.7188969901825566
13,-0.9073674777725713,-0.6542232310331829,0.3217886500477885,0.5848277949345289,0.4496898813082779
14,-0.6852390195178703,-0.650182689597465,0.23791576928056782,0.34683663605861764,0.32794399994651446
15,-0.6017103475837239,-0.5621334317201987,0.2083126870549537,0.19017934007130272,0.18449388075327436
16,-0.5403531855043193,-0.506639518515361,0.17611481771258852,0.3159462710914766,0.273472849538084
17,-0.5263651218164712,-0.5240549980863543,0.18070889683788785,0.3017682048970563,0.2927728195508251
18,-0.7433623179095713,-0.6374951458157033,0.2658399875222325,0.41396047035695066,0.337522034219138
19,-0.5155522339640137,-0.4740034321717708,0.19307315685739157,0.2223353736213845,0.20211891769218848
20,-0.9596805403166337,-0.7537377151898207,0.3355128059101485,1.0225354833571292,0.8337410595565025
21,-0.4410400333538063,-0.434501310744975,0.16152821635739956,0.3558737693651357,0.3355066029795696
22,-0.4696200298851242,-0.46671202197250944,0.16297033775620587,0.3634622786519328,0.3538290235166959
23,-0.9614129972099323,-0.9176639695530001,0.33915436533903986,0.8017175871808198,0.7095946056900205
24,-0.7333100141013856,-0.7323389154346085,0.2703559354988652,1.046427633683843,1.0454370228765901
25,-0.8861338279353518,-0.638875455711178,0.3069024898862388,1.0897705338681587,0.9086617370068971
26,-0.6936365135672933,-0.6800918778385178,0.24542415244341848,0.1258525200689975,0.11284661742313042
27,-0.6794958011227843,-0.67791847862511,0.22138539679395414,0.290884886940303,0.28614709620411843
28,-0.8551903708314269,-0.7165614691995824,0.3092890411351048,0.9845035069608278,0.7513434476570507
29,-0.7113513071487667,-0.6036718596844781,0.2613843327722491,0.23900736020981647,0.2213340468817043
30,-0.6412660558070262,-0.6405330679387509,0.22757181491401135,0.22928982246871812,0.22707027059335105
31,-0.761600156653605,-0.47841160569817853,0.25231570214176446,0.8729073717183649,0.3302063210404503
32,-0.8431638496609956,-0.8428006043282243,0.29564464750674535,0.6760587428887974,0.6754430487344305
33,-0.6003484776418233,-0.40232340804809014,0.2090579538580487,1.1945234782213625,0.7430750827233732
34,-0.554688436362532,-0.4094311999184442,0.19696571811252345,0.4046633406740924,0.12262079925073266
35,-0.4799226089903802,-0.47911965363414954,0.1718754337870766,0.2590578119194363,0.25772733073452
36,-0.47862428397845075,-0.38871170274124267,0.17027960840954345,0.6716637259693204,0.5156721920741038
37,-0.7878093482669513,-0.5460404501789595,0.27787546533062246,0.9749379864156398,0.6855142665656928
38,-0.9439982152584232,-0.5598434530253352,0.3290673001708722,0.9014249684393802,0.28321810518682994
39,-1.207619670052598,-0.9342968288774858,0.41296719433264173,1.3512064390134717,1.1698299250359419
40,-0.6769649042538148,-0.5616736418067811,0.24342699514702992,0.8126565891129574,0.211955425461133
41,-0.516917288156198,-0.3782010190655871,0.18002820297145122,0.547918783927597,0.291185064917163
42,-0.9314998783028171,-0.6199039019551219,0.32813620069419025,1.0448030107045951,0.6044529621299862
43,-0.8707229408287812,-0.679084735323834,0.3111153724693629,0.6461112062455714,0.21547526923819146
44,-0.6809939441359986,-0.6797240969684619,0.23330055992096552,0.2500565587291815,0.24831702204529402
45,-1.0725515023474261,-0.482813463993162,0.362671715921491,1.2522731853829678,0.6353555721726131
46,-1.4440523736338706,-1.436678633814623,0.4753146346110184,1.4633900739717745,1.3356595597942935
47,-1.354968194574929,-1.3443109009745458,0.452090047650714,0.34120443423581326,0.32831659065533014
48,-1.132613350225883,-0.5961852316267575,0.3970519221092365,0.6351604006400131,0.3562372333489009
49,-0.7977451344914753,-0.687107358571746,0.25809491520586847,1.1213860652831187,1.0091473121610572
50,-1.4185331983005107,-1.3782439638676602,0.4792839050420366,1.5432919267217804,1.2409596401596794
