iteration,mean,max,std,dist_mean,dist_min
0,-0.47217506606968396,-0.47217506606968396,0,0,0
1,-1.1915606995345303,-1.153101623787429,0.4075764829750541,0.9449958197603878,0.9268232671972846
2,-1.0557829101707368,-0.9323232817294703,0.3533571009092993,0.7712995979872057,0.7688106898503677
3,-1.1524638436541204,-1.050289262342926,0.367838024846878,0.6906423474630525,0.6780870550008489
4,-1.003614001564708,-0.8617167915657693,0.3361526015569908,0.6438689865435301,0.631913537888053
5,-0.9373324206755812,-0.7757435703386301,0.302245301039878,0.574429902151153,0.5551827475687393
6,-0.8478500803333604,-0.7693954073296866,0.296001211652214,0.5501230531421945,0.5139369261630742
7,-0.8644631189820051,-0.7645108610155861,0.31490374578244895,0.46185763599217144,0.44117035513259556
8,-0.9327393841645688,-0.6900056293475835,0.3499239633180853,0.5284129570676267,0.4100327514798493
9,-0.7146323003833575,-0.6158990108805777,0.26381481050134237,0.3116027905002817,0.27850614787596056
10,-1.1519675838713168,-0.9959227634038716,0.40473847132980867,1.083516435603888,0.9212407896890428
11,-0.8486228341552833,-0.741506047933492,0.32431902068158414,0.8219868945988564,0.7310123326782564
12,-0.7532156696286529,-0.7399629768346297,0.2837056783559657,0.23288512538570583,0.21945464458460517
13,-0.5550150755288699,-0.5115827481704426,0.21526651017834228,0.47405081726642617,0.4118679393107522
14,-0.609447012479439,-0.5885416586086301,0.24376501904616643,0.2094141420752906,0.16665861040717556
15,-1.0632449954717038,-0.9340451022135401,0.3727030665589478,1.0987688946493397,0.8984853808718477
16,-1.1278244798588197,-0.8262086954012695,0.36658159610805285,1.5178309614159824,0.7980514793589457
17,-0.7545303082206773,-0.5964721513677282,0.2684070324904795,0.6112899757672579,0.36009492243808594
18,-0.9757729413683196,-0.8613825123561951,0.2818158583338271,1.0720951183039835,0.8036955182960487
19,-0.6652122602973769,-0.5440153436816678,0.24493721608318145,0.5076596702757794,0.3363286242651306
20,-0.6647006875738788,-0.6502672460285389,0.21006018743537308,0.2582231038702832,0.24222691692272633
21,-0.6201931335583882,-0.6178656951113354,0.16884633424212828,0.3440230313977128,0.33076064019954615
22,-0.9723981318113437,-0.8562050532026143,0.3080854754293618,1.2894633788717038,1.1622344301468204
23,-0.8626947368387159,-0.8344533437599306,0.30283532000124525,0.14184755668044988,0.10699619298060829
24,-0.9393218002786033,-0.7058909605090845,0.33844493354135696,0.648840556302732,0.2612210480795438
25,-0.7803505807961442,-0.5756203814884557,0.25525075839717004,0.7150756879210959,0.6478905976776906
26,-1.1918283027939696,-0.7410592871478253,0.38730638962919783,1.3238196390436652,0.7019258899940841
27,-1.446976815721881,-1.4374990834648609,0.4792839050420366,1.8909614165556536,1.8444385978585383
28,-1.3685840461044907,-1.3609577294553408,0.4579352592772158,0.2516848668914189,0.2467969192158647
29,-1.2366988279765874,-1.140188005195613,0.391956040417149,0.5378728865938878,0.31783886944325224
30,-1.1430211120009388,-1.100505476857569,0.3893464757668349,0.19839911224896972,0.16394414733444235
31,-1.0851406736145366,-1.0851048246775057,0.3395860424953733,0.24408185666321308,0.24070686336895492
32,-1.4401834974379608,-1.4207537049915278,0.4792839050420366,1.622842814254073,1.2417917491168673
33,-1.1508984404548288,-1.1508984289102688,0.35254363252151893,1.5960322393057118,1.596032229391419
34,-1.0999545785277065,-1.0999501535794327,0.33271825356341084,0.2245671656762675,0.22456432789944542
35,-1.3289896026935077,-1.2662309775608003,0.43985027142177974,1.4973279595527855,1.3841654628007924
36,-0.9427101851964279,-0.5896860660754559,0.3280232163155462,0.9787741198821673,0.33238227247947205
37,-0.57994768663742,-0.46801883604353844,0.20385932261815715,0.22268333661234574,0.19901883078209764
38,-0.4398718050340347,-0.4377073230706703,0.16492746167716527,0.17283379396259335,0.16396006373257657
39,-1.313296294324814,-1.0088980288902956,0.44176041832126545,1.4168406221783507,0.8847370431996776
40,-1.1606734025445884,-0.9588499375867844,0.3890883598830693,0.7937551924108485,0.22582654782271078
41,-0.9406653379568991,-0.9174078644846452,0.363439278237596,0.20359445710777269,0.1573093682662581
42,-0.9138895162083286,-0.9135489756705643,0.35388236642450677,0.2459520345856503,0.2441022319418026
43,-1.234833136750442,-0.5426259637042021,0.42670465114039974,1.7054098286471047,0.793614242890549
44,-0.563545862207407,-0.5452769810262754,0.21283154709901372,0.08432093435098403,0.07054342891029183
45,-1.4153277825961994,-1.2737231796331323,0.4588142660685311,1.679983467774728,1.3650149789393695
46,-1.0383592122249112,-0.5072892151654601,0.35216699848553656,0.5921461586099147,0.30309040983481866
47,-0.5464471475628767,-0.4543154796287617,0.22603984600645136,0.1848599409498546,0.07792377474276649
48,-1.4511030922980872,-1.3978958402414674,0.46253708051509146,1.6910443562059034,1.5590146147763202
49,-1.3178344058943794,-1.2852973010161697,0.4696736741928892,0.3393425873454903,0.26165015992175694
50,-1.129871209927373,-0.7312172207766356,0.36789600651987164,1.6510251223637598,0.4392179320839517
