iteration,mean,max,std,dist_mean,dist_min
0,-0.44211005156631994,-0.44211005156631994,0,0,0
1,-1.1139083626324773,-1.042626086621543,0.3649746200141349,0.9448344196288014,0.9186622315212263
2,-0.995951801495987,-0.8511221134742498,0.3494231652299178,0.772811657099736,0.7699536238760174
3,-1.0804908726491758,-0.9128172847726985,0.3887823977526562,0.6916184161582133,0.6802918958365257
4,-0.8827930580851174,-0.7791104336629251,0.32848448966780064,0.644179059433022,0.6312612378302271
5,-0.8616155588473833,-0.6924748211736471,0.33369205216454073,0.5830580220718931,0.5529777153074374
6,-0.7819521892605176,-0.5458049079524561,0.29072794179780515,0.5316414238207143,0.46154647630552287
7,-0.7281109732238247,-0.6324946751053221,0.27369147176798,0.550352833677592,0.508472911331851
8,-0.6743121463029883,-0.4439997991954611,0.23930739275895413,0.5003200015931393,0.36896853762584836
9,-0.709807300681741,-0.49858572093588527,0.28186477906507146,0.41327375090671814,0.215208174560958
10,-1.0700834224614604,-0.6969583127474006,0.35702402351171536,1.0306539671096562,0.45724458905770676
11,-0.7513842746079307,-0.5369827951652175,0.29280050019474574,0.6862342494828857,0.5160997288148764
12,-1.0169901612534682,-0.8752237732678126,0.3730612698030461,0.7999388871954516,0.6384748725453563
13,-0.8143368395718614,-0.5718288611683365,0.29235345563615084,0.9891400210547935,0.6149886773085098
14,-0.4471022022049986,-0.4212761595195092,0.19767446591341029,0.1957239996110729,0.1753696731343778
15,-0.44641865004559,-0.41587836997393773,0.19514221763205247,0.18874256824784746,0.12447346424683915
16,-1.2365832401418366,-0.5016542266653067,0.3772620579481768,1.2651512148289266,0.3333909378883178
17,-0.4478428771319337,-0.4357148176175705,0.18414888107472424,0.24526643607980578,0.21752906356172
18,-0.5847494129521678,-0.40190055405266684,0.21536921357733976,0.36435504972933536,0.177297928834407
19,-0.4532723507602098,-0.37416956992728895,0.16744331825735637,0.17790148334706207,0.11072603064774668
20,-0.4175302260857198,-0.41678871241000887,0.1546351008914369,0.2515342233809273,0.2502167224444974
21,-0.9332368410348765,-0.3841849528982529,0.31971979889998925,1.0536718068778335,0.5157089650509767
22,-0.31514968259218745,-0.29805247153767056,0.1292834834276569,0.23948524532924614,0.18838509151210334
23,-1.0743045445597545,-0.9470718120374427,0.3573315558368594,1.10899004032977,0.8480186681715342
24,-0.9400260986590803,-0.9217434406234503,0.3432398497078341,0.16723821961232768,0.15445832259316827
25,-0.6873788694356424,-0.4127580317069698,0.2816633584889911,0.9204766520629377,0.48075283805103236
26,-0.3675322170401566,-0.3624637306330206,0.15802125362668182,0.16041988636653032,0.11643165077793335
27,-0.5100953455806436,-0.3970580712541802,0.19118186185806482,0.3194025559152739,0.13935319234017704
28,-0.9381205855423975,-0.48843218271474625,0.3410453712460062,0.9538151421348413,0.6469884272893242
29,-0.704271360262996,-0.5330802562342717,0.21602026423092002,0.4547054517424747,0.17539361076046914
30,-0.4338992160417925,-0.4337840545339713,0.09673575686505635,0.185415426186801,0.18468952750163792
31,-0.8169434530250729,-0.3481872749803011,0.2977527972966884,0.8578107177406166,0.23482542998804798
32,-0.39242859276749875,-0.3664847782095517,0.11535395422283073,0.09291489566132174,0.08666195359733765
33,-0.9574409491759441,-0.34204523361840194,0.3045744283840194,0.9700141621284281,0.22710764346191625
34,-0.3507150846393659,-0.3496234893661671,0.11046767227357296,0.08373502255812612,0.07572886857670379
35,-0.8987302965835005,-0.49076286823748777,0.2706837608737438,0.8742038070823868,0.377579500559118
36,-0.590060265012768,-0.489874498097638,0.1943679596849346,0.2066929169971538,0.11974365678565942
37,-0.42893209007708855,-0.42886392426796666,0.11718615244110517,0.19023654891911917,0.1900948793878147
38,-0.517394221836605,-0.4075526070978294,0.15947813553202245,0.44335348672488123,0.3259825464880716
39,-0.8159801876165481,-0.5707811854983698,0.30500332384446055,0.9671966401116476,0.7538387119455227
40,-0.5631007256743101,-0.49544523507562666,0.22111969188921551,0.2989603262190095,0.16041669020689583
41,-0.7562398508848391,-0.6721583870030682,0.2692083115466941,0.6594597395675253,0.4932887375684655
42,-0.5483416911699174,-0.5425757434568456,0.1923714339105626,0.7383546927959928,0.7334638467743689
43,-1.063277284486191,-0.6251628201550581,0.36578125853087595,1.2369071667116118,0.6987662670838352
44,-0.878416841830746,-0.4364077930735726,0.2796276488237895,1.0892864204508308,0.6968253906127205
45,-1.1591027583704037,-0.4276634264819855,0.3952566763924187,1.2467625537559723,0.09815658379366157
46,-0.9613276257805916,-0.48857159568046926,0.31965944325888135,0.8570689450842255,0.1001556077808285
47,-0.44168617423985673,-0.4415071355792712,0.14702735493812924,0.17478409945231244,0.17446872280220238
48,-1.189111244717471,-0.8964749720861517,0.41417680539671764,1.1375223041197864,0.7631150626238575
49,-1.2970574973474465,-0.9713215636240853,0.45359150316055896,1.2718325513196942,0.14228287575374407
50,-1.2585825788516791,-0.957543784568966,0.4567278301827403,1.3349758830539136,0.2085398806446511
iteration,mean,max,std,dist_mean,dist_min
0,-0.4276194695872185,-0.4276194695872185,0,0,0
1,-1.0251184168120155,-1.0251184168120155,0.14199044445076034,0.8974864415681888,0.8974864415681888
2,-0.7365689476998178,-0.7365689476998178,0.4187066197038215,0.8672468911780556,0.8672468911780556
3,-1.0095870434428238,-1.0095870434428238,0.4107021906773958,0.8929787011809158,0.8929787011809158
4,-1.2374611790023198,-1.2374611790023198,0.366328699414638,1.329859556620479,1.329859556620479
5,-0.7347484849112698,-0.7347484849112698,0.4330127018922193,1.9276192099960272,1.9276192099960272
6,-0.8211632665130534,-0.8211632665130534,0.5,1.0,1.0
7,-1.0442175654263288,-1.0442175654263288,0.5,1.4142135623730951,1.4142135623730951
8,-1.1315433468674803,-1.1315433468674803,0.4330127018922193,1.7320508075688772,1.7320508075688772
9,-1.2124337673155787,-1.2124337673155787,0.0,1.0,1.0
10,-0.5796518200314634,-0.5796518200314634,0.1544218025804644,0.8686212456074074,0.8686212456074074
11,-0.4892267328169224,-0.4892267328169224,0.10407975312408718,0.3181187594502813,0.3181187594502813
12,-0.5977570134985859,-0.5977570134985859,0.034076485775305594,0.20629309829688353,0.20629309829688353
13,-0.5438974786764701,-0.5438974786764701,0.12421277770494725,0.36966904419141666,0.36966904419141666
14,-0.4228903472546932,-0.4228903472546932,0.11216216814478304,0.4727535477301678,0.4727535477301678
15,-0.5201381123558562,-0.5201381123558562,0.18657026850897288,0.1734260634742289,0.1734260634742289
16,-0.36270351569960285,-0.36270351569960285,0.1676619968723437,0.5671405325204226,0.5671405325204226
17,-0.48006566731346345,-0.48006566731346345,0.1515171811958976,0.3150741967044183,0.3150741967044183
18,-0.31698309343952735,-0.31698309343952735,0.0930464284759248,0.45816807338832755,0.45816807338832755
19,-0.47628318064046116,-0.47628318064046116,0.18888179144994974,0.44514897777786844,0.44514897777786844
20,-0.27044431742821035,-0.27044431742821035,0.1983959658478902,0.6069727689769079,0.6069727689769079
21,-0.6747594250053722,-0.6747594250053722,0.19620729598282882,0.671038355573749,0.671038355573749
22,-0.21446959795716866,-0.21446959795716866,0.1831136168509654,0.676584044611024,0.676584044611024
23,-0.7201255328276668,-0.7201255328276668,0.37621140188404495,0.5152518372221421,0.5152518372221421
24,-0.454784593428467,-0.454784593428467,0.13983042599280907,0.5703694633145315,0.5703694633145315
25,-0.5428422401630695,-0.5428422401630695,0.16657929151074413,0.3871947639425388,0.3871947639425388
26,-0.4916307456276245,-0.4916307456276245,0.18338329550036517,0.38249806507656225,0.38249806507656225
27,-0.35875400832944393,-0.35875400832944393,0.1123479149775095,0.402948239688931,0.402948239688931
28,-0.9624943042087583,-0.9624943042087583,0.36803203402340695,0.756216499655073,0.756216499655073
29,-0.3898759039452308,-0.3898759039452308,0.08052520646245466,1.0613690547579413,1.0613690547579413
30,-0.3343589060779182,-0.3343589060779182,0.15595710519873193,0.3021911899234085,0.3021911899234085
31,-0.2491434997701769,-0.2491434997701769,0.07493422945598574,0.34129533888463714,0.34129533888463714
32,-0.17905230639840247,-0.17905230639840247,0.15917550122208135,0.359670739395278,0.359670739395278
33,-0.2644039352901203,-0.2644039352901203,0.1576932581014547,0.18989246635470466,0.18989246635470466
34,-0.18640078841409105,-0.18640078841409105,0.14825725940488968,0.22023735922134588,0.22023735922134588
35,-0.5587735851404454,-0.5587735851404454,0.1744589225202098,0.5092301665802453,0.5092301665802453
36,-0.32244999308273975,-0.32244999308273975,0.1521308827836818,0.2775195028353598,0.2775195028353598
37,-0.5170964939108952,-0.5170964939108952,0.17473444768965998,0.3234046979024286,0.3234046979024286
38,-0.46989959704738427,-0.46989959704738427,0.17578381923095487,0.26932737126944545,0.26932737126944545
39,-0.6353722567119466,-0.6353722567119466,0.3198312457729048,0.4372787901054869,0.4372787901054869
40,-0.40683541842092796,-0.40683541842092796,0.06666072403026244,0.6425311349023071,0.6425311349023071
41,-0.3033848283706181,-0.3033848283706181,0.16407072304268147,0.3825525334577562,0.3825525334577562
42,-0.3941041492716824,-0.3941041492716824,0.1340839271766893,0.16130610759874978,0.16130610759874978
43,-0.18172679703844444,-0.18172679703844444,0.16908915631818297,0.39207094424411015,0.39207094424411015
44,-0.5512449715934431,-0.5512449715934431,0.1499245378772917,0.5410045611496866,0.5410045611496866
45,-0.4450925341462371,-0.4450925341462371,0.18151893430877342,0.44050704904379706,0.44050704904379706
46,-0.31885275953815595,-0.31885275953815595,0.05882983340763413,0.3683653603474588,0.3683653603474588
47,-0.33682767609796616,-0.33682767609796616,0.06332445077516961,0.24063549568589182,0.24063549568589182
48,-0.20711454116347033,-0.20711454116347033,0.12802836194507405,0.3481762737931995,0.3481762737931995
49,-0.38802211194226816,-0.38802211194226816,0.06244781113356134,0.21712616579634275,0.21712616579634275
50,-0.41980749749269186,-0.41980749749269186,0.15785208414020388,0.5523611980706666,0.5523611980706666
iteration,mean,max,std,dist_mean,dist_min
0,-0.4362474498706728,-0.4362474498706728,0,0,0
1,-0.973828132880727,-0.973828132880727,0.4330127018922193,0.8638105050293157,0.8638105050293157
2,-0.7760492162467664,-0.7760492162467664,0.42363141304020097,0.9511786812367878,0.9511786812367878
3,-0.9325781257280326,-0.9325781257280326,0.42167772683524707,0.9523494339170059,0.9523494339170059
4,-0.9731236476106562,-0.9731236476106562,0.014502416412232995,0.9706455072700575,0.9706455072700575
5,-1.052277529506864,-1.052277529506864,0.4163484503480846,1.632746374248484,1.632746374248484
6,-1.146752702672126,-1.146752702672126,0.5,1.0103993532364643,1.0103993532364643
7,-1.0498412380829667,-1.0498412380829667,0.0,1.4142135623730951,1.4142135623730951
8,-1.1442538691846071,-1.1442538691846071,0.5,1.4142135623730951,1.4142135623730951
9,-0.9603081215931443,-0.9603081215931443,0.5,1.4142135623730951,1.4142135623730951
10,-0.9097035049591339,-0.9097035049591339,0.4235799319097958,0.40586490746973114,0.40586490746973114
11,-0.43780246259915445,-0.43780246259915445,0.16369926001578763,0.6687001702965529,0.6687001702965529
12,-0.2712523293143434,-0.2712523293143434,0.20201045320894592,0.670345174750494,0.670345174750494
13,-0.39213013290574555,-0.39213013290574555,0.1771984046240079,0.4059185194941105,0.4059185194941105
14,-0.3803240847622521,-0.3803240847622521,0.06063911845032703,0.5073581673601286,0.5073581673601286
15,-0.4056077247566088,-0.4056077247566088,0.06220464447595374,0.6134912450175442,0.6134912450175442
16,-0.5665582075150143,-0.5665582075150143,0.18704428620588417,0.6432223305301675,0.6432223305301675
17,-0.4557481794138581,-0.4557481794138581,0.18268630321788196,0.2804381380094207,0.2804381380094207
18,-0.2605939727428845,-0.2605939727428845,0.17646987525755048,0.7043354958585926,0.7043354958585926
19,-0.45589558655536383,-0.45589558655536383,0.12679266436615286,0.5542010366667599,0.5542010366667599
20,-1.027959155858886,-1.027959155858886,0.40883340938527624,0.8874625178423813,0.8874625178423813
21,-0.23154863213634663,-0.23154863213634663,0.16739893957820698,0.9922851024548917,0.9922851024548917
22,-0.42019904228830235,-0.42019904228830235,0.11806737152167751,0.5331241802177438,0.5331241802177438
23,-0.27414932963155475,-0.27414932963155475,0.17383235417105208,0.46239955427457713,0.46239955427457713
24,-0.2469127208708497,-0.2469127208708497,0.12846507584612576,0.16532083142311024,0.16532083142311024
25,-0.5086427302278399,-0.5086427302278399,0.1756413397264034,0.4702755513507288,0.4702755513507288
26,-0.20649252519313155,-0.20649252519313155,0.056024356578908835,0.5179197478273349,0.5179197478273349
27,-0.37229600575258115,-0.37229600575258115,0.1730919011694198,0.3038201394209201,0.3038201394209201
28,-0.5163399163888182,-0.5163399163888182,0.17769323814946478,0.38018558422380366,0.38018558422380366
29,-0.4422149087706878,-0.4422149087706878,0.1551695407352294,0.13238651407569207,0.13238651407569207
30,-0.20025603800652939,-0.20025603800652939,0.15562216888040123,0.5770696553438391,0.5770696553438391
31,-0.365345345034147,-0.365345345034147,0.09972091371751182,0.4577489266949729,0.4577489266949729
32,-0.37088392825654315,-0.37088392825654315,0.1253364721258476,0.2012127981837601,0.2012127981837601
33,-0.5715519387941835,-0.5715519387941835,0.20204355226946144,0.4473583249567111,0.4473583249567111
34,-0.40619982316837133,-0.40619982316837133,0.1978460731188385,0.7673200587765209,0.7673200587765209
35,-0.3056860698124699,-0.3056860698124699,0.09777543461944992,0.3433102154839567,0.3433102154839567
36,-0.24143418163629976,-0.24143418163629976,0.11205391744174352,0.2936881701747083,0.2936881701747083
37,-0.2782940380256748,-0.2782940380256748,0.10990964831739684,0.4504014205160064,0.4504014205160064
38,-0.41322078453301414,-0.41322078453301414,0.14567539773707808,0.5082398835165128,0.5082398835165128
39,-0.38882717224327384,-0.38882717224327384,0.17993093010120062,0.5202478721932187,0.5202478721932187
40,-0.34066232049182466,-0.34066232049182466,0.08643643980854254,0.2402564427775227,0.2402564427775227
41,-0.3918995988224678,-0.3918995988224678,0.18743087365714137,0.51890033430257,0.51890033430257
42,-0.3683087903627487,-0.3683087903627487,0.12444431856369689,0.39633185372251023,0.39633185372251023
43,-0.709202519477676,-0.709202519477676,0.3260527593526514,0.5652669477400742,0.5652669477400742
44,-0.45225653920426273,-0.45225653920426273,0.19376477647412307,0.48427435621060444,0.48427435621060444
45,-0.31816479816362503,-0.31816479816362503,0.13348788657073177,0.15867184873227275,0.15867184873227275
46,-0.3583229687557787,-0.3583229687557787,0.14385201783459955,0.22803530283847953,0.22803530283847953
47,-0.234889143198195,-0.234889143198195,0.15262620843739055,0.52126497524474,0.52126497524474
48,-0.3630148095273992,-0.3630148095273992,0.1715744174463888,0.5502709705237758,0.5502709705237758
49,-0.28152510219656735,-0.28152510219656735,0.10664867782944765,0.5527672350776162,0.5527672350776162
50,-0.2821978528602419,-0.2821978528602419,0.059606732811685055,0.15991102685348207,0.15991102685348207
