iteration,mean,max,std,dist_mean,dist_min
0,-0.5279225697714904,-0.5279225697714904,0,0,0
1,-0.9695369022460733,-0.7018878093874931,0.2991579755592825,0.9112363369638304,0.8706097471268751
2,-0.9537286094438168,-0.8460342458024024,0.3132885844817702,0.8024214807764848,0.8004851372097407
3,-0.9743677606654805,-0.7486500635398008,0.3402173020120879,0.7753660813827642,0.7678938562419226
4,-0.8293327115836443,-0.765697132536152,0.26989784992620824,0.7161740382113506,0.712955725059485
5,-0.9151607346844448,-0.7069947173871582,0.3343565093863434,0.6858051408208642,0.6638792925243678
6,-0.809321058062488,-0.6135928675019574,0.28422302465366606,0.6493232094905662,0.631369130243825
7,-0.7715833558615134,-0.5604041119658105,0.2861153020446583,0.6264462817081897,0.5802382143780779
8,-0.6824455755640362,-0.26777204326438464,0.2544095463308719,0.5759009761909292,0.5055133993957123
9,-0.657917694956673,-0.511735690028538,0.2516873441643924,0.6346158809981214,0.5326722504223217
10,-0.46446409597796967,-0.3579749410947938,0.18860069215338038,0.4155489768496041,0.4017751192549063
11,-0.44617037413350086,-0.37235039368066075,0.18637573041547428,0.27544626993447435,0.22188132723243378
12,-0.34542906113702865,-0.3012278029138723,0.14630448660235018,0.23727155361786156,0.20167567327575436
13,-0.4019276594595371,-0.3296003403725185,0.16764661362560526,0.2976372616637145,0.25489479942959326
14,-1.1690362278670259,-0.815386015126405,0.34686067614627614,1.270342240870546,0.8882447400256849
15,-1.4433242122234102,-1.403166379050847,0.4457719171777138,1.4079687302518105,1.1970560734585391
16,-0.520009686429473,-0.46927329856846783,0.18930140781951327,1.6402717241661096,1.5685039924270763
17,-0.4523352376065648,-0.42371735083177764,0.1457591781927096,0.22693661471670906,0.16327814318953585
18,-0.4410411346151577,-0.3394833508874386,0.1540790852842022,0.2590188864030936,0.21491298459422095
19,-0.4352666224770444,-0.28835370477990674,0.15363398568538136,0.42078132088361087,0.34156947727267634
20,-0.30775173191725236,-0.25484670443165713,0.11616003142555399,0.2662679037919109,0.2233238202709314
21,-0.2819076715588372,-0.20729798479597522,0.09890710185257576,0.20649988096729685,0.19439177193141355
22,-0.19843409368985376,-0.09775720366250577,0.08068022925497742,0.1439042346780676,0.1204730266666822
23,-0.453019618961759,-0.16373978513414775,0.17197229965542946,0.4236558533856545,0.1357837406143066
24,-0.2261527852077104,-0.1503935264404774,0.09782949717302936,0.17666542589687326,0.14092889927311125
25,-0.23599153390607555,-0.20213912502388917,0.10054104028869255,0.15055188802762387,0.12249053215841658
26,-0.22971862943424254,-0.18856178341648272,0.09699313847956258,0.10112296856052364,0.08217425358942818
27,-1.0038728558631749,-0.8947702197183165,0.27624750586572155,1.009163416848668,0.9460249961832763
28,-0.9582672390946652,-0.9103463309868204,0.2396943272085835,0.2588191006565027,0.23583271591010832
29,-0.8065669949030525,-0.7442631672739458,0.18770244756892526,0.2806277919163237,0.2572254887219204
30,-1.1341660709129788,-0.5975353361281138,0.38049309392011693,0.9417328512909229,0.4264058474028482
31,-0.6347222805744663,-0.6062201622289459,0.19730890981174054,0.16695257264356556,0.15449391151664027
32,-0.5499421265478365,-0.4095207242148474,0.1594117559383635,0.2274641835784024,0.1922727626870083
33,-0.30087562273040747,-0.2655243303701794,0.11091700466189688,0.19631643886577985,0.15246108066302932
34,-0.5446267816013614,-0.319042435496958,0.21477969564590216,0.5321358937259469,0.16820431219262572
35,-0.3304207092401352,-0.2971589844233194,0.1475837230520493,0.10972632339153701,0.08608313934218823
36,-1.0581100688763745,-0.29970329996720163,0.35822761827219657,1.080385163061778,0.20398238203178742
37,-0.31973542633900365,-0.28187309947908873,0.14461971086205783,0.13179329114354113,0.11948868918987175
38,-0.2720778465459103,-0.19955893339868666,0.11269766657136206,0.21900068436896028,0.16978581106161342
39,-0.17481439858047368,-0.16186865852513418,0.09821557662285019,0.15169199048677748,0.13687041198089017
40,-0.2070444884749858,-0.19354960791774506,0.11750811283789371,0.09674464638527266,0.08544481785623795
41,-0.9105254662439182,-0.8300801119741513,0.3035434366245772,0.9031186413522863,0.8148798136023305
42,-0.8544402259630531,-0.82542192439093,0.32817547447482426,0.14598453817434395,0.13465544893308554
43,-0.6933089002158461,-0.5114255677007622,0.27817660052207493,0.3025286187399,0.18655090482783743
44,-0.5931497064148394,-0.557957855797961,0.24310755471499199,0.1582065922702039,0.12873158473853893
45,-0.4923326983122983,-0.46851561051283586,0.20759133502882032,0.11136740183439774,0.09877678724602414
46,-0.4709531542086077,-0.3034319593441761,0.16548632303449703,0.6649390435631072,0.2194597715274032
47,-0.317353867958517,-0.2584293259844516,0.15523945550027923,0.07717701418490445,0.06900823518641848
48,-0.8353005102136943,-0.4386097137020855,0.3000968426216659,0.7972809890957115,0.21629513666027514
49,-0.44809034704302536,-0.41774691122750984,0.19795402721223976,0.1007913091544923,0.08079551337870579
50,-0.28915868598608824,-0.25687560813451354,0.14482627100344664,0.16885368476910545,0.1577784766835573
