iteration,mean,max,std,dist_mean,dist_min
0,-0.4320865615098034,-0.4320865615098034,0,0,0
1,-1.1567154679722838,-1.0991537487255862,0.39021618921718837,0.942963071413397,0.9210325063267066
2,-1.0591964305524593,-0.9282255186354461,0.3677349788545512,0.7730038358503357,0.7628638438896805
3,-1.0355018354819754,-0.9203466982510704,0.3239550066527851,0.6857815603661008,0.6711439177779887
4,-0.9540412744908136,-0.9282801075591783,0.3137949881822448,0.6371304181092553,0.62365125141933
5,-0.9535339178944532,-0.889101458331936,0.3305629054748287,0.5883359208461603,0.5723963013279477
6,-1.0484023181855948,-0.968533290782165,0.3673011217709355,0.5714855648423821,0.5433493179223821
7,-0.8710504850099555,-0.6492803351998168,0.31407305467737884,0.4860703343343909,0.42709790223792615
8,-0.9165800931650466,-0.901455821592527,0.31720476283317445,0.5621273601628307,0.4415980608856195
9,-0.8955353774742891,-0.8117767022695246,0.3026278387436221,0.40706412017658106,0.29681234175814186
10,-1.3682231885351928,-1.3027287861032812,0.4707046226046372,1.2923091518143455,0.9385261235827167
11,-1.1487677858533176,-0.9983897888837849,0.4085591772905915,0.8523046603489021,0.7509463947403517
12,-1.2456231480353008,-0.8721860528442827,0.395828321271082,1.5141089385473823,0.36650726336325595
13,-1.2093767377951794,-0.8224281504999427,0.4350368878048837,1.1448236482897154,0.18538510173549358
14,-1.1361278214804005,-0.9705266059871797,0.37613159384479744,1.1624243706684252,0.6336639600790004
15,-1.1710616914819396,-0.9685908677617021,0.39588708153671787,1.3251737471592984,0.5062075200820204
16,-1.1605709617742228,-0.9986290469499476,0.39453593361368594,1.195043713935397,0.7182939147177977
17,-1.1550139530720815,-0.9920889888605924,0.38494390112524607,1.2228073785905176,0.7479212501613952
18,-1.070178035356456,-1.0103863465668155,0.3628170717971332,0.8985176132008144,0.8334008156490273
19,-1.0610557482919851,-1.024162883944591,0.38560578369794246,0.6612182630384096,0.535429004160138
20,-0.5850856371954013,-0.5464524768716705,0.1862950933691264,1.0876604015507496,0.8308635752825597
21,-1.057565538615743,-0.8501469452365428,0.35423919719334473,1.1388406669775983,0.9732607668748394
22,-0.8838519310712822,-0.8263020772936751,0.3223880614097774,0.4957124182905299,0.4475246532054212
23,-0.8002474221881126,-0.7587312449023733,0.28417826737967766,0.26547531600935015,0.22400212435672875
24,-0.7990158873192447,-0.7740815696553554,0.2892010076012527,0.22847596532339204,0.14724575530692122
25,-0.8923183583995853,-0.6908730353193602,0.32059136775066,0.5871142965921782,0.13940342086344906
26,-0.8837471967072292,-0.7572687492977994,0.3073452083462225,0.6266399160855249,0.3305869597553348
27,-0.7946659407204496,-0.7223391160576408,0.2817889769463573,0.22270011924303854,0.16180816721957597
28,-0.9101319280766763,-0.4684269261908414,0.30151658707124707,0.9128979608358678,0.7512360531375586
29,-0.45477352156195,-0.430065733132257,0.16212732197153537,0.13785421298699738,0.1318533661306902
30,-0.8641869192766176,-0.7298539241236839,0.30661179800366456,0.8908789302334016,0.8150005344005113
31,-0.6592472189504434,-0.5364221405345265,0.24043561652671,0.21567554014869095,0.12779950853230274
32,-0.5208517205094094,-0.5169809356667805,0.1884412856500779,0.1604322462001153,0.14010647318012148
33,-0.641954948629797,-0.5048038096750971,0.21673135552240136,0.5866647115949124,0.2786838558773778
34,-0.8671568883332006,-0.6064718630635418,0.29501072189447636,0.602816790320666,0.3028568165184464
35,-0.4797935643567173,-0.47278061286023537,0.16420639260072112,0.18735478199886213,0.18283095277297232
36,-0.8610208025518671,-0.5497667223399146,0.2901185358937739,0.8972571328262571,0.37238554930462614
37,-0.4968067527034391,-0.47708414697182355,0.16525231507376814,0.10376651752407981,0.08520055178472877
38,-1.2426810893188014,-0.7547548960915055,0.4258839296130449,1.0295849651282953,0.49910827059232876
39,-0.7504835250102823,-0.6972266381016391,0.2585632331431805,0.1402705102627845,0.1272549214204399
40,-0.8159625627738045,-0.39441116769766993,0.2638388189406081,0.8653025726609154,0.473749231052076
41,-0.4264935210986146,-0.3285756747511966,0.1556638090218005,0.21229236750788538,0.1867091608436151
42,-1.1052052802747638,-0.5120186168301215,0.3821013102791328,1.124179225834809,0.5375289605218783
43,-0.49591306451334716,-0.458844502018449,0.16957871616036066,0.08971341054331836,0.0757093529254115
44,-1.342404161918846,-1.2529155597116768,0.43229022798658934,1.358572582589843,1.194748498120184
45,-1.1920259983565011,-1.1519898323607034,0.3105830315545546,0.2031806963252844,0.16770513509947432
46,-1.1034200772002865,-0.4067429231219141,0.30472260590443934,0.95797996850648,0.7685565088612815
47,-0.4078417400468888,-0.4050577014985134,0.09039142775498435,0.07652261708284686,0.06453325993475281
48,-1.2030684063538528,-0.9544406662690713,0.3358324680208766,1.175926568295811,1.023616676477827
49,-1.019637368698411,-0.9536904318236422,0.2980959055581235,0.3522951023183515,0.10612288535111047
50,-0.9734208233979191,-0.7494998553829366,0.3181696103272437,0.5725672009693763,0.20657642775322602
