iteration,mean,max,std,dist_mean,dist_min
0,-0.7327658170348859,-0.7327658170348859,0,0,0
1,-1.2416399227360366,-1.1415845453849134,0.3588291746746815,0.8959045710239316,0.8850134471243435
2,-1.0697962842896647,-0.8852548951711084,0.360471479177482,0.8017933247826532,0.7969796034633464
3,-1.1185015289153823,-1.0430966976154425,0.3524872675903482,0.7550373428125798,0.7451340500337353
4,-0.9304715671644294,-0.7145908351566544,0.29598888296943004,0.7317580364925103,0.7101498339336548
5,-1.1080623872154094,-0.9669164006046064,0.3248366192883937,0.7028931403540488,0.6919555882646711
6,-0.9430771395729896,-0.7118698915123959,0.32282117321810483,0.6806363129037468,0.6604051303360056
7,-0.7397018330503595,-0.593048876639372,0.26328070507189083,0.612460075898323,0.5716309645896206
8,-0.8411261479012164,-0.8228234442890169,0.2832276934006901,0.5920118612991181,0.4945898002858518
9,-1.0644613485272743,-0.9583578340962938,0.365121092516014,0.6719530181722467,0.6627838875344741
10,-0.9553479916612881,-0.6658686301770544,0.3137278933603464,0.6217424150922335,0.5366714125869277
11,-0.9394888084364741,-0.7393995434804858,0.32548941181951785,0.5987693005190878,0.46809131170073326
12,-1.2127300780644563,-1.0361666721990437,0.3992614575727031,0.8989781300437008,0.6535012525592561
13,-0.6998784388367767,-0.5671082174441997,0.2532106571926808,0.6347214630167706,0.5786957170913491
14,-0.6384268646233459,-0.5351106956224915,0.22773395352305909,0.4681613745312493,0.39550531112320086
15,-0.4897989872686903,-0.39101509755218106,0.1781489591702208,0.43415795664826035,0.393882811157541
16,-0.5238394416384361,-0.48496691805814407,0.19292073951057997,0.2984245027691864,0.28448094169174293
17,-0.9576084223397522,-0.7939576106601963,0.34455860087494444,0.727483404828607,0.6551505400492925
18,-0.5111887507612409,-0.42949257711189426,0.16936428569112233,0.6254710481680315,0.5126573092316153
19,-1.0012263239962167,-0.8171165603051381,0.3269775251754245,0.9739806731494363,0.8577501354759874
20,-0.7795213669740708,-0.6909579993137992,0.26297240247192605,1.2874682239139426,1.2014151536192414
21,-0.34344127973383587,-0.23957209769495985,0.1202019403600838,0.6917495906435855,0.5975895482020241
22,-0.3336340301409213,-0.27929882891400165,0.12057791473349842,0.19972258157421247,0.18751468872301832
23,-0.301035265783396,-0.21185704460844576,0.11105979758537876,0.2675408478581206,0.24645707818017853
24,-0.929755368197051,-0.8693812333521915,0.279435302639208,1.0462410383488732,0.9977135022314021
25,-0.43319996161812596,-0.40169199492737323,0.13367385120575478,1.1977981620474492,1.1668632383554491
26,-0.8297225612954626,-0.778043451197185,0.2404468526389839,1.132434892296138,1.0698857267525186
27,-0.40323245138005726,-0.3643262206884613,0.1381635192968303,0.9095902050855639,0.8560829468787455
28,-0.8077522846414993,-0.5595776797116737,0.23583468996517373,0.9043408508789208,0.742934089718839
29,-0.6239243646608468,-0.45415746218733516,0.1887459169612502,0.2661459724371423,0.22408962856414846
30,-0.4458738385863343,-0.44061684626807857,0.13058107292360338,0.1816000058305594,0.16634130987605708
31,-0.5129207834747733,-0.32745004197693256,0.16962421014115714,0.3693581680022737,0.28025556395476064
32,-0.49330368006092296,-0.2155283182246556,0.18729051457479184,0.4920388748790393,0.18076452872095566
33,-0.27450445273236673,-0.2423842829609076,0.10547809370204747,0.12610506920687314,0.11962790075019325
34,-0.2881298489937647,-0.22564238461529348,0.10397893777320119,0.2803693109810498,0.24339472580453828
35,-0.19187961024319466,-0.17478183136751196,0.06492289137751012,0.18691773084237634,0.13823560513013275
36,-0.929161659359653,-0.7426646699901392,0.3086977599830183,0.9232261618972282,0.6794961116528001
37,-0.7473689882611829,-0.7100499291409601,0.2486368142089023,0.19743422156979173,0.18728387041907443
38,-0.7737894268377123,-0.6825347012138903,0.2703034528889532,0.6696307310169314,0.32840899425067643
39,-0.740504600175935,-0.690131995379846,0.2643458551085468,0.2041292467155974,0.16562862648281712
40,-0.8415252388609398,-0.5985321003076041,0.28995823949423466,0.859604770451462,0.23969967601235295
41,-0.6080396223983363,-0.5247529107271065,0.20810598498393146,0.1668903817446162,0.1449840762971077
42,-1.1089771064848741,-0.8702712082206173,0.35936989220229615,1.379579731979068,1.1986130023288424
43,-0.8832226889212258,-0.8612678087696318,0.3153583620295652,0.1538955355296995,0.13997423788594487
44,-0.6025906799487987,-0.36707092847791983,0.20368694389439979,0.6969579977182534,0.25425303203954086
45,-0.3959824641617479,-0.3732226280288102,0.13939269662898118,0.1536280260817512,0.12014688369073762
46,-0.35059060359891825,-0.324427389546086,0.10417662941831525,0.1541439201736053,0.11360121287002033
47,-0.5540207066820569,-0.28856560651690505,0.1935712826014261,0.5537238132073182,0.1307799630575497
48,-0.38337554022890247,-0.32779356046480296,0.10693562769034869,0.21818932267768631,0.1597483095079805
49,-1.1815455970438153,-0.9508394961845104,0.3869104686342027,1.1454804257641982,0.8514641256985732
50,-1.0659777654408147,-0.9870065373350453,0.2933294838342434,0.23492956368624274,0.19342208925477206
