iteration,mean,max,std,dist_mean,dist_min
0,-0.44820618071314655,-0.44820618071314655,0,0,0
1,-1.0885142354496524,-0.9874834403322579,0.34710486978244987,0.943570548426628,0.9257936003927906
2,-1.021688916599387,-0.9415658076109855,0.3332602597204805,0.7698804231173086,0.7688110689436373
3,-1.032560740783183,-0.8616691144874733,0.30143243523698554,0.6969208415256704,0.6857887075998914
4,-0.8639067276182828,-0.8013833325140041,0.2354163933376984,0.6196877653895158,0.6028684631181441
5,-0.9708982140987199,-0.7702215114838226,0.2030371603594701,0.5981838178703354,0.5761464743713522
6,-0.8352718801841046,-0.7756391297907264,0.24533337864285615,0.5419746323310851,0.5374986908919998
7,-0.7114310526367763,-0.54828923945214,0.21649920075142193,0.4834309293625609,0.4300107808205415
8,-0.7797376672665833,-0.7529088424129163,0.25056450040658995,0.5353035407078297,0.37651442507764316
9,-1.1332388187701579,-0.9200402736248663,0.40454619098042977,0.6696113985893677,0.4444071844529429
10,-0.7206041260088187,-0.6664110727705341,0.23809939152061496,0.3615977998252041,0.3512747379959257
11,-0.9465011275773453,-0.7626743619247767,0.3335164902639567,0.6297403552202259,0.35681834672935087
12,-0.7658013238459379,-0.6309069463269263,0.26416981623210034,0.42607083754380276,0.35020219926697455
13,-0.6744436572568521,-0.6361943857577922,0.2098794449702454,0.43930237599611677,0.26984459406838424
14,-1.4006525807674084,-1.2156532993114837,0.44470477934391206,1.7607242082841816,1.3344600228647607
15,-1.4171366946891908,-1.3148166434824775,0.4334488192438967,1.3153310713530357,1.0306880083860515
16,-1.357718118336307,-1.2421253391334104,0.4338955852802112,0.9677251110734701,0.8800677604703367
17,-1.4226687376101923,-1.3795314222810469,0.49603072956898175,1.6570243910386229,1.0992984243014057
18,-1.4162352920678707,-1.4047153282298903,0.4841229182759271,1.3660254037844386,1.0
19,-1.26234080427727,-1.1963065397168433,0.45089631813079945,1.3576464614907793,0.8207468915655046
20,-1.403566136798566,-1.3022292313531598,0.4793775023746817,1.64014385016582,0.8952664242956956
21,-1.3631238507405996,-1.2808695640079868,0.4532683019238678,1.2513201794154667,0.9181266154033549
22,-1.4202928443943392,-1.3835350742306372,0.47134536418000017,1.7142481051152485,1.0271511596524254
23,-1.0175585716618278,-0.9063882354317667,0.34268985486707193,1.394120091722589,0.6905929740115614
24,-1.0904619809694387,-1.0241500729233652,0.39532692505742334,0.5201012910832852,0.3013616711080372
25,-1.226686813255915,-1.0743086242965174,0.39774695983681935,1.284037487043649,0.5263927271385075
26,-1.445856716605534,-1.426424202479348,0.4753146346110184,1.9915811090293412,1.9298036725799643
27,-1.4097117130472947,-1.3307570008182716,0.47928390504203655,1.25,1.0
28,-1.4325417384332988,-1.3902068405457342,0.4369636335128051,2.1044021319629613,1.7320508075688772
29,-1.4411858083566416,-1.3796339738486587,0.4753146346110184,1.978397839480233,1.7320508075688772
30,-1.3830384863192857,-1.3507154426309569,0.4920614591379635,1.3535533905932737,1.0
31,-1.3537789800555817,-1.2646362158885223,0.4830037725807132,1.2810788367661012,1.0
32,-0.9422130996198058,-0.9401381262825683,0.3540690128227733,1.4862773051229192,1.4822295296728287
33,-1.1927739165393962,-1.161320246625386,0.4289490733099541,1.3842279300334426,0.8152589184609855
34,-1.432143939945306,-1.3933964129577372,0.4753146346110184,1.6714432031651307,1.2032157102051593
35,-1.2331240665962142,-0.6735742878949724,0.43314043464660745,1.8195389982503851,1.3100372079328741
36,-1.396686118786707,-1.3466142173600184,0.4841229182759271,1.3963406613548481,1.1623783008528452
37,-1.4478855463139613,-1.4400508023946295,0.4920614591379635,2.220454822141095,2.0
38,-1.2467066008249834,-1.1761479221430817,0.4418770675127926,1.5355279225366751,1.0142481771821394
39,-1.4385349801792555,-1.3409919610620635,0.49206145913796356,1.8908007227491606,1.2348520882959424
40,-0.6332249627882489,-0.6324651671223834,0.2284668934036445,1.3117973392175695,1.3092494810638513
41,-0.9677668225923224,-0.7576298912933674,0.3538293645768827,0.7921552596707868,0.4768035768114968
42,-1.1785186215656018,-1.1205377439415605,0.4411705261429336,1.0478461083601223,0.7911467778053692
43,-0.7659919092258001,-0.765427343383788,0.29047284621195,1.0396194040805669,1.0391578272951318
44,-0.897624296560239,-0.8974381413828811,0.3425259254430021,0.4848435850877592,0.4843171288889151
45,-0.8126556107693207,-0.8126530570403997,0.3167972602647704,0.3217234896830056,0.3217215548760999
46,-0.6810518791166863,-0.6810518752821049,0.266979211898498,0.691980570827357,0.6919805371902278
47,-1.1031886337515435,-0.8644066965143715,0.4117389968336118,1.0237633024271686,0.6665461002258283
48,-1.1647232751621501,-0.8010476122584425,0.4145811086586133,1.0334789954754293,0.2002233871467778
49,-0.9721075092311198,-0.6218571123414586,0.33657525198628646,0.9520019557329751,0.7101157864095309
50,-0.7582381135065922,-0.7572027822758992,0.27585319063494157,1.0554833062923452,1.0527347235948643
