iteration,mean,max,std,dist_mean,dist_min
0,-0.4016453698791257,-0.4016453698791257,0,0,0
1,-1.1678218290509883,-1.1188349396242052,0.4007692923537494,0.9359267185928802,0.924819912980589
2,-1.021601235673526,-0.9741360174706112,0.3492290957149885,0.7697854068869228,0.7677006894666436
3,-1.1461083686298428,-1.1087318801895845,0.38913735723732945,0.6972892823535505,0.6949188116442881
4,-0.9996776497822377,-0.9328409430288537,0.3376695392420547,0.640323400672092,0.6167548820416824
5,-1.0604434661445807,-0.8465956659514089,0.32555628590926833,0.6027426131530711,0.5861475506184662
6,-0.899719537690119,-0.7691607883462667,0.2902347109502173,0.5556721955718981,0.5088846565956305
7,-0.875337143347419,-0.7314385606949243,0.24345403015724118,0.5292923664568867,0.39593279293807904
8,-1.0032400056722715,-0.9196354712976682,0.28000424028977156,0.5371837294767379,0.29774440575606
9,-1.0687677489513243,-0.8463320965404573,0.2999681125850327,0.683070227158208,0.2805349243353689
10,-1.2656013446532277,-1.0217175144582378,0.36091870257714165,1.0637870852994282,0.3455218348294944
11,-0.9720718361507288,-0.9232055343599326,0.2482715252579401,0.31455285194586846,0.28448309278921036
12,-1.0444792464781563,-0.8702487108761353,0.3311730813393194,0.5205041390101192,0.3633181426354794
13,-0.7796348831578337,-0.77014093035086,0.23651452810893175,0.3291321830055086,0.3000937046324199
14,-0.8565268735056306,-0.8229133894574717,0.2858749710045033,0.378558353534145,0.2982130892090496
15,-0.781613637592331,-0.7539423199155985,0.23529717744879672,0.34386118574292124,0.27420089025817684
16,-0.6975008239330298,-0.2807441543597341,0.2015299284499523,0.25941160327475876,0.16446528921702816
17,-0.4047310993997836,-0.36083281052119537,0.12335236638341329,0.20098456170307022,0.19118293477147405
18,-0.7144664783732065,-0.4415316116138466,0.26459972097743284,0.50206626255501,0.2546688542123385
19,-0.39865538442415077,-0.345234299049529,0.17078691912157967,0.22578706988530856,0.1982377556283268
20,-0.3288393177531807,-0.28128847372392607,0.15126691554053887,0.19327137993648544,0.1776730923450057
21,-0.6432868485808009,-0.4421060725483243,0.18056690638016065,0.5500525820760673,0.28751347807857225
22,-0.5159431011418363,-0.27786861560945814,0.2064207907960331,0.4640136503428089,0.24342482040217087
23,-0.3369535931134128,-0.3348814034250868,0.13754522182427042,0.10291393839714434,0.10152385531882631
24,-1.198805023578319,-1.0876137095572402,0.37879736643736056,1.111801017484641,0.8833564243365837
25,-1.4449767527848911,-1.3878893817531193,0.4457719171777138,2.1192898241372964,1.908965434378264
26,-1.3254569407188506,-1.3181063775869977,0.46385862873638006,0.2273247874724268,0.2245478579475355
