iteration,mean,max,std,dist_mean,dist_min
0,-0.8000341769280509,-0.8000341769280509,0,0,0
1,-1.252901872167515,-1.169501392984422,0.391867167701618,0.8968510927854564,0.8862173299050714
2,-1.0924873703626625,-1.0500112668778094,0.3590701245181964,0.8008183790140865,0.7971033706203864
3,-1.132223820264321,-0.9922019670812825,0.3494235776763515,0.7634455447194151,0.746861501250525
4,-1.0541598232585732,-0.8969395326639095,0.27528778272391347,0.7260789874723934,0.6899976350092079
5,-0.9860058172955957,-0.7935920944059935,0.28937174366574436,0.6894688747814074,0.6590861676172198
6,-0.8554991422890986,-0.732281696399702,0.28733993890459364,0.6744327516013823,0.6576459790784567
7,-0.9671896696235842,-0.9164816636499048,0.3146979794958059,0.6385403157459706,0.6102426529650802
8,-0.9437999680356823,-0.6845753885112553,0.3186489279801499,0.628315927367715,0.551321369872288
9,-0.925895524845902,-0.8773222407114312,0.31185975427803436,0.6197091628769883,0.5338593156567164
10,-0.92651201702317,-0.7044741572386503,0.3349708861392585,0.5756809129116423,0.42507066397768833
11,-0.8972305170395556,-0.7823508062709287,0.33245785879485956,0.43598699805499885,0.38367533656316777
12,-0.8072731377688738,-0.7306032625637997,0.29650095250511077,0.3346993418811868,0.27062429882069367
13,-0.976856209818098,-0.862938450201928,0.34210123470426723,0.6888860276818907,0.4127926195990089
14,-1.1057039727510898,-0.8634715800227035,0.36582680261966904,0.6473058894515968,0.34437971967974196
15,-1.291898034214165,-1.1529524117395693,0.44521397612670904,1.029196885180248,0.7792512191147475
16,-0.8065646269419958,-0.6619390785684065,0.3005430760244754,0.6758617671132647,0.5621702838503265
17,-0.9318757568593667,-0.7353008069429744,0.3378676577792625,0.5383281936783685,0.39759588341931174
18,-0.5635015413272866,-0.45605096556652025,0.1995814799238193,0.5866284078463069,0.48683459545811925
19,-0.8030692580915869,-0.5720892332896614,0.25874574961617713,0.5979209148475586,0.2555822938578821
20,-0.4763844885639923,-0.39031267325348007,0.18574079259476547,0.2959064412289777,0.28005074123278584
21,-0.48033909744012004,-0.4510729623658379,0.18409857355526607,0.18598351070209218,0.1743534587403493
22,-0.4802160845198312,-0.47195778805518684,0.18493113815649015,0.1508254936914072,0.12723229864992824
23,-0.4453417329581397,-0.4222323996628616,0.17084146742386352,0.11885276699716332,0.1060756361076805
24,-0.6665640322785534,-0.5582701658574669,0.2214080880669592,0.42446929370823483,0.21855552124672029
25,-0.5894326532863763,-0.47961403059518004,0.2104663233536034,0.22908476307812234,0.16601641304681505
26,-0.5344561663469931,-0.5039981034358814,0.2045458209315222,0.17286897743504284,0.12218586380770943
27,-0.9424157596191157,-0.586651388806281,0.3389046953509128,0.8174675838627083,0.4506578938434942
28,-0.5829700750967112,-0.5151311451808288,0.20769936557384588,0.19945887383737199,0.17462390533931674
29,-0.49344734942660945,-0.4640673282288777,0.1767857011067618,0.21751239605695769,0.1963824809164896
30,-0.921062762409546,-0.7432109504022323,0.2598166500339276,1.074450932505229,0.965426072218959
31,-0.7459275989541444,-0.7234350261637733,0.20649175924722799,0.22682071660544104,0.18977671365162643
32,-0.5247588517152536,-0.49559447880341956,0.19327512338671304,1.0076539451681104,0.9730666040219953
33,-0.7486436996679339,-0.4507266469517162,0.23473316839059835,0.7870221852963214,0.23929267115639408
34,-0.49518479073085553,-0.44811610648671635,0.17964473083839216,0.17026701417135937,0.14258373492365423
35,-0.4639296151696114,-0.39345024926482847,0.16611548227160042,0.1608989216496473,0.12699224311610488
36,-0.7132619178283807,-0.36588641163394164,0.26310737226586683,0.6539311606358701,0.21522930333388574
37,-0.34826404304532615,-0.2916249838531852,0.13884393734027195,0.11177892460505037,0.09476046992789496
38,-0.30678233485894385,-0.29876753231102,0.12404874498335841,0.18068969603383014,0.14900288807108492
39,-0.34679259532078144,-0.33501711818425206,0.13634716434541677,0.14685604584290138,0.13774467472755764
40,-0.9537290173617079,-0.9044984797427864,0.31839631782693334,0.9202511613009705,0.7899275855036814
41,-0.9969732988847453,-0.8466197562878256,0.32159461684288126,1.0201582148071626,0.21268080921864105
42,-0.8626478464386536,-0.8554441829512804,0.30969492935322007,0.08639390585045587,0.06924507677333569
43,-1.0252034292220262,-0.816580484022857,0.333762121843759,0.8305363530114229,0.09177562277784274
44,-0.828862755192701,-0.8100915356813806,0.29007426494841093,0.07965076353926631,0.0757484885493787
45,-0.856186827433292,-0.7966380170644287,0.27739663732465414,0.9721655160135401,0.7929078502397973
46,-0.7634884102791987,-0.7480557808183199,0.22616175404840483,0.223055905363256,0.19335213046188202
47,-0.7684333723802467,-0.710386778420084,0.23801463160283703,0.47811451471462785,0.2736775558219808
48,-0.7177947071307291,-0.71384954949316,0.23326008783296623,0.2066742884009727,0.1699449779520996
49,-0.7631492700254061,-0.645651623609221,0.2745328133376649,0.5831696253448866,0.28465357669634406
50,-0.6514433289402319,-0.6157812866391763,0.2086689169186419,0.09300120622810115,0.08102581558730472
