1,3582.0786592549293,1.2662812832564714
2,2653.579644978751,1.2834473292793993
3,1750.5389953906008,1.3212556841228054
4,2630.6515550263625,1.1626827938078024
5,3834.3918684830774,0.4196424171050143
6,5340.554947095923,0.963670216766233
7,2411.4921939951505,0.7550838836241112
8,2479.8062923223656,0.7826455577891018
9,2509.238460970126,0.15146738502103002
10,2964.781999970692,0.201880129939474
11,4144.735179301313,0.7664632364423211
12,3038.3816362751227,0.8792946212462303
13,2355.705128363778,0.7623309040177331
14,2592.5798531016453,0.3166724427039104
15,4286.303573213132,0.9336191600610354
16,2173.3601388670963,1.076130440856168
17,3719.6012779807584,0.8842631093345436
18,5623.903277089999,0.8468498394320323
19,2774.5821216752565,1.0429829548904892
20,2772.0513399056194,1.1105781765662388
21,1246.9118701665557,1.1225513118838677
22,6239.761414049617,0.809974088157096
23,3416.0907983746174,0.8184662485304344
24,4793.6683789482595,0.9586613771232868
25,2850.241267129483,0.9172683314801711
26,5073.849395045767,0.7655278452850621
27,3852.9406831814354,0.8254336058956925
28,4287.854451555226,0.8667976803962054
29,2726.3335998528105,0.19839834560331526
30,1854.4877821091388,1.0765428051854222
31,3449.501421910427,0.9518520130187887
32,3258.8397971457734,0.7631829471666137
33,4157.684350864097,0.842884205047634
34,1069.852726624494,0.8193955379789374
35,3259.5625168208408,0.8070691071236654
36,3511.742585837773,0.7310904430603974
37,3586.683206406398,0.9908244576338984
38,3286.2873818531452,0.8115485475379419
39,3940.157688833012,0.8614750578792988
40,1973.7331072316229,0.8597005919147026
41,2617.512897221166,0.7889954602340701
42,1453.7889296405979,0.6839750624839269
43,3284.541001011614,0.9256557510813979
44,4639.001757407782,1.0005040572120643
45,3716.982921317295,1.130753962920264
46,4025.3680763367765,1.083587065679271
47,1484.3398126760678,0.9262387899079728
48,3447.2344734863677,0.9128814731602388
49,2910.283799406394,0.8282891129516902
