1,890.3361915443732,1.5490439
2,890.3361915443732,1.5457102
3,890.3361915443732,1.551604
4,433.8601818371975,1.8322006638679058
5,428.2573224333605,1.5043625
6,428.2573224333605,1.4654864
7,428.2573224333605,1.4635974
8,428.2573224333605,1.4485184
9,428.2573224333605,1.4622775
10,428.2573224333605,1.4538546
11,428.2573224333605,1.473929
12,428.2573224333605,1.4612783
13,428.2573224333605,1.4435874
14,428.2573224333605,1.4574488
15,428.2573224333605,1.4690651
16,428.2573224333605,1.4642265
17,428.2573224333605,1.4587134
18,428.2573224333605,1.4547201
19,428.2573224333605,1.4692807
20,428.2573224333605,1.4564626
21,428.2573224333605,1.4547253
22,428.2573224333605,1.4433993
23,428.2573224333605,1.4412316
24,428.2573224333605,1.4790493
25,428.2573224333605,1.4606147
26,428.2573224333605,1.4511411
27,405.5643299062901,1.460915
28,405.5643299062901,1.4688909
29,405.5643299062901,1.4836439
30,405.5643299062901,1.4864211
31,405.5643299062901,1.4710449
32,405.5643299062901,1.4857793
33,405.5643299062901,1.474693
34,405.5643299062901,1.4662772
35,405.5643299062901,1.4690745
36,405.5643299062901,1.4654759
37,405.5643299062901,1.4801859
38,405.5643299062901,1.4761477
39,405.5643299062901,1.4777458
40,405.5643299062901,1.4802523
41,405.5643299062901,1.4735696
42,405.5643299062901,1.4821204
43,405.5643299062901,1.465742
44,405.5643299062901,1.4794095
45,405.5643299062901,1.4759462
46,440.5643299062901,1.4699401
47,440.5643299062901,1.4945878
48,440.5643299062901,1.4923809
49,440.5643299062901,1.489776
